10,18,2022-07-05T14:07:25.721990,4,5.699999999999999
10,18,2022-07-05T14:07:25.721990,3,9.1
1,16,2022-07-05T14:07:25.721990,5,9.9
8,12,2022-07-05T14:07:25.721990,8,1.0
7,17,2022-07-05T14:07:25.721990,9,9.200000000000001
7,15,2022-07-05T14:07:25.721990,1,1.4000000000000001
4,15,2022-07-05T14:07:25.721990,4,4.2
10,11,2022-07-05T14:07:25.721990,9,4.5
2,12,2022-07-05T14:07:25.721990,6,9.0
5,14,2022-07-05T14:07:25.721990,4,0.2
10,16,2022-07-05T14:10:06.123640,8,0.0
2,10,2022-07-05T14:10:06.123940,9,2.1
8,17,2022-07-05T14:10:06.123940,4,3.0
7,17,2022-07-05T14:10:06.124141,6,0.1
5,15,2022-07-05T14:10:06.124141,2,5.1
1,14,2022-07-05T14:10:06.124141,4,1.7999999999999998
10,15,2022-07-05T14:10:06.124141,2,2.5
8,20,2022-07-05T14:10:06.124141,2,5.300000000000001
5,11,2022-07-05T14:10:06.124141,5,5.8999999999999995
9,20,2022-07-05T14:10:06.124141,5,9.7
5,11,2022-07-05T14:12:31.511016,7,6.4
9,20,2022-07-05T14:12:31.511016,9,4.6000000000000005
6,13,2022-07-05T14:12:31.511016,10,9.1
5,13,2022-07-05T14:12:31.511016,5,2.5
2,11,2022-07-05T14:12:31.511016,8,8.4
9,18,2022-07-05T14:12:31.511016,3,9.0
7,19,2022-07-05T14:12:31.511016,2,0.4
10,14,2022-07-05T14:12:31.511016,5,8.7
9,10,2022-07-05T14:12:31.511016,4,4.6000000000000005
6,15,2022-07-05T14:12:31.511016,5,4.699999999999999
10,14,2022-07-05T14:13:01.572969,4,9.0
2,14,2022-07-05T14:13:01.572969,2,1.7000000000000002
9,13,2022-07-05T14:13:01.572969,7,8.4
2,20,2022-07-05T14:13:01.572969,3,6.4
8,18,2022-07-05T14:13:01.572969,9,1.5
2,13,2022-07-05T14:13:01.572969,5,3.3000000000000003
9,11,2022-07-05T14:13:01.572969,6,5.0
10,11,2022-07-05T14:13:01.572969,8,9.399999999999999
5,12,2022-07-05T14:13:01.572969,5,4.9
3,11,2022-07-05T14:13:01.572969,6,3.8
1,19,2022-07-05T14:13:31.639681,1,9.3
6,11,2022-07-05T14:13:31.639681,10,9.1
7,17,2022-07-05T14:13:31.639681,7,5.6000000000000005
6,15,2022-07-05T14:13:31.639681,3,2.3000000000000003
1,18,2022-07-05T14:13:31.639681,1,9.5
6,12,2022-07-05T14:13:31.639681,9,2.2
7,18,2022-07-05T14:13:31.639681,3,4.6000000000000005
9,15,2022-07-05T14:13:31.639681,9,4.8
4,19,2022-07-05T14:13:31.639681,3,3.2
1,12,2022-07-05T14:13:31.639681,9,4.5
3,16,2022-07-05T14:19:47.503861,6,1.4000000000000001
8,17,2022-07-05T14:19:47.503861,6,6.800000000000001
5,17,2022-07-05T14:19:47.503861,4,6.6000000000000005
4,15,2022-07-05T14:19:47.503861,10,2.0
8,19,2022-07-05T14:19:47.503861,4,2.0
5,13,2022-07-05T14:19:47.503861,6,8.5
8,11,2022-07-05T14:19:47.503861,3,7.7
10,18,2022-07-05T14:19:47.503861,7,7.4
6,14,2022-07-05T14:19:47.503861,5,7.5
3,19,2022-07-05T14:19:47.503861,9,5.0
1,12,2022-07-05T14:21:02.668914,5,2.0
10,19,2022-07-05T14:21:02.668914,8,8.100000000000001
6,10,2022-07-05T14:21:02.668914,9,7.0
4,20,2022-07-05T14:21:02.668914,3,3.0
6,19,2022-07-05T14:21:02.668914,4,1.7999999999999998
5,18,2022-07-05T14:21:02.668914,3,9.1
10,20,2022-07-05T14:21:02.668914,4,9.3
8,14,2022-07-05T14:21:02.668914,3,2.0
8,13,2022-07-05T14:21:02.668914,1,9.9
4,13,2022-07-05T14:21:02.668914,6,1.4000000000000001
4,16,2022-07-05T14:23:17.950776,7,9.7
6,17,2022-07-05T14:23:17.950776,1,0.4
6,20,2022-07-05T14:23:17.950776,2,5.6000000000000005
