2,11,2022-07-05T15:13:35.584751,6,0.4
9,10,2022-07-05T15:13:35.584751,7,0.1
8,11,2022-07-05T15:13:35.585250,6,4.2
10,18,2022-07-05T15:13:35.585293,2,0.6
2,18,2022-07-05T15:13:35.585293,3,5.6000000000000005
4,12,2022-07-05T15:13:35.585293,1,3.8
8,18,2022-07-05T15:13:35.585293,7,2.8000000000000003
3,19,2022-07-05T15:13:35.585293,3,5.6000000000000005
5,13,2022-07-05T15:13:35.585293,9,9.6
10,16,2022-07-05T15:13:35.585293,7,1.1
5,12,2022-07-05T15:15:10.820396,10,8.299999999999999
4,10,2022-07-05T15:15:10.820396,6,7.4
1,18,2022-07-05T15:15:10.820396,8,3.7
1,16,2022-07-05T15:15:10.820396,4,4.1
2,16,2022-07-05T15:15:10.820396,10,4.1
2,11,2022-07-05T15:15:10.820396,2,6.1
8,14,2022-07-05T15:15:10.820396,10,7.199999999999999
9,19,2022-07-05T15:15:10.820396,8,1.3
8,20,2022-07-05T15:15:10.820396,8,2.8000000000000003
5,14,2022-07-05T15:15:10.820396,10,3.0
6,17,2022-07-05T15:15:20.843725,1,5.699999999999999
7,15,2022-07-05T15:15:20.843725,6,2.1
9,14,2022-07-05T15:15:20.843725,1,0.8
8,18,2022-07-05T15:15:20.843725,8,7.4
10,10,2022-07-05T15:15:20.843725,6,6.3
7,14,2022-07-05T15:15:20.843725,9,7.6
9,14,2022-07-05T15:15:20.843725,7,7.800000000000001
8,15,2022-07-05T15:15:20.843725,2,2.8000000000000003
10,14,2022-07-05T15:15:20.843725,5,8.2
10,18,2022-07-05T15:15:20.843725,10,2.2
5,19,2022-07-05T15:17:01.120862,3,3.8
5,14,2022-07-05T15:17:01.120862,3,8.299999999999999
8,16,2022-07-05T15:17:01.120862,4,0.0
5,12,2022-07-05T15:17:01.120862,10,0.8
2,10,2022-07-05T15:17:01.120862,10,9.399999999999999
3,17,2022-07-05T15:17:01.120862,6,7.5
9,15,2022-07-05T15:17:01.120862,2,4.6000000000000005
4,17,2022-07-05T15:17:01.120862,6,1.5
10,16,2022-07-05T15:17:01.120862,8,6.1
