8,12,2022-07-05T17:51:38.313211,3,4.2
1,20,2022-07-05T17:51:38.313211,2,7.9
9,20,2022-07-05T17:51:38.313211,3,3.5999999999999996
5,13,2022-07-05T17:51:38.313211,9,5.4
7,18,2022-07-05T17:51:38.313211,9,5.300000000000001
2,15,2022-07-05T17:51:38.313211,10,8.4
4,11,2022-07-05T17:51:38.313211,9,3.8
9,10,2022-07-05T17:51:38.313211,2,3.4000000000000004
10,15,2022-07-05T17:51:38.313211,3,4.0
1,16,2022-07-05T17:51:38.313211,3,9.7
3,11,2022-07-05T17:52:53.494478,4,6.7
4,14,2022-07-05T17:52:53.494478,3,2.5
10,11,2022-07-05T17:52:53.494478,7,6.7
9,18,2022-07-05T17:52:53.494478,3,3.2
8,12,2022-07-05T17:52:53.494478,4,2.3000000000000003
4,16,2022-07-05T17:52:53.494478,8,9.8
5,10,2022-07-05T17:52:53.494478,10,0.8999999999999999
8,17,2022-07-05T17:52:53.494478,8,1.5
7,15,2022-07-05T17:52:53.494478,4,9.9
1,15,2022-07-05T17:52:53.494478,9,6.800000000000001
7,11,2022-07-05T17:56:54.075603,10,3.1
10,17,2022-07-05T17:56:54.075603,4,0.8999999999999999
5,10,2022-07-05T17:56:54.075603,3,5.2
9,14,2022-07-05T17:56:54.075603,6,9.7
4,20,2022-07-05T17:56:54.075603,3,8.0
3,20,2022-07-05T17:56:54.075603,2,4.2
1,16,2022-07-05T17:56:54.075603,6,7.199999999999999
2,11,2022-07-05T17:56:54.075603,5,6.4
4,16,2022-07-05T17:56:54.075603,10,9.9
8,13,2022-07-05T17:56:54.075603,4,5.699999999999999
10,15,2022-07-05T17:57:04.098211,2,5.300000000000001
6,19,2022-07-05T17:57:04.098405,9,1.3
9,18,2022-07-05T17:57:04.098405,5,0.8
9,11,2022-07-05T17:57:04.098405,4,7.1
2,11,2022-07-05T17:57:04.098405,7,9.0
2,18,2022-07-05T17:57:04.098405,6,8.0
9,15,2022-07-05T17:57:04.098405,5,6.4
8,15,2022-07-05T17:57:04.098405,3,3.9000000000000004
9,18,2022-07-05T17:57:04.098405,10,5.300000000000001
10,20,2022-07-05T17:57:04.098405,2,0.5
5,11,2022-07-05T17:58:59.338936,7,3.2
4,10,2022-07-05T17:58:59.338936,2,5.5
5,17,2022-07-05T17:58:59.338936,7,3.1
8,16,2022-07-05T17:58:59.338936,2,3.3000000000000003
1,12,2022-07-05T17:58:59.338936,4,4.8
8,16,2022-07-05T17:58:59.338936,8,5.2
1,13,2022-07-05T17:58:59.338936,6,1.7000000000000002
4,13,2022-07-05T17:58:59.338936,10,7.800000000000001
6,16,2022-07-05T17:58:59.338936,3,4.5
10,14,2022-07-05T17:58:59.338936,7,8.2
9,17,2022-07-05T18:01:24.652301,3,4.8
1,16,2022-07-05T18:01:24.652301,2,9.5
3,14,2022-07-05T18:01:24.652301,8,9.200000000000001
10,19,2022-07-05T18:01:24.652301,9,3.3000000000000003
8,12,2022-07-05T18:01:24.652301,7,8.6
4,19,2022-07-05T18:01:24.652301,1,4.4
2,19,2022-07-05T18:01:24.652301,2,7.5
10,18,2022-07-05T18:01:24.652301,4,2.3000000000000003
2,20,2022-07-05T18:01:24.652301,3,0.1
3,17,2022-07-05T18:01:24.652301,3,0.8
6,15,2022-07-05T18:01:39.702534,7,5.6000000000000005
3,18,2022-07-05T18:01:39.702534,3,3.5
4,18,2022-07-05T18:01:39.702534,5,7.4
10,15,2022-07-05T18:01:39.702534,5,6.3
2,13,2022-07-05T18:01:39.702534,7,1.4000000000000001
6,16,2022-07-05T18:01:39.702534,4,1.6
5,18,2022-07-05T18:01:39.702534,3,3.3000000000000003
3,15,2022-07-05T18:01:39.702534,1,4.1
7,20,2022-07-05T18:01:39.702534,9,7.5
3,10,2022-07-05T18:01:39.702534,4,5.5
1,18,2022-07-05T18:02:19.807390,9,5.6000000000000005
5,13,2022-07-05T18:02:19.807390,6,6.6000000000000005
10,17,2022-07-05T18:02:19.807390,5,7.5
9,11,2022-07-05T18:02:19.807390,2,2.5
6,20,2022-07-05T18:02:19.807390,3,2.1
