2,18,2022-07-05T18:41:40.017565,1,9.8
2,12,2022-07-05T18:41:40.017565,7,4.4
9,13,2022-07-05T18:41:40.017565,3,7.4
5,13,2022-07-05T18:41:40.017565,1,0.8999999999999999
7,20,2022-07-05T18:41:40.017565,4,7.3
9,20,2022-07-05T18:41:40.017565,2,5.2
9,13,2022-07-05T18:41:40.017565,7,9.0
4,13,2022-07-05T18:41:40.017565,10,5.2
7,13,2022-07-05T18:41:40.017565,1,9.5
4,14,2022-07-05T18:41:40.017565,7,7.9
5,12,2022-07-05T18:43:55.290465,2,9.6
7,13,2022-07-05T18:43:55.290465,9,8.4
10,12,2022-07-05T18:43:55.290465,8,4.4
2,15,2022-07-05T18:43:55.290465,4,5.4
8,14,2022-07-05T18:43:55.290465,6,6.0
8,20,2022-07-05T18:43:55.290465,5,7.3
2,20,2022-07-05T18:43:55.290465,10,7.800000000000001
3,17,2022-07-05T18:43:55.290465,7,6.3
4,11,2022-07-05T18:43:55.290465,5,1.1
5,20,2022-07-05T18:43:55.290465,4,8.0
4,19,2022-07-05T18:46:25.628332,4,5.2
2,15,2022-07-05T18:46:25.628332,7,8.7
7,17,2022-07-05T18:46:25.628332,7,8.6
4,12,2022-07-05T18:46:25.628332,8,7.5
3,16,2022-07-05T18:46:25.628332,8,8.5
7,18,2022-07-05T18:46:25.628332,10,6.4
7,20,2022-07-05T18:46:25.628332,3,5.4
4,17,2022-07-05T18:46:25.628332,5,7.7
5,20,2022-07-05T18:46:25.628332,5,5.300000000000001
10,13,2022-07-05T18:46:25.628332,1,7.4
6,16,2022-07-05T18:48:10.902374,8,3.5999999999999996
7,20,2022-07-05T18:48:10.902374,3,4.3
6,12,2022-07-05T18:48:10.902374,5,9.8
2,10,2022-07-05T18:48:10.902374,4,4.1
9,20,2022-07-05T18:48:10.902374,1,2.7
2,13,2022-07-05T18:48:10.902374,6,2.5
7,20,2022-07-05T18:48:10.902374,4,8.5
5,12,2022-07-05T18:48:10.902374,4,1.0
5,17,2022-07-05T18:48:10.902374,6,7.9
10,14,2022-07-05T18:48:10.902374,5,2.7
5,13,2022-07-05T18:48:40.968321,2,9.3
2,19,2022-07-05T18:48:40.968321,9,8.7
8,20,2022-07-05T18:48:40.968321,5,6.7
6,20,2022-07-05T18:48:40.968321,9,6.7
1,16,2022-07-05T18:48:40.968321,1,3.0
10,17,2022-07-05T18:48:40.968321,10,1.3
8,19,2022-07-05T18:48:40.968321,2,8.4
1,11,2022-07-05T18:48:40.968321,9,6.800000000000001
2,10,2022-07-05T18:48:40.968321,7,6.0
8,10,2022-07-05T18:48:40.968321,7,3.8
2,14,2022-07-05T18:49:16.087849,6,9.6
8,11,2022-07-05T18:49:16.088121,7,3.5999999999999996
4,17,2022-07-05T18:49:16.088121,8,4.5
1,14,2022-07-05T18:49:16.088121,4,4.4
8,15,2022-07-05T18:49:16.088121,1,2.2
7,13,2022-07-05T18:49:16.088121,5,2.9
4,12,2022-07-05T18:49:16.088121,1,9.8
7,16,2022-07-05T18:49:16.088121,6,1.2
10,17,2022-07-05T18:49:16.088121,7,2.7
2,14,2022-07-05T18:49:16.088121,2,2.2
8,18,2022-07-05T18:49:31.117070,1,4.5
9,19,2022-07-05T18:49:31.117070,5,7.4
4,20,2022-07-05T18:49:31.117070,4,1.1
10,10,2022-07-05T18:49:31.117070,3,7.6
1,14,2022-07-05T18:49:31.117070,10,2.4
7,19,2022-07-05T18:49:31.117070,7,3.2
8,11,2022-07-05T18:49:31.117070,1,3.0
3,20,2022-07-05T18:49:31.117070,5,2.5
1,14,2022-07-05T18:49:31.117070,3,9.200000000000001
3,13,2022-07-05T18:49:31.117070,6,2.5
9,15,2022-07-05T18:50:46.312790,5,6.1
9,14,2022-07-05T18:50:46.312790,3,6.0
8,11,2022-07-05T18:50:46.312790,10,5.8
9,18,2022-07-05T18:50:46.312790,3,6.800000000000001
3,18,2022-07-05T18:50:46.312790,1,2.7
6,10,2022-07-05T18:50:46.312790,8,6.5
2,15,2022-07-05T18:50:46.312790,9,9.8
6,10,2022-07-05T18:50:46.312790,1,9.1
8,11,2022-07-05T18:50:46.312790,10,4.0
7,11,2022-07-05T18:50:46.312790,7,6.1
5,18,2022-07-05T18:57:17.278214,9,6.2
2,12,2022-07-05T18:57:17.278412,9,1.3
8,16,2022-07-05T18:57:17.278412,10,9.8
1,12,2022-07-05T18:57:17.278412,6,3.1
2,16,2022-07-05T18:57:17.278412,4,1.2
9,14,2022-07-05T18:57:17.278412,10,7.800000000000001
8,16,2022-07-05T18:57:17.278412,8,3.0
5,20,2022-07-05T18:57:17.278412,7,2.0
6,13,2022-07-05T18:57:17.278412,6,0.5
5,16,2022-07-05T18:57:17.278412,2,4.8
1,12,2022-07-05T14:44:01.020851,8,8.6
6,10,2022-07-05T14:44:01.020851,1,1.6
2,10,2022-07-05T14:44:01.020851,6,8.5
7,10,2022-07-05T14:44:01.020851,4,7.9
2,13,2022-07-05T14:44:01.020851,5,2.1
7,10,2022-07-05T14:44:01.020851,7,4.0
6,13,2022-07-05T14:44:01.020851,3,3.5999999999999996
3,15,2022-07-05T14:44:01.020851,4,6.0
9,11,2022-07-05T14:44:01.020851,8,3.7
4,14,2022-07-05T14:44:01.021593,5,0.6
9,18,2022-07-05T14:56:22.962914,8,2.1
4,11,2022-07-05T14:56:22.962914,3,2.4
1,10,2022-07-05T14:56:22.962914,8,9.9
8,16,2022-07-05T14:56:22.962914,2,2.0
2,14,2022-07-05T14:56:22.962914,9,8.9
4,13,2022-07-05T14:56:22.962914,2,0.3
6,16,2022-07-05T14:56:22.962914,7,5.0
7,11,2022-07-05T14:56:22.962914,3,6.800000000000001
5,12,2022-07-05T14:56:22.962914,9,5.8
10,15,2022-07-05T14:56:22.962914,8,7.5
6,13,2022-07-05T15:06:09.512239,5,0.2
6,11,2022-07-05T15:06:09.512239,7,0.6
6,10,2022-07-05T15:06:09.512239,4,9.3
4,13,2022-07-05T15:06:09.512239,5,4.6000000000000005
9,10,2022-07-05T15:06:09.512239,2,9.1
4,16,2022-07-05T15:06:09.512239,8,5.4
8,16,2022-07-05T15:06:09.512239,6,7.9
6,19,2022-07-05T15:06:09.512239,6,9.0
5,16,2022-07-05T15:06:09.512239,4,3.7
2,12,2022-07-05T15:06:09.512239,3,9.5
5,14,2022-07-05T15:09:45.068082,1,7.5
2,14,2022-07-05T15:09:45.073567,2,5.5
10,15,2022-07-05T15:09:45.073567,8,1.6
7,14,2022-07-05T15:09:45.073567,3,8.8
5,20,2022-07-05T15:09:45.073567,1,4.9
9,14,2022-07-05T15:09:45.073567,2,0.0
5,19,2022-07-05T15:09:45.073567,7,7.800000000000001
6,18,2022-07-05T15:09:45.073567,9,4.5
6,12,2022-07-05T15:09:45.073567,5,2.4
3,20,2022-07-05T15:09:45.073567,3,7.1
6,12,2022-07-05T15:10:35.180618,5,3.8
2,15,2022-07-05T15:10:35.180618,1,6.5
1,10,2022-07-05T15:10:35.180618,2,7.0
8,12,2022-07-05T15:10:35.180618,5,7.7
9,15,2022-07-05T15:10:35.180618,10,6.4
8,14,2022-07-05T15:10:35.180618,2,4.3
9,20,2022-07-05T15:10:35.180618,7,1.2
7,15,2022-07-05T15:10:35.180618,1,9.5
6,16,2022-07-05T15:10:35.180618,1,8.299999999999999
7,10,2022-07-05T15:10:35.180618,5,8.0
8,17,2022-07-05T15:11:55.345893,3,0.3
9,17,2022-07-05T15:11:55.345893,4,7.4
8,10,2022-07-05T15:11:55.345893,4,5.1
4,17,2022-07-05T15:11:55.345893,3,0.3
3,12,2022-07-05T15:11:55.345893,5,6.1
10,12,2022-07-05T15:11:55.345893,4,3.8
6,19,2022-07-05T15:11:55.345893,6,4.8
2,15,2022-07-05T15:11:55.345893,9,2.2
2,14,2022-07-05T15:11:55.345893,1,3.2
2,16,2022-07-05T15:11:55.345893,7,4.699999999999999
10,18,2022-07-05T15:13:05.506056,2,9.8
7,18,2022-07-05T15:13:05.506340,5,0.1
9,16,2022-07-05T15:13:05.506340,2,6.7
4,11,2022-07-05T15:13:05.506340,9,8.4
8,18,2022-07-05T15:13:05.506340,9,6.2
5,17,2022-07-05T15:13:05.506340,3,6.3
9,12,2022-07-05T15:13:05.506340,4,3.7
7,17,2022-07-05T15:13:05.506340,6,3.0
6,15,2022-07-05T15:13:05.506340,3,7.4
8,14,2022-07-05T15:13:05.506340,2,7.800000000000001
2,15,2022-07-05T15:14:50.771229,2,5.1
5,17,2022-07-05T15:14:50.771229,3,8.9
2,14,2022-07-05T15:14:50.771229,5,7.1
1,11,2022-07-05T15:14:50.771229,2,6.7
