3,10,2022-07-05T17:16:58.960106,1,9.9
2,11,2022-07-05T17:16:58.960106,6,1.2
6,16,2022-07-05T17:16:58.960106,7,8.2
10,15,2022-07-05T17:16:58.960106,7,9.0
9,12,2022-07-05T17:16:58.960106,2,1.4000000000000001
3,10,2022-07-05T17:16:58.960106,10,4.5
8,20,2022-07-05T17:16:58.960106,10,7.6
7,16,2022-07-05T17:16:58.960106,8,8.2
5,19,2022-07-05T17:16:58.960106,9,8.8
4,17,2022-07-05T17:16:58.960106,4,1.7999999999999998
5,12,2022-07-05T17:21:49.615035,7,2.5
3,20,2022-07-05T17:21:49.615035,8,1.7999999999999998
9,14,2022-07-05T17:21:49.615035,2,1.7999999999999998
4,12,2022-07-05T17:21:49.615035,1,4.1
8,18,2022-07-05T17:21:49.615035,5,7.9
9,11,2022-07-05T17:21:49.615035,6,1.2
9,10,2022-07-05T17:21:49.615035,10,2.1
4,14,2022-07-05T17:21:49.615035,10,0.5
1,20,2022-07-05T17:21:49.615035,10,1.2
2,14,2022-07-05T17:21:49.615035,6,1.9
7,11,2022-07-05T17:23:04.790146,8,7.5
7,14,2022-07-05T17:23:04.790146,6,7.5
3,17,2022-07-05T17:23:04.790146,5,2.3000000000000003
8,14,2022-07-05T17:23:04.790146,3,5.1
5,11,2022-07-05T17:23:04.790146,1,5.0
10,11,2022-07-05T17:23:04.790146,5,2.6
7,19,2022-07-05T17:23:04.790146,10,7.9
5,15,2022-07-05T17:23:04.790146,5,4.4
2,13,2022-07-05T17:23:04.790146,9,1.0
10,13,2022-07-05T17:23:04.790146,5,2.3000000000000003
5,19,2022-07-05T17:35:51.381468,9,0.5
10,18,2022-07-05T17:35:51.381468,6,2.4
1,13,2022-07-05T17:35:51.381468,1,0.1
9,14,2022-07-05T17:35:51.381468,6,3.9000000000000004
5,19,2022-07-05T17:35:51.381468,10,3.1
3,17,2022-07-05T17:35:51.381468,5,4.3
8,19,2022-07-05T17:35:51.381468,3,9.200000000000001
2,12,2022-07-05T17:35:51.381468,4,1.0
7,20,2022-07-05T17:35:51.381468,10,9.0
4,13,2022-07-05T17:35:51.381468,10,0.2
1,16,2022-07-05T17:37:56.582422,7,8.9
3,15,2022-07-05T17:37:56.582422,10,9.3
7,18,2022-07-05T17:37:56.582422,2,9.0
10,15,2022-07-05T17:37:56.582422,2,1.6
8,17,2022-07-05T17:37:56.582422,2,3.0
6,10,2022-07-05T17:37:56.582422,7,2.0
8,20,2022-07-05T17:37:56.582422,10,5.5
1,11,2022-07-05T17:37:56.582422,3,9.1
6,11,2022-07-05T17:37:56.582422,3,2.3000000000000003
7,16,2022-07-05T17:37:56.582422,5,5.8999999999999995
5,18,2022-07-05T17:39:06.729256,2,6.6000000000000005
3,15,2022-07-05T17:39:06.729256,2,5.0
7,13,2022-07-05T17:39:06.729256,4,1.6
7,20,2022-07-05T17:39:06.729256,5,7.7
2,12,2022-07-05T17:39:06.729256,7,3.5
1,13,2022-07-05T17:39:06.729256,1,6.6000000000000005
10,19,2022-07-05T17:39:06.729256,7,0.1
3,13,2022-07-05T17:39:06.729256,10,6.7
6,20,2022-07-05T17:39:06.729256,10,2.1
8,17,2022-07-05T17:39:06.729256,8,7.6
7,11,2022-07-05T17:39:11.746701,7,9.9
10,19,2022-07-05T17:39:11.746701,10,0.3
7,18,2022-07-05T17:39:11.746701,4,3.1
6,12,2022-07-05T17:39:11.746701,9,6.2
7,18,2022-07-05T17:39:11.746701,1,8.2
6,13,2022-07-05T17:39:11.746701,6,1.9
9,13,2022-07-05T17:39:11.746701,2,3.9000000000000004
10,19,2022-07-05T17:39:11.746701,9,7.9
1,14,2022-07-05T17:39:11.746701,9,3.5999999999999996
2,14,2022-07-05T17:39:11.746701,2,9.1
4,17,2022-07-05T17:39:51.790278,10,2.3000000000000003
9,16,2022-07-05T17:39:51.790370,10,2.5
1,19,2022-07-05T17:39:51.790370,3,8.0
4,17,2022-07-05T17:39:51.790370,2,2.8000000000000003
1,15,2022-07-05T17:39:51.790370,2,6.1
9,19,2022-07-05T17:39:51.790370,5,0.6
10,13,2022-07-05T17:39:51.790370,4,9.9
5,17,2022-07-05T17:39:51.790370,1,5.2
1,18,2022-07-05T17:39:51.790370,5,4.2
1,16,2022-07-05T17:39:51.790370,1,5.5
3,13,2022-07-05T17:41:11.975210,2,8.2
7,14,2022-07-05T17:41:11.975210,10,4.6000000000000005
4,15,2022-07-05T17:41:11.975210,5,0.4
10,18,2022-07-05T17:41:11.975210,9,4.4
1,15,2022-07-05T17:41:11.975210,7,3.0
8,20,2022-07-05T17:41:11.975210,10,9.5
5,20,2022-07-05T17:41:11.975210,4,8.6
5,15,2022-07-05T17:41:11.975210,3,7.5
1,19,2022-07-05T17:41:11.975210,6,0.8999999999999999
3,12,2022-07-05T17:41:11.975210,6,8.8
9,20,2022-07-05T17:42:17.120219,9,7.5
3,18,2022-07-05T17:42:17.120219,1,7.1
10,20,2022-07-05T17:42:17.120219,10,6.1
1,11,2022-07-05T17:42:17.120219,10,3.5999999999999996
6,15,2022-07-05T17:42:17.120219,5,7.5
3,10,2022-07-05T17:42:17.120219,6,9.6
10,17,2022-07-05T17:42:17.120219,4,8.6
5,20,2022-07-05T17:42:17.120219,4,8.100000000000001
4,15,2022-07-05T17:42:17.120219,3,4.8
3,18,2022-07-05T17:42:17.120219,1,4.8
6,12,2022-07-05T17:45:37.530558,8,1.5
6,13,2022-07-05T17:45:37.530558,2,5.300000000000001
7,17,2022-07-05T17:45:37.530558,5,0.3
5,13,2022-07-05T17:45:37.530558,5,9.8
4,16,2022-07-05T17:45:37.530558,3,6.1
7,18,2022-07-05T17:45:37.530558,10,6.1
2,14,2022-07-05T17:45:37.530558,9,0.6
10,17,2022-07-05T17:45:37.530558,10,0.4
3,11,2022-07-05T17:45:37.530558,6,1.0
10,13,2022-07-05T17:45:37.530558,1,1.7999999999999998
7,11,2022-07-05T17:50:38.214130,2,7.1
10,12,2022-07-05T17:50:38.214130,10,2.5
2,14,2022-07-05T17:50:38.214130,6,1.7999999999999998
10,14,2022-07-05T17:50:38.214130,5,1.0
6,13,2022-07-05T17:50:38.214130,1,5.5
7,18,2022-07-05T17:50:38.214130,2,8.299999999999999
6,15,2022-07-05T17:50:38.214130,10,4.8
5,10,2022-07-05T17:50:38.214130,2,5.5
4,12,2022-07-05T17:50:38.214130,6,6.5
9,18,2022-07-05T17:50:38.214130,2,9.8
10,20,2022-07-05T17:50:43.219365,2,9.0
9,13,2022-07-05T17:50:43.219365,5,2.2
2,18,2022-07-05T17:50:43.219365,10,5.4
9,20,2022-07-05T17:50:43.219365,6,4.2
4,19,2022-07-05T17:50:43.219365,1,4.5
8,20,2022-07-05T17:50:43.219365,9,9.9
9,17,2022-07-05T17:50:43.219365,1,6.4
2,16,2022-07-05T17:50:43.219365,4,4.4
4,12,2022-07-05T17:50:43.219365,10,3.4000000000000004
