6,10,2022-07-05T16:43:09.856243,7,1.2
4,13,2022-07-05T16:43:09.856737,7,5.699999999999999
1,11,2022-07-05T16:43:09.856737,3,0.2
3,17,2022-07-05T16:43:09.856737,8,8.8
7,17,2022-07-05T16:43:09.856737,8,2.3000000000000003
5,11,2022-07-05T16:43:09.856737,4,8.9
4,20,2022-07-05T16:43:09.856737,4,9.7
8,12,2022-07-05T16:43:09.856737,9,7.199999999999999
1,12,2022-07-05T16:43:09.856737,3,6.2
6,10,2022-07-05T16:43:09.856737,1,7.9
6,20,2022-07-05T16:43:49.933465,9,6.3
8,16,2022-07-05T16:43:49.933655,9,7.3
9,11,2022-07-05T16:43:49.933655,9,2.3000000000000003
1,19,2022-07-05T16:43:49.933655,7,7.800000000000001
6,17,2022-07-05T16:43:49.933655,7,1.3
8,11,2022-07-05T16:43:49.933655,4,3.1
6,17,2022-07-05T16:43:49.933655,7,9.200000000000001
5,13,2022-07-05T16:43:49.933655,6,2.5
9,15,2022-07-05T16:43:49.933655,4,4.4
8,20,2022-07-05T16:43:49.933655,2,0.0
3,18,2022-07-05T16:57:56.643764,4,8.2
6,13,2022-07-05T16:57:56.643764,5,3.5
7,14,2022-07-05T16:57:56.643764,7,0.1
2,19,2022-07-05T16:57:56.643764,9,6.800000000000001
8,18,2022-07-05T16:57:56.643764,8,0.4
6,11,2022-07-05T16:57:56.643764,3,0.7000000000000001
8,16,2022-07-05T16:57:56.643764,3,9.5
7,12,2022-07-05T16:57:56.643764,2,4.9
3,19,2022-07-05T16:57:56.643764,3,8.100000000000001
9,18,2022-07-05T16:57:56.643764,3,3.0
4,12,2022-07-05T17:03:42.260631,6,7.0
1,14,2022-07-05T17:03:42.260631,7,2.6
5,17,2022-07-05T17:03:42.260631,3,9.9
7,17,2022-07-05T17:03:42.260631,5,6.3
8,13,2022-07-05T17:03:42.260631,1,9.200000000000001
5,18,2022-07-05T17:03:42.260631,2,8.100000000000001
9,15,2022-07-05T17:03:42.260631,5,7.0
4,18,2022-07-05T17:03:42.260631,3,3.3000000000000003
1,13,2022-07-05T17:03:42.260631,3,2.9
5,11,2022-07-05T17:03:42.260631,7,6.0
9,11,2022-07-05T17:10:53.180464,2,7.3
9,13,2022-07-05T17:10:53.180464,3,5.300000000000001
4,15,2022-07-05T17:10:53.180464,7,9.9
9,16,2022-07-05T17:10:53.180464,2,9.5
6,19,2022-07-05T17:10:53.180464,9,7.4
3,18,2022-07-05T17:10:53.180464,6,5.699999999999999
2,20,2022-07-05T17:10:53.180464,8,7.0
4,10,2022-07-05T17:10:53.180464,6,5.300000000000001
3,15,2022-07-05T17:10:53.180464,10,1.3
5,19,2022-07-05T17:10:53.180464,1,7.3
7,10,2022-07-05T17:13:13.466231,3,1.4000000000000001
9,19,2022-07-05T17:13:13.466231,5,4.0
1,19,2022-07-05T17:13:13.466231,6,8.5
1,12,2022-07-05T17:13:13.466231,4,7.3
3,10,2022-07-05T17:13:13.466231,8,4.699999999999999
9,15,2022-07-05T17:13:13.466231,1,2.6
5,18,2022-07-05T17:13:13.466231,1,8.0
3,15,2022-07-05T17:13:13.466231,4,9.399999999999999
5,19,2022-07-05T17:13:13.466231,8,8.8
2,18,2022-07-05T17:13:13.466231,5,1.3
10,16,2022-07-05T17:20:19.405520,1,5.1
9,12,2022-07-05T17:20:19.405520,8,0.6
6,15,2022-07-05T17:20:19.405520,8,8.299999999999999
7,12,2022-07-05T17:20:19.405520,2,3.1
6,20,2022-07-05T17:20:19.405520,8,9.1
4,18,2022-07-05T17:20:19.405520,7,7.800000000000001
5,13,2022-07-05T17:20:19.405520,3,4.699999999999999
1,17,2022-07-05T17:20:19.405520,7,3.7
6,19,2022-07-05T17:20:19.405520,6,7.0
2,17,2022-07-05T17:20:19.405520,9,7.5
6,13,2022-07-05T17:29:00.506158,4,6.2
8,17,2022-07-05T17:29:00.506158,3,6.2
8,20,2022-07-05T17:29:00.506158,5,4.699999999999999
8,17,2022-07-05T17:29:00.506158,9,7.199999999999999
8,20,2022-07-05T17:29:00.506158,3,0.1
3,17,2022-07-05T17:29:00.506158,4,1.7999999999999998
3,14,2022-07-05T17:29:00.506158,1,4.2
9,17,2022-07-05T17:29:00.506158,6,6.5
3,15,2022-07-05T17:29:00.506158,6,8.0
