3,20,2022-07-05T11:10:21.195006,10,0.7000000000000001
8,19,2022-07-05T11:10:21.195235,6,8.7
6,13,2022-07-05T11:10:21.195235,3,2.5
5,18,2022-07-05T11:10:21.195235,9,4.699999999999999
7,13,2022-07-05T11:10:21.195431,7,4.3
9,16,2022-07-05T11:10:21.195503,8,7.4
4,10,2022-07-05T11:10:21.195503,7,7.4
8,15,2022-07-05T11:10:21.195503,7,5.0
5,11,2022-07-05T11:10:21.195503,2,7.9
5,11,2022-07-05T11:10:21.195503,10,3.7
7,17,2022-07-05T11:10:46.231884,2,8.5
2,18,2022-07-05T11:10:46.231884,1,2.8000000000000003
1,19,2022-07-05T11:10:46.231884,7,3.7
6,11,2022-07-05T11:10:46.231884,4,2.9
6,20,2022-07-05T11:10:46.231884,8,1.2
1,18,2022-07-05T11:10:46.231884,3,2.5
7,16,2022-07-05T11:10:46.231884,9,4.8
10,10,2022-07-05T11:10:46.231884,6,6.6000000000000005
3,11,2022-07-05T11:10:46.231884,8,2.4
6,11,2022-07-05T11:10:46.231884,5,6.5
7,17,2022-07-05T11:10:51.253776,5,3.5999999999999996
4,11,2022-07-05T11:10:51.253776,5,7.7
6,11,2022-07-05T11:10:51.253776,9,0.3
1,13,2022-07-05T11:10:51.253776,6,9.9
9,11,2022-07-05T11:10:51.253776,1,0.4
2,20,2022-07-05T11:10:51.253776,3,2.7
2,19,2022-07-05T11:10:51.253776,6,9.9
10,11,2022-07-05T11:10:51.253776,2,1.7999999999999998
8,14,2022-07-05T11:10:51.253776,5,3.7
3,16,2022-07-05T11:10:51.253776,2,8.4
6,16,2022-07-05T11:11:41.372205,2,9.9
6,17,2022-07-05T11:11:41.372604,8,2.6
9,16,2022-07-05T11:11:41.372604,3,9.399999999999999
6,10,2022-07-05T11:11:41.372604,10,8.9
5,15,2022-07-05T11:11:41.372604,5,8.8
4,11,2022-07-05T11:11:41.372604,8,3.9000000000000004
3,12,2022-07-05T11:11:41.372604,7,8.5
10,10,2022-07-05T11:11:41.372604,6,5.0
5,17,2022-07-05T11:11:41.372604,1,6.3
