6,12,2022-07-05T18:13:51.251307,10,4.5
9,20,2022-07-05T18:13:51.251307,9,1.6
3,16,2022-07-05T18:13:51.251307,1,4.0
10,19,2022-07-05T18:13:51.251307,8,1.6
9,12,2022-07-05T18:13:51.251307,10,1.6
9,18,2022-07-05T18:13:51.251307,4,1.3
10,20,2022-07-05T18:13:51.251307,6,4.4
10,11,2022-07-05T18:13:51.251307,9,4.8
4,16,2022-07-05T18:13:51.251307,2,6.6000000000000005
6,16,2022-07-05T18:13:51.251307,8,7.1
2,12,2022-07-05T14:46:06.328350,9,2.6
10,17,2022-07-05T14:46:06.328350,1,0.1
10,19,2022-07-05T14:46:06.328350,6,8.7
2,12,2022-07-05T14:46:06.328350,8,3.0
10,16,2022-07-05T14:46:06.328350,7,9.5
4,18,2022-07-05T14:46:06.328350,6,0.1
9,19,2022-07-05T14:46:06.328350,10,7.0
2,20,2022-07-05T14:46:06.328350,3,0.3
3,12,2022-07-05T14:46:06.328350,4,8.2
2,19,2022-07-05T14:46:06.328350,5,4.6000000000000005
2,14,2022-07-05T14:56:27.969590,10,5.2
3,20,2022-07-05T14:56:27.969590,1,1.7999999999999998
1,10,2022-07-05T14:56:27.969590,8,0.4
6,20,2022-07-05T14:56:27.969590,6,4.9
4,17,2022-07-05T14:56:27.969590,7,5.0
10,17,2022-07-05T14:56:27.969590,6,0.5
8,12,2022-07-05T14:56:27.969590,10,4.3
8,11,2022-07-05T14:56:27.969590,6,1.2
2,10,2022-07-05T14:56:27.969590,10,3.5
7,15,2022-07-05T14:56:27.969590,9,1.1
6,19,2022-07-05T15:07:44.751233,3,8.2
2,10,2022-07-05T15:07:44.751233,7,3.0
2,10,2022-07-05T15:07:44.751233,7,5.0
6,19,2022-07-05T15:07:44.751233,4,9.3
8,14,2022-07-05T15:07:44.751233,10,6.7
10,20,2022-07-05T15:07:44.751233,5,0.8999999999999999
10,18,2022-07-05T15:07:44.751233,3,6.5
5,16,2022-07-05T15:07:44.751233,2,6.3
6,15,2022-07-05T15:07:44.751745,4,2.6
10,13,2022-07-05T15:07:44.751745,1,0.0
7,10,2022-07-05T15:16:31.038144,10,8.5
8,10,2022-07-05T15:16:31.038293,10,6.2
10,12,2022-07-05T15:16:31.038293,5,3.5999999999999996
9,12,2022-07-05T15:16:31.038293,6,9.6
3,16,2022-07-05T15:16:31.038293,6,8.6
1,15,2022-07-05T15:16:31.038293,10,7.1
3,16,2022-07-05T15:16:31.038293,4,9.1
2,16,2022-07-05T15:16:31.038293,8,8.2
5,14,2022-07-05T15:16:31.038293,6,7.5
6,18,2022-07-05T15:16:31.038293,9,6.0
2,13,2022-07-05T15:18:56.398501,4,3.4000000000000004
4,14,2022-07-05T15:18:56.398501,7,2.0
5,13,2022-07-05T15:18:56.398501,8,5.2
6,15,2022-07-05T15:18:56.398501,1,6.5
8,20,2022-07-05T15:18:56.398501,4,0.4
6,17,2022-07-05T15:18:56.398501,10,6.7
8,11,2022-07-05T15:18:56.398501,9,6.4
10,13,2022-07-05T15:18:56.398501,6,2.7
1,14,2022-07-05T15:18:56.398501,10,5.2
10,18,2022-07-05T15:18:56.398501,8,8.8
8,13,2022-07-05T15:20:16.596567,9,3.2
3,10,2022-07-05T15:20:16.597018,3,0.4
9,16,2022-07-05T15:20:16.597018,10,0.5
6,13,2022-07-05T15:20:16.597018,4,5.699999999999999
1,13,2022-07-05T15:20:16.597018,9,1.9
7,18,2022-07-05T15:20:16.597018,10,3.5
5,20,2022-07-05T15:20:16.597018,1,10.0
1,10,2022-07-05T15:20:16.597018,3,0.2
1,13,2022-07-05T15:20:16.597018,10,7.7
10,10,2022-07-05T15:20:16.597018,6,2.6
3,17,2022-07-05T15:24:12.305886,6,8.5
10,11,2022-07-05T15:24:12.305886,8,1.3
9,12,2022-07-05T15:24:12.305886,4,9.0
10,14,2022-07-05T15:24:12.305886,8,3.8
6,16,2022-07-05T15:24:12.305886,1,0.4
6,11,2022-07-05T15:24:12.305886,1,7.3
10,19,2022-07-05T15:24:12.305886,10,5.1
8,16,2022-07-05T15:24:12.305886,5,1.0
7,11,2022-07-05T15:24:12.305886,7,4.6000000000000005
9,14,2022-07-05T15:24:12.305886,2,9.0
4,12,2022-07-05T15:24:57.421648,5,3.7
1,20,2022-07-05T15:24:57.421648,10,0.3
9,14,2022-07-05T15:24:57.421648,10,8.9
4,16,2022-07-05T15:24:57.421648,1,5.6000000000000005
8,15,2022-07-05T15:24:57.421648,8,1.6
2,15,2022-07-05T15:24:57.421648,9,8.2
5,10,2022-07-05T15:24:57.421648,7,3.1
10,15,2022-07-05T15:24:57.421648,2,8.2
3,13,2022-07-05T15:24:57.421648,3,8.6
1,20,2022-07-05T15:24:57.421648,10,8.2
7,14,2022-07-05T15:28:38.016500,2,1.1
1,18,2022-07-05T15:28:38.016500,3,9.6
4,13,2022-07-05T15:28:38.016500,10,7.5
10,13,2022-07-05T15:28:38.016500,7,5.4
2,19,2022-07-05T15:28:38.016500,3,5.6000000000000005
7,19,2022-07-05T15:28:38.016500,5,7.6
10,20,2022-07-05T15:28:38.016500,7,9.9
1,18,2022-07-05T15:28:38.016500,3,1.5
8,12,2022-07-05T15:28:38.016500,2,6.7
7,16,2022-07-05T15:28:38.016500,10,2.0
1,20,2022-07-05T15:38:14.638737,3,8.5
1,19,2022-07-05T15:38:14.638737,6,2.6
10,10,2022-07-05T15:38:14.638737,10,4.5
3,11,2022-07-05T15:38:14.638737,1,5.0
2,13,2022-07-05T15:38:14.638737,9,9.8
2,11,2022-07-05T15:38:14.638737,1,0.2
1,16,2022-07-05T15:38:14.638737,6,7.0
8,17,2022-07-05T15:38:14.638737,3,5.5
10,13,2022-07-05T15:38:14.638737,4,6.6000000000000005
10,17,2022-07-05T15:38:14.638737,9,3.7
7,16,2022-07-05T15:42:35.403035,7,4.0
2,10,2022-07-05T15:42:35.403202,10,4.3
9,12,2022-07-05T15:42:35.403202,5,0.3
