4,16,2022-07-05T11:53:37.484719,5,2.8000000000000003
7,10,2022-07-05T11:53:37.484719,1,2.9
9,20,2022-07-05T11:53:37.484719,8,8.5
6,19,2022-07-05T11:53:37.484719,5,5.2
7,17,2022-07-05T11:53:37.484719,2,4.699999999999999
8,14,2022-07-05T11:53:37.484719,7,0.4
1,10,2022-07-05T11:53:37.484719,1,8.299999999999999
8,19,2022-07-05T11:53:37.484719,8,5.0
10,14,2022-07-05T11:53:37.484719,6,7.6
6,11,2022-07-05T11:53:37.484719,4,6.0
8,13,2022-07-05T11:54:07.548603,7,7.1
2,13,2022-07-05T11:54:07.548603,3,3.2
2,18,2022-07-05T11:54:07.548603,3,0.3
1,19,2022-07-05T11:54:07.548603,5,8.9
1,20,2022-07-05T11:54:07.548603,8,4.4
9,12,2022-07-05T11:54:07.548603,8,1.4000000000000001
7,11,2022-07-05T11:54:07.548603,7,7.9
5,17,2022-07-05T11:54:07.548603,4,4.699999999999999
8,13,2022-07-05T11:54:07.548603,5,9.7
3,10,2022-07-05T11:54:07.548603,4,0.8999999999999999
6,17,2022-07-05T11:56:07.854635,10,6.800000000000001
5,19,2022-07-05T11:56:07.854635,7,4.4
3,13,2022-07-05T11:56:07.854635,2,4.699999999999999
5,18,2022-07-05T11:56:07.854635,9,3.7
3,16,2022-07-05T11:56:07.854635,1,3.5
1,15,2022-07-05T11:56:07.854635,6,2.5
4,12,2022-07-05T11:56:07.854635,3,9.3
4,15,2022-07-05T11:56:07.854635,7,0.5
6,16,2022-07-05T11:56:07.854635,9,2.8000000000000003
6,15,2022-07-05T11:56:07.854635,5,6.7
1,15,2022-07-05T11:57:13.014640,6,7.3
3,13,2022-07-05T11:57:13.014640,6,4.0
2,12,2022-07-05T11:57:13.014640,8,7.800000000000001
8,17,2022-07-05T11:57:13.014640,9,1.7000000000000002
9,16,2022-07-05T11:57:13.014640,9,6.2
2,18,2022-07-05T11:57:13.014640,1,6.5
2,14,2022-07-05T11:57:13.014640,1,4.2
3,18,2022-07-05T11:57:13.014640,7,9.0
4,18,2022-07-05T11:57:13.014640,2,6.0
1,18,2022-07-05T11:57:13.014640,1,0.8999999999999999
8,20,2022-07-05T12:01:13.605853,8,5.5
3,20,2022-07-05T12:01:13.605853,4,8.299999999999999
4,19,2022-07-05T12:01:13.605853,10,5.1
7,18,2022-07-05T12:01:13.605853,1,7.9
4,12,2022-07-05T12:01:13.605853,10,4.699999999999999
4,14,2022-07-05T12:01:13.605853,7,7.1
7,15,2022-07-05T12:01:13.605853,6,4.1
9,14,2022-07-05T12:01:13.605853,1,1.5
8,13,2022-07-05T12:01:13.605853,3,7.3
6,16,2022-07-05T12:01:13.605853,2,7.800000000000001
1,19,2022-07-05T12:01:38.658693,8,8.7
3,10,2022-07-05T12:01:38.658693,10,6.800000000000001
9,11,2022-07-05T12:01:38.658693,4,5.699999999999999
10,14,2022-07-05T12:01:38.658693,4,9.399999999999999
3,20,2022-07-05T12:01:38.658693,1,9.5
6,15,2022-07-05T12:01:38.658693,6,8.9
4,13,2022-07-05T12:01:38.658693,2,7.5
2,18,2022-07-05T12:01:38.658693,4,3.8
7,19,2022-07-05T12:01:38.658693,1,7.1
2,10,2022-07-05T12:01:38.658693,7,1.3
4,18,2022-07-05T12:03:58.966184,3,4.5
6,14,2022-07-05T12:03:58.966340,5,0.5
6,10,2022-07-05T12:03:58.966340,3,8.299999999999999
5,17,2022-07-05T12:03:58.966340,4,4.0
3,19,2022-07-05T12:03:58.966340,3,7.9
4,18,2022-07-05T12:03:58.966340,8,9.9
9,19,2022-07-05T12:03:58.966340,9,7.1
2,11,2022-07-05T12:03:58.966340,5,6.8999999999999995
5,13,2022-07-05T12:03:58.966340,3,3.4000000000000004
2,20,2022-07-05T12:03:58.966340,1,8.9
10,10,2022-07-05T12:04:19.024886,7,7.800000000000001
7,12,2022-07-05T12:04:19.025465,7,6.800000000000001
3,18,2022-07-05T12:04:19.025465,2,1.5
3,13,2022-07-05T12:04:19.025465,7,8.2
2,14,2022-07-05T12:04:19.025465,3,1.4000000000000001
4,12,2022-07-05T12:04:19.025465,2,0.3
4,10,2022-07-05T12:04:19.025465,5,8.4
8,18,2022-07-05T12:04:19.025465,6,0.6
3,16,2022-07-05T12:04:19.025465,3,0.3
1,20,2022-07-05T12:04:19.025465,4,8.2
