6,12,2022-07-05T14:27:13.517904,1,4.8
7,19,2022-07-05T14:27:13.517904,10,6.800000000000001
1,20,2022-07-05T14:27:13.517904,3,3.4000000000000004
2,11,2022-07-05T14:27:13.517904,4,4.4
7,18,2022-07-05T14:27:13.517904,2,0.8
4,11,2022-07-05T14:27:13.517904,3,2.7
6,13,2022-07-05T14:27:13.517904,6,5.8
5,18,2022-07-05T14:27:13.517904,10,4.9
10,16,2022-07-05T14:27:13.517904,2,7.1
5,18,2022-07-05T14:27:13.518909,10,7.4
4,13,2022-07-05T14:27:23.541548,8,2.8000000000000003
9,18,2022-07-05T14:27:23.541548,3,1.1
7,16,2022-07-05T14:27:23.541548,8,8.4
6,18,2022-07-05T14:27:23.541548,7,0.6
2,20,2022-07-05T14:27:23.541548,1,4.9
5,15,2022-07-05T14:27:23.541548,4,2.6
6,10,2022-07-05T14:27:23.541548,10,9.6
4,19,2022-07-05T14:27:23.541548,8,2.3000000000000003
6,17,2022-07-05T14:27:23.541548,5,0.3
10,19,2022-07-05T14:27:23.541548,10,0.5
4,10,2022-07-05T14:27:33.559433,10,4.9
10,15,2022-07-05T14:27:33.559433,3,8.100000000000001
6,19,2022-07-05T14:27:33.559433,1,4.4
2,17,2022-07-05T14:27:33.559433,4,2.0
8,15,2022-07-05T14:27:33.559433,6,6.5
9,18,2022-07-05T14:27:33.559433,3,7.7
8,15,2022-07-05T14:27:33.559433,10,1.3
1,10,2022-07-05T14:27:33.559433,8,7.199999999999999
6,14,2022-07-05T14:27:33.559433,10,7.9
6,10,2022-07-05T14:27:33.559433,10,2.7
5,14,2022-07-05T14:29:28.846626,8,8.0
3,19,2022-07-05T14:29:28.846626,6,3.3000000000000003
3,18,2022-07-05T14:29:28.846626,1,7.9
1,17,2022-07-05T14:29:28.846626,4,6.3
1,12,2022-07-05T14:29:28.846626,6,0.8
2,10,2022-07-05T14:29:28.846626,2,6.1
3,10,2022-07-05T14:29:28.846626,10,8.0
7,13,2022-07-05T14:29:28.846626,2,3.7
6,18,2022-07-05T14:29:28.846626,10,0.8999999999999999
10,16,2022-07-05T14:29:28.846626,4,6.1
6,13,2022-07-05T14:30:59.122808,10,4.8
7,12,2022-07-05T14:30:59.122808,2,7.7
8,11,2022-07-05T14:30:59.122808,10,7.9
1,16,2022-07-05T14:30:59.122808,4,7.1
9,12,2022-07-05T14:30:59.122808,3,0.8999999999999999
