2,18,2022-07-05T14:59:18.386270,10,6.800000000000001
4,16,2022-07-05T14:59:18.386413,7,6.3
1,18,2022-07-05T14:59:18.386413,4,8.5
7,12,2022-07-05T14:59:18.386413,8,3.5
7,19,2022-07-05T14:59:18.386413,4,0.5
8,12,2022-07-05T14:59:18.386413,3,5.300000000000001
5,19,2022-07-05T14:59:18.386413,8,5.4
1,15,2022-07-05T14:59:18.386413,9,6.7
3,12,2022-07-05T14:59:18.386413,1,0.6
5,19,2022-07-05T14:59:18.386413,2,0.0
8,14,2022-07-05T15:00:48.629205,4,2.2
2,15,2022-07-05T15:00:48.629205,9,9.0
6,15,2022-07-05T15:00:48.629205,7,8.0
9,15,2022-07-05T15:00:48.629205,8,2.6
2,18,2022-07-05T15:00:48.629205,5,6.7
2,20,2022-07-05T15:00:48.629205,7,3.5999999999999996
6,16,2022-07-05T15:00:48.629205,9,5.699999999999999
5,10,2022-07-05T15:00:48.629205,2,2.9
1,17,2022-07-05T15:00:48.629205,2,9.1
9,15,2022-07-05T15:00:48.629205,2,2.5
1,15,2022-07-05T15:03:59.186723,1,2.2
4,19,2022-07-05T15:03:59.186723,7,3.5
2,19,2022-07-05T15:03:59.186723,2,5.1
6,14,2022-07-05T15:03:59.186723,6,1.6
2,11,2022-07-05T15:03:59.186723,8,9.399999999999999
3,17,2022-07-05T15:03:59.186723,7,2.4
4,12,2022-07-05T15:03:59.186723,3,0.1
9,11,2022-07-05T15:03:59.186723,7,0.0
2,10,2022-07-05T15:03:59.186723,7,7.0
1,20,2022-07-05T15:03:59.186723,3,5.8999999999999995
8,11,2022-07-05T15:04:54.339705,2,2.4
8,15,2022-07-05T15:04:54.339705,4,1.7999999999999998
1,14,2022-07-05T15:04:54.339705,2,1.3
2,20,2022-07-05T15:04:54.339705,2,7.4
5,15,2022-07-05T15:04:54.339705,3,4.9
3,10,2022-07-05T15:04:54.339705,3,1.1
9,12,2022-07-05T15:04:54.339705,6,7.199999999999999
7,19,2022-07-05T15:04:54.339705,3,2.9
3,15,2022-07-05T15:04:54.339705,1,9.8
