7,18,2022-07-05T16:34:43.616907,6,4.8
4,17,2022-07-05T16:34:43.617210,1,3.8
4,19,2022-07-05T16:34:43.617210,7,4.1
5,18,2022-07-05T16:34:43.617210,4,3.2
9,11,2022-07-05T16:34:43.617210,3,2.1
8,11,2022-07-05T16:34:43.617210,1,7.7
7,11,2022-07-05T16:34:43.617210,10,2.0
8,17,2022-07-05T16:34:43.617210,10,0.8999999999999999
1,16,2022-07-05T16:34:43.617210,7,8.299999999999999
7,18,2022-07-05T16:34:43.617210,7,7.800000000000001
7,19,2022-07-05T16:34:53.637053,10,9.0
5,19,2022-07-05T16:34:53.637053,3,8.0
7,10,2022-07-05T16:34:53.637349,7,3.1
4,11,2022-07-05T16:34:53.637349,4,1.7999999999999998
6,13,2022-07-05T16:34:53.637349,1,9.9
3,11,2022-07-05T16:34:53.637349,1,1.5
9,13,2022-07-05T16:34:53.637349,4,6.800000000000001
3,17,2022-07-05T16:34:53.637349,9,8.8
9,14,2022-07-05T16:34:53.637349,8,7.4
4,16,2022-07-05T16:34:53.637349,1,6.8999999999999995
9,12,2022-07-05T16:37:54.085232,9,9.7
3,14,2022-07-05T16:37:54.085541,1,3.4000000000000004
2,20,2022-07-05T16:37:54.085541,8,1.1
2,10,2022-07-05T16:37:54.085541,7,9.200000000000001
10,16,2022-07-05T16:37:54.085541,4,8.5
3,20,2022-07-05T16:37:54.085541,2,0.4
8,11,2022-07-05T16:37:54.085541,1,3.7
9,18,2022-07-05T16:37:54.085541,8,0.2
1,15,2022-07-05T16:37:54.085541,8,0.3
9,17,2022-07-05T16:37:54.085541,5,1.7999999999999998
5,16,2022-07-05T16:39:14.306450,4,6.5
5,17,2022-07-05T16:39:14.306450,9,3.0
8,13,2022-07-05T16:39:14.306450,9,1.7000000000000002
4,10,2022-07-05T16:39:14.306450,8,4.699999999999999
7,15,2022-07-05T16:39:14.306450,2,5.8999999999999995
3,17,2022-07-05T16:39:14.306450,7,6.3
1,20,2022-07-05T16:39:14.306450,3,0.5
4,15,2022-07-05T16:39:14.306450,2,1.9
2,12,2022-07-05T16:39:14.306450,1,4.8
10,20,2022-07-05T16:39:14.306450,9,2.7
3,19,2022-07-05T16:39:44.378243,2,3.5
4,20,2022-07-05T16:39:44.378489,8,0.7000000000000001
4,14,2022-07-05T16:39:44.378489,2,4.8
9,13,2022-07-05T16:39:44.378489,3,5.1
4,13,2022-07-05T16:39:44.378489,5,4.699999999999999
10,10,2022-07-05T16:39:44.378489,5,3.8
2,19,2022-07-05T16:39:44.378489,9,4.0
10,12,2022-07-05T16:39:44.378489,3,4.8
3,12,2022-07-05T16:39:44.378489,5,7.800000000000001
6,11,2022-07-05T16:39:44.378489,5,1.6
4,12,2022-07-05T16:40:09.437876,8,9.9
1,13,2022-07-05T16:40:09.437876,6,5.8999999999999995
1,11,2022-07-05T16:40:09.438135,7,8.299999999999999
8,18,2022-07-05T16:40:09.438135,5,6.4
1,18,2022-07-05T16:40:09.438135,9,1.3
5,11,2022-07-05T16:40:09.438135,3,6.3
4,12,2022-07-05T16:40:09.438135,2,0.2
10,18,2022-07-05T16:40:09.438135,2,7.7
5,14,2022-07-05T16:40:09.438135,9,4.4
2,15,2022-07-05T16:40:09.438135,2,0.8999999999999999
4,20,2022-07-05T16:43:39.912043,7,6.3
10,17,2022-07-05T16:43:39.912043,7,2.2
4,10,2022-07-05T16:43:39.912043,7,1.5
3,16,2022-07-05T16:43:39.912043,2,5.699999999999999
4,13,2022-07-05T16:43:39.912043,7,9.8
4,16,2022-07-05T16:43:39.912043,7,7.1
6,13,2022-07-05T16:43:39.912043,5,4.8
4,12,2022-07-05T16:43:39.912043,10,9.6
1,11,2022-07-05T16:43:39.912043,1,7.800000000000001
3,12,2022-07-05T16:43:39.912043,1,1.7999999999999998
10,10,2022-07-05T16:43:54.939048,1,4.0
1,14,2022-07-05T16:43:54.939359,6,7.9
4,10,2022-07-05T16:43:54.939359,10,9.8
4,18,2022-07-05T16:43:54.939359,1,1.2
4,17,2022-07-05T16:43:54.939666,5,2.0
6,10,2022-07-05T16:43:54.939666,2,3.3000000000000003
4,19,2022-07-05T16:43:54.939666,6,8.5
