8,20,2022-07-05T18:11:00.889147,4,2.3000000000000003
10,20,2022-07-05T18:11:00.889147,10,0.2
6,18,2022-07-05T18:11:00.889147,7,6.8999999999999995
4,14,2022-07-05T18:11:00.889147,3,8.7
7,11,2022-07-05T18:11:00.889147,3,9.0
8,15,2022-07-05T18:11:00.889147,2,1.1
5,15,2022-07-05T18:11:00.889147,6,4.5
4,18,2022-07-05T18:11:00.889147,10,7.9
3,14,2022-07-05T18:11:00.889147,2,1.6
3,14,2022-07-05T18:11:00.889147,7,9.399999999999999
3,20,2022-07-05T18:12:31.119174,8,4.4
4,11,2022-07-05T18:12:31.119174,9,7.1
6,18,2022-07-05T18:12:31.119174,8,3.5999999999999996
8,18,2022-07-05T18:12:31.119174,10,1.1
3,20,2022-07-05T18:12:31.119174,7,0.2
1,18,2022-07-05T18:12:31.119174,10,8.299999999999999
1,16,2022-07-05T18:12:31.119174,1,9.0
2,16,2022-07-05T18:12:31.119174,9,5.6000000000000005
2,12,2022-07-05T18:12:31.119174,1,9.8
5,17,2022-07-05T18:12:31.119174,10,0.2
2,14,2022-07-05T18:14:11.315523,9,3.1
9,20,2022-07-05T18:14:11.315523,7,3.9000000000000004
1,20,2022-07-05T18:14:11.315523,9,3.0
2,11,2022-07-05T18:14:11.315523,1,8.100000000000001
4,20,2022-07-05T18:14:11.315523,2,3.0
9,13,2022-07-05T18:14:11.315523,3,3.4000000000000004
3,13,2022-07-05T18:14:11.315523,6,5.8
8,12,2022-07-05T18:14:11.315523,10,0.0
10,20,2022-07-05T18:14:11.315523,4,5.0
10,12,2022-07-05T18:14:11.315523,4,0.3
5,15,2022-07-05T18:15:21.433187,4,5.8999999999999995
8,10,2022-07-05T18:15:21.433187,2,7.0
3,14,2022-07-05T18:15:21.433187,2,9.5
9,11,2022-07-05T18:15:21.433187,5,1.4000000000000001
3,19,2022-07-05T18:15:21.433187,3,7.4
10,17,2022-07-05T18:15:21.433187,4,9.0
6,14,2022-07-05T18:15:21.433187,2,6.7
5,12,2022-07-05T18:15:21.433187,6,4.699999999999999
10,15,2022-07-05T18:15:21.433187,10,8.5
1,12,2022-07-05T18:15:21.433187,3,7.3
4,17,2022-07-05T18:16:16.564802,7,7.9
8,16,2022-07-05T18:16:16.564802,10,6.1
1,19,2022-07-05T18:16:16.564802,6,8.5
8,10,2022-07-05T18:16:16.564802,5,2.3000000000000003
2,14,2022-07-05T18:16:16.564802,7,3.9000000000000004
1,13,2022-07-05T18:16:16.564802,7,4.6000000000000005
10,12,2022-07-05T18:16:16.564802,6,9.6
9,12,2022-07-05T18:16:16.564802,1,2.4
6,12,2022-07-05T18:16:16.564802,3,5.5
7,20,2022-07-05T18:16:16.564802,5,7.5
1,10,2022-07-05T18:17:46.785533,9,3.3000000000000003
4,13,2022-07-05T18:17:46.785533,3,3.9000000000000004
2,18,2022-07-05T18:17:46.785533,3,0.4
10,16,2022-07-05T18:17:46.785533,4,4.4
5,13,2022-07-05T18:17:46.785533,1,9.1
8,17,2022-07-05T18:17:46.785533,3,2.5
2,11,2022-07-05T18:17:46.785533,10,5.699999999999999
9,13,2022-07-05T18:17:46.785533,2,4.1
9,11,2022-07-05T18:17:46.785533,2,4.1
10,20,2022-07-05T18:17:46.785533,3,6.5
9,17,2022-07-05T18:20:07.094548,4,3.8
3,17,2022-07-05T18:20:07.094548,6,7.4
7,17,2022-07-05T18:20:07.094548,9,9.0
7,13,2022-07-05T18:20:07.094548,10,6.1
8,14,2022-07-05T18:20:07.094548,6,1.1
6,19,2022-07-05T18:20:07.094548,8,3.9000000000000004
10,20,2022-07-05T18:20:07.094548,5,2.9
5,20,2022-07-05T18:20:07.094548,4,2.4
6,10,2022-07-05T18:20:07.094548,5,6.6000000000000005
8,20,2022-07-05T18:20:07.094548,3,2.8000000000000003
5,18,2022-07-05T18:20:22.128546,4,6.3
10,10,2022-07-05T18:20:22.128546,10,3.3000000000000003
5,19,2022-07-05T18:20:22.128546,10,6.6000000000000005
7,17,2022-07-05T18:20:22.128546,3,6.800000000000001
8,18,2022-07-05T18:20:22.128546,4,9.3
7,15,2022-07-05T18:20:22.128546,2,0.5
3,16,2022-07-05T18:20:22.128546,7,1.5
1,13,2022-07-05T18:20:22.128546,4,9.8
5,11,2022-07-05T18:20:22.128546,5,3.1
6,11,2022-07-05T18:20:22.128546,6,3.2
6,14,2022-07-05T18:20:32.149518,9,6.800000000000001
1,19,2022-07-05T18:20:32.149518,5,9.3
8,15,2022-07-05T18:20:32.149518,6,0.5
1,14,2022-07-05T18:20:32.149518,4,1.7000000000000002
8,15,2022-07-05T18:20:32.149518,1,9.1
2,17,2022-07-05T18:20:32.149518,8,2.9
10,11,2022-07-05T18:20:32.149518,10,2.2
5,19,2022-07-05T18:20:32.149518,6,7.4
10,11,2022-07-05T18:20:32.149518,6,3.7
1,20,2022-07-05T18:20:32.149518,5,2.8000000000000003
2,15,2022-07-05T18:23:02.435401,10,9.1
7,16,2022-07-05T18:23:02.435401,1,3.5999999999999996
1,17,2022-07-05T18:23:02.435401,4,7.4
7,12,2022-07-05T18:23:02.435401,3,0.4
1,15,2022-07-05T18:23:02.435401,6,9.7
7,10,2022-07-05T18:23:02.435401,2,5.0
8,10,2022-07-05T18:23:02.435401,6,2.1
6,18,2022-07-05T18:23:02.435401,10,0.8999999999999999
5,20,2022-07-05T18:23:02.435401,5,1.4000000000000001
9,14,2022-07-05T18:23:02.435401,6,9.3
5,14,2022-07-05T18:23:47.554468,5,5.1
8,14,2022-07-05T18:23:47.554468,1,8.100000000000001
6,17,2022-07-05T18:23:47.554468,5,6.5
9,14,2022-07-05T18:23:47.554468,6,2.9
9,19,2022-07-05T18:23:47.554468,8,5.8999999999999995
2,17,2022-07-05T18:23:47.554468,5,9.9
7,19,2022-07-05T18:23:47.554468,1,1.0
3,20,2022-07-05T18:23:47.554468,9,7.3
8,19,2022-07-05T18:23:47.554468,10,10.0
