4,17,2022-07-05T11:35:39.755838,2,1.2
9,18,2022-07-05T11:35:39.755838,3,7.6
8,12,2022-07-05T11:35:39.755838,7,9.399999999999999
8,19,2022-07-05T11:35:39.755838,5,7.5
6,10,2022-07-05T11:35:39.755838,6,9.1
1,10,2022-07-05T11:35:39.755838,10,8.4
1,12,2022-07-05T11:35:39.755838,10,1.1
2,15,2022-07-05T11:35:39.755838,7,1.6
4,15,2022-07-05T11:35:39.756958,2,9.7
3,19,2022-07-05T11:35:39.756958,7,2.9
7,20,2022-07-05T11:35:44.775954,4,0.3
1,16,2022-07-05T11:35:44.775954,1,4.9
10,19,2022-07-05T11:35:44.775954,3,1.1
10,11,2022-07-05T11:35:44.775954,3,2.9
5,16,2022-07-05T11:35:44.775954,9,7.9
6,16,2022-07-05T11:35:44.775954,3,4.0
8,17,2022-07-05T11:35:44.775954,5,9.7
7,19,2022-07-05T11:35:44.775954,5,9.200000000000001
7,18,2022-07-05T11:35:44.775954,6,2.2
1,10,2022-07-05T11:35:44.775954,6,0.2
8,10,2022-07-05T11:37:45.111071,6,2.3000000000000003
4,11,2022-07-05T11:37:45.111071,1,2.9
2,18,2022-07-05T11:37:45.111071,2,5.1
2,15,2022-07-05T11:37:45.111307,1,0.3
9,20,2022-07-05T11:37:45.111358,5,8.4
3,10,2022-07-05T11:37:45.111358,7,3.8
1,10,2022-07-05T11:37:45.111358,10,7.1
4,11,2022-07-05T11:37:45.111358,6,1.9
2,19,2022-07-05T11:37:45.111358,2,2.0
6,20,2022-07-05T11:37:45.111358,2,2.2
10,17,2022-07-05T11:40:45.544368,3,9.6
6,12,2022-07-05T11:40:45.544368,7,2.0
8,11,2022-07-05T11:40:45.544575,1,7.0
7,20,2022-07-05T11:40:45.544662,8,4.2
3,16,2022-07-05T11:40:45.544662,10,2.7
2,10,2022-07-05T11:40:45.544662,4,7.4
6,13,2022-07-05T11:40:45.544662,7,3.0
3,14,2022-07-05T11:40:45.544870,4,2.2
9,12,2022-07-05T11:40:45.544870,5,7.199999999999999
4,12,2022-07-05T11:40:45.544870,4,0.6
9,10,2022-07-05T11:44:06.168276,4,7.7
9,16,2022-07-05T11:44:06.168276,3,4.8
9,20,2022-07-05T11:44:06.168276,6,3.0
2,13,2022-07-05T11:44:06.168276,6,7.9
10,15,2022-07-05T11:44:06.168276,9,4.9
7,16,2022-07-05T11:44:06.168276,2,9.399999999999999
2,15,2022-07-05T11:44:06.168276,10,9.0
2,19,2022-07-05T11:44:06.168276,6,6.1
8,12,2022-07-05T11:44:06.168276,2,3.5
7,10,2022-07-05T11:44:06.168276,3,7.6
7,17,2022-07-05T11:46:56.575073,4,1.2
5,14,2022-07-05T11:46:56.575073,7,5.8
10,16,2022-07-05T11:46:56.575073,5,6.5
4,17,2022-07-05T11:46:56.575073,9,9.6
5,11,2022-07-05T11:46:56.575073,9,1.4000000000000001
2,12,2022-07-05T11:46:56.575073,1,0.2
9,19,2022-07-05T11:46:56.575073,2,1.5
6,12,2022-07-05T11:46:56.575073,9,7.5
3,11,2022-07-05T11:46:56.575073,2,7.9
5,17,2022-07-05T11:46:56.575073,8,0.0
6,14,2022-07-05T11:47:36.638209,5,5.2
3,17,2022-07-05T11:47:36.638407,8,3.8
4,17,2022-07-05T11:47:36.638407,1,8.9
8,20,2022-07-05T11:47:36.638407,7,8.0
9,11,2022-07-05T11:47:36.638407,8,6.1
3,12,2022-07-05T11:47:36.638407,4,0.8
10,10,2022-07-05T11:47:36.638407,8,5.8999999999999995
5,18,2022-07-05T11:47:36.638407,5,2.7
2,19,2022-07-05T11:47:36.638407,9,3.2
9,12,2022-07-05T11:47:36.638407,4,1.1
4,10,2022-07-05T11:48:41.801289,7,8.5
1,15,2022-07-05T11:48:41.801289,9,9.1
10,15,2022-07-05T11:48:41.801289,4,0.1
3,13,2022-07-05T11:48:41.801289,5,1.4000000000000001
6,20,2022-07-05T11:48:41.801289,6,0.6
8,12,2022-07-05T11:48:41.801289,8,4.9
6,17,2022-07-05T11:48:41.801289,3,8.5
6,16,2022-07-05T11:48:41.801289,6,8.6
4,12,2022-07-05T11:48:41.801289,2,8.5
5,14,2022-07-05T11:48:41.801289,9,6.1
3,13,2022-07-05T11:49:01.831997,4,0.4
7,14,2022-07-05T11:49:01.831997,9,0.2
7,16,2022-07-05T11:49:01.831997,4,8.4
9,18,2022-07-05T11:49:01.831997,1,4.8
7,20,2022-07-05T11:49:01.831997,1,2.0
3,11,2022-07-05T11:49:01.831997,10,7.9
5,19,2022-07-05T11:49:01.831997,2,7.4
8,15,2022-07-05T11:49:01.831997,3,6.5
6,19,2022-07-05T11:49:01.831997,8,7.3
9,11,2022-07-05T11:49:01.831997,10,9.399999999999999
3,13,2022-07-05T11:49:06.840925,2,0.4
3,20,2022-07-05T11:49:06.840925,10,6.1
8,19,2022-07-05T11:49:06.840925,8,0.4
1,16,2022-07-05T11:49:06.840925,4,4.2
6,18,2022-07-05T11:49:06.840925,10,5.4
8,15,2022-07-05T11:49:06.840925,6,5.2
4,10,2022-07-05T11:49:06.840925,6,1.9
9,19,2022-07-05T11:49:06.840925,4,2.6
2,11,2022-07-05T11:49:06.840925,9,7.3
2,18,2022-07-05T11:49:06.840925,9,9.399999999999999
4,12,2022-07-05T11:50:32.020564,5,7.3
5,19,2022-07-05T11:50:32.020564,1,7.5
5,16,2022-07-05T11:50:32.020564,5,5.8999999999999995
