5,17,2022-07-05T17:32:40.974746,5,5.4
3,15,2022-07-05T17:32:40.974746,9,6.6000000000000005
4,17,2022-07-05T17:32:40.974746,6,8.8
10,17,2022-07-05T17:32:40.974746,5,4.699999999999999
4,16,2022-07-05T17:32:40.974746,2,5.5
8,10,2022-07-05T17:32:40.974746,10,4.699999999999999
7,12,2022-07-05T17:32:40.974746,3,5.1
5,19,2022-07-05T17:32:40.974746,3,9.7
4,16,2022-07-05T17:32:40.974746,4,8.8
4,16,2022-07-05T17:32:40.974746,2,2.3000000000000003
6,15,2022-07-05T17:32:45.991037,1,4.6000000000000005
3,15,2022-07-05T17:32:45.991037,6,2.1
2,17,2022-07-05T17:32:45.991037,9,10.0
8,18,2022-07-05T17:32:45.991037,9,5.300000000000001
8,12,2022-07-05T17:32:45.991037,1,7.7
7,16,2022-07-05T17:32:45.991037,2,0.8999999999999999
5,17,2022-07-05T17:32:45.991037,8,2.7
2,14,2022-07-05T17:32:45.991037,10,7.199999999999999
7,18,2022-07-05T17:32:45.991037,6,1.5
5,12,2022-07-05T17:32:45.991037,9,0.2
1,12,2022-07-05T17:34:01.139394,4,8.299999999999999
5,17,2022-07-05T17:34:01.139394,5,9.3
9,20,2022-07-05T17:34:01.139394,10,4.1
5,18,2022-07-05T17:34:01.139394,5,1.4000000000000001
4,15,2022-07-05T17:34:01.139394,3,2.3000000000000003
6,20,2022-07-05T17:34:01.139394,8,4.2
7,16,2022-07-05T17:34:01.139394,6,5.5
3,13,2022-07-05T17:34:01.139394,2,3.5
7,19,2022-07-05T17:34:01.139394,6,3.4000000000000004
8,11,2022-07-05T17:34:01.139394,9,3.1
5,18,2022-07-05T17:34:26.194367,10,5.4
4,15,2022-07-05T17:34:26.194367,2,5.300000000000001
3,17,2022-07-05T17:34:26.194367,4,8.2
8,10,2022-07-05T17:34:26.194367,5,3.7
7,17,2022-07-05T17:34:26.194367,10,7.1
3,10,2022-07-05T17:34:26.194367,5,8.100000000000001
8,15,2022-07-05T17:34:26.194367,4,1.1
2,13,2022-07-05T17:34:26.194367,3,1.9
8,19,2022-07-05T17:34:26.194367,6,6.8999999999999995
4,20,2022-07-05T17:34:26.194367,7,3.5999999999999996
7,19,2022-07-05T17:35:06.296652,7,8.8
8,20,2022-07-05T17:35:06.296652,3,7.199999999999999
1,15,2022-07-05T17:35:06.296652,10,8.5
9,14,2022-07-05T17:35:06.296652,5,2.6
6,13,2022-07-05T17:35:06.296652,9,4.6000000000000005
3,12,2022-07-05T17:35:06.296652,8,6.8999999999999995
2,13,2022-07-05T17:35:06.296652,7,2.0
1,17,2022-07-05T17:35:06.296652,4,4.8
2,17,2022-07-05T17:35:06.296652,8,0.8999999999999999
9,20,2022-07-05T17:35:06.296652,5,0.3
2,12,2022-07-05T17:40:56.919713,7,1.7999999999999998
9,13,2022-07-05T17:40:56.919713,7,2.6
4,20,2022-07-05T17:40:56.919713,4,7.0
1,16,2022-07-05T17:40:56.919713,6,8.100000000000001
7,17,2022-07-05T17:40:56.919713,8,6.2
7,10,2022-07-05T17:40:56.919713,9,0.8999999999999999
4,17,2022-07-05T17:40:56.919713,8,9.7
1,10,2022-07-05T17:40:56.919713,6,0.2
10,13,2022-07-05T17:40:56.919713,4,7.800000000000001
8,10,2022-07-05T17:40:56.919713,10,7.5
6,16,2022-07-05T17:44:37.403964,6,3.8
6,17,2022-07-05T17:44:37.403964,3,5.8999999999999995
3,11,2022-07-05T17:44:37.403964,4,2.4
3,17,2022-07-05T17:44:37.403964,1,9.7
8,12,2022-07-05T17:44:37.403964,5,2.8000000000000003
10,10,2022-07-05T17:44:37.403964,1,8.5
6,18,2022-07-05T17:44:37.403964,8,2.1
5,12,2022-07-05T17:44:37.403964,6,1.7999999999999998
8,14,2022-07-05T17:44:37.403964,6,9.200000000000001
3,11,2022-07-05T17:44:37.403964,7,9.1
8,10,2022-07-05T17:44:52.441604,9,7.199999999999999
2,14,2022-07-05T17:44:52.441604,3,2.2
6,13,2022-07-05T17:44:52.441604,5,3.3000000000000003
3,10,2022-07-05T17:44:52.441604,10,4.8
8,18,2022-07-05T17:44:52.441604,3,9.200000000000001
7,16,2022-07-05T17:44:52.441604,3,4.2
8,17,2022-07-05T17:44:52.441604,6,2.9
1,14,2022-07-05T17:44:52.441604,10,9.7
8,20,2022-07-05T17:44:52.441604,1,6.5
5,18,2022-07-05T17:44:52.441604,5,5.6000000000000005
10,11,2022-07-05T17:49:18.071161,10,7.3
6,18,2022-07-05T17:49:18.071161,2,5.2
2,16,2022-07-05T17:49:18.071161,7,7.7
