2,16,2022-07-05T15:02:38.950969,3,6.0
5,12,2022-07-05T15:02:38.950969,2,8.7
3,16,2022-07-05T15:02:38.950969,2,5.699999999999999
8,14,2022-07-05T15:02:38.950969,8,6.800000000000001
4,13,2022-07-05T15:02:38.950969,6,7.9
6,14,2022-07-05T15:02:38.951711,6,9.9
10,17,2022-07-05T15:02:38.951711,8,3.9000000000000004
2,18,2022-07-05T15:02:38.951711,4,8.2
10,20,2022-07-05T15:02:38.951711,3,8.299999999999999
10,18,2022-07-05T15:02:38.951711,4,3.1
2,12,2022-07-05T15:04:04.194133,4,8.4
4,10,2022-07-05T15:04:04.194133,9,0.3
2,16,2022-07-05T15:04:04.194133,6,3.5999999999999996
3,15,2022-07-05T15:04:04.194133,7,7.5
10,19,2022-07-05T15:04:04.194133,1,5.300000000000001
1,15,2022-07-05T15:04:04.194842,7,10.0
1,12,2022-07-05T15:04:04.194842,5,7.800000000000001
5,13,2022-07-05T15:04:04.194842,4,0.6
4,19,2022-07-05T15:04:04.194842,2,6.8999999999999995
9,16,2022-07-05T15:04:04.194842,4,7.3
1,17,2022-07-05T15:05:34.429537,10,8.0
8,15,2022-07-05T15:05:34.429537,2,4.8
1,11,2022-07-05T15:05:34.429537,10,0.7000000000000001
8,14,2022-07-05T15:05:34.429537,7,3.5
4,16,2022-07-05T15:05:34.429537,3,6.800000000000001
2,20,2022-07-05T15:05:34.429537,4,9.0
5,12,2022-07-05T15:05:34.429537,5,6.2
8,20,2022-07-05T15:05:34.429537,8,4.699999999999999
4,16,2022-07-05T15:05:34.429537,10,8.8
7,15,2022-07-05T15:05:34.429537,9,4.699999999999999
2,14,2022-07-05T15:06:34.583234,9,4.699999999999999
2,18,2022-07-05T15:06:34.583234,2,5.2
10,18,2022-07-05T15:06:34.583234,8,5.8999999999999995
2,13,2022-07-05T15:06:34.583234,8,3.0
5,20,2022-07-05T15:06:34.583234,7,1.3
4,10,2022-07-05T15:06:34.583234,6,5.2
8,16,2022-07-05T15:06:34.583234,3,8.100000000000001
7,20,2022-07-05T15:06:34.583234,1,6.5
5,15,2022-07-05T15:06:34.583234,6,0.3
10,15,2022-07-05T15:06:34.583234,7,1.7000000000000002
9,18,2022-07-05T15:08:14.835940,1,6.3
9,14,2022-07-05T15:08:14.835940,7,8.299999999999999
10,10,2022-07-05T15:08:14.835940,1,6.1
8,15,2022-07-05T15:08:14.835940,4,5.5
6,18,2022-07-05T15:08:14.835940,5,8.7
8,14,2022-07-05T15:08:14.835940,4,8.100000000000001
7,17,2022-07-05T15:08:14.835940,5,4.6000000000000005
6,19,2022-07-05T15:08:14.835940,8,5.8999999999999995
3,20,2022-07-05T15:08:14.835940,8,4.0
6,11,2022-07-05T15:08:14.835940,10,6.4
7,10,2022-07-05T15:08:34.881763,7,5.4
7,12,2022-07-05T15:08:34.881763,9,7.9
1,19,2022-07-05T15:08:34.881763,6,5.0
10,13,2022-07-05T15:08:34.881763,4,7.800000000000001
5,10,2022-07-05T15:08:34.881763,7,0.7000000000000001
9,15,2022-07-05T15:08:34.881763,10,8.5
8,12,2022-07-05T15:08:34.881763,1,1.3
