10,16,2022-07-05T16:46:55.400076,8,8.100000000000001
8,14,2022-07-05T16:46:55.400076,5,9.7
7,20,2022-07-05T16:46:55.400076,4,4.1
3,10,2022-07-05T16:46:55.400076,5,8.9
7,16,2022-07-05T16:46:55.400076,8,5.5
2,10,2022-07-05T16:46:55.400076,8,9.6
9,15,2022-07-05T16:46:55.400076,4,6.800000000000001
9,12,2022-07-05T16:46:55.400076,8,4.9
2,12,2022-07-05T16:46:55.400076,6,4.4
10,11,2022-07-05T16:46:55.400076,9,7.3
4,19,2022-07-05T16:47:15.425037,4,6.2
6,13,2022-07-05T16:47:15.425187,5,9.5
1,10,2022-07-05T16:47:15.425187,7,8.2
5,14,2022-07-05T16:47:15.425187,3,5.8
3,17,2022-07-05T16:47:15.425187,5,1.3
5,13,2022-07-05T16:47:15.425187,4,7.4
9,17,2022-07-05T16:47:15.425187,1,5.699999999999999
6,14,2022-07-05T16:47:15.425187,8,1.3
10,14,2022-07-05T16:47:15.425187,9,5.2
3,12,2022-07-05T16:47:15.425187,1,2.3000000000000003
9,19,2022-07-05T16:47:20.445610,2,5.8
4,15,2022-07-05T16:47:20.445718,4,4.4
8,16,2022-07-05T16:47:20.445718,6,5.8
2,10,2022-07-05T16:47:20.445718,7,6.2
5,13,2022-07-05T16:47:20.445718,2,6.6000000000000005
3,18,2022-07-05T16:47:20.445718,7,3.0
3,18,2022-07-05T16:47:20.445718,5,7.800000000000001
1,13,2022-07-05T16:47:20.445718,7,0.3
8,16,2022-07-05T16:47:20.445718,4,4.4
10,18,2022-07-05T16:47:20.445718,7,1.2
9,20,2022-07-05T16:48:25.608132,5,4.4
2,20,2022-07-05T16:48:25.608428,4,0.8999999999999999
1,19,2022-07-05T16:48:25.608428,6,8.9
3,19,2022-07-05T16:48:25.608428,8,1.1
6,13,2022-07-05T16:48:25.608428,2,2.6
4,15,2022-07-05T16:48:25.608428,9,3.5999999999999996
2,15,2022-07-05T16:48:25.608428,6,9.1
5,13,2022-07-05T16:48:25.608428,8,6.1
2,10,2022-07-05T16:48:25.608428,2,8.8
4,12,2022-07-05T16:48:25.608428,8,9.9
4,19,2022-07-05T16:50:15.862594,9,2.1
7,19,2022-07-05T16:50:15.862594,10,6.4
3,17,2022-07-05T16:50:15.862594,3,5.1
2,18,2022-07-05T16:50:15.862594,7,4.699999999999999
8,20,2022-07-05T16:50:15.862594,5,8.4
8,20,2022-07-05T16:50:15.862594,4,7.3
9,18,2022-07-05T16:50:15.862594,3,1.2
4,14,2022-07-05T16:50:15.862594,10,3.7
4,16,2022-07-05T16:50:15.862594,2,8.8
9,15,2022-07-05T16:50:15.862594,5,7.800000000000001
9,15,2022-07-05T16:50:55.944083,8,3.8
9,16,2022-07-05T16:50:55.944266,8,4.9
8,19,2022-07-05T16:50:55.944266,8,2.2
9,14,2022-07-05T16:50:55.944266,4,7.1
7,18,2022-07-05T16:50:55.944266,7,6.8999999999999995
6,16,2022-07-05T16:50:55.944266,3,1.7999999999999998
7,17,2022-07-05T16:50:55.944266,8,3.1
5,15,2022-07-05T16:50:55.944266,9,7.0
4,13,2022-07-05T16:50:55.944266,3,8.8
2,11,2022-07-05T16:50:55.944266,8,1.3
4,19,2022-07-05T16:51:36.031146,1,2.3000000000000003
4,18,2022-07-05T16:51:36.031146,3,0.4
9,16,2022-07-05T16:51:36.031146,2,8.100000000000001
3,10,2022-07-05T16:51:36.031146,8,2.4
4,12,2022-07-05T16:51:36.031146,10,0.6
4,15,2022-07-05T16:51:36.031146,1,9.0
6,16,2022-07-05T16:51:36.031146,3,6.3
2,18,2022-07-05T16:51:36.031146,8,4.9
9,12,2022-07-05T16:51:36.031146,7,8.4
9,20,2022-07-05T16:51:36.031146,7,7.9
9,16,2022-07-05T16:53:26.225308,2,8.299999999999999
8,18,2022-07-05T16:53:26.225308,1,4.3
6,14,2022-07-05T16:53:26.225308,3,1.6
8,16,2022-07-05T16:53:26.225308,4,4.5
7,18,2022-07-05T16:53:26.225308,1,5.0
3,13,2022-07-05T16:53:26.225308,10,2.5
5,10,2022-07-05T16:53:26.225308,2,4.1
9,20,2022-07-05T16:53:26.225308,4,6.2
5,16,2022-07-05T16:53:26.225308,5,0.7000000000000001
5,19,2022-07-05T16:53:26.225308,5,4.1
1,11,2022-07-05T16:53:31.233197,7,5.300000000000001
1,16,2022-07-05T16:53:31.233197,6,7.3
6,17,2022-07-05T16:53:31.233197,4,5.8
8,10,2022-07-05T16:53:31.233197,7,4.3
2,12,2022-07-05T16:53:31.233197,2,9.0
4,18,2022-07-05T16:53:31.233197,2,1.7000000000000002
9,18,2022-07-05T16:53:31.233197,10,0.5
2,14,2022-07-05T16:53:31.233197,8,0.1
1,12,2022-07-05T16:53:31.233197,1,7.3
9,20,2022-07-05T16:53:31.233197,9,1.3
3,18,2022-07-05T16:55:01.386474,5,8.299999999999999
8,16,2022-07-05T16:55:01.386474,4,0.6
2,19,2022-07-05T16:55:01.386474,3,7.4
8,17,2022-07-05T16:55:01.386474,9,2.6
6,18,2022-07-05T16:55:01.386474,5,2.7
2,16,2022-07-05T16:55:01.386474,9,8.6
7,14,2022-07-05T16:55:01.386474,7,6.4
10,11,2022-07-05T16:55:01.386474,1,1.3
9,19,2022-07-05T16:55:01.386474,8,9.5
1,15,2022-07-05T16:55:01.386474,6,1.4000000000000001
8,17,2022-07-05T16:55:21.418185,7,6.2
4,20,2022-07-05T16:55:21.418185,5,7.3
8,12,2022-07-05T16:55:21.418185,6,0.6
10,11,2022-07-05T16:55:21.418185,2,9.1
1,17,2022-07-05T16:55:21.418185,8,7.6
7,15,2022-07-05T16:55:21.418185,1,5.2
9,12,2022-07-05T16:55:21.418185,8,4.699999999999999
6,12,2022-07-05T16:55:21.418185,8,7.5
5,11,2022-07-05T16:55:21.418185,7,5.8999999999999995
6,11,2022-07-05T16:55:21.418185,2,6.1
2,18,2022-07-05T16:55:31.431637,7,3.4000000000000004
2,20,2022-07-05T16:55:31.431637,8,7.7
7,11,2022-07-05T16:55:31.431637,3,9.0
4,16,2022-07-05T16:55:31.431637,6,1.6
2,17,2022-07-05T16:55:31.431637,6,3.7
9,19,2022-07-05T16:55:31.431637,6,7.3
7,19,2022-07-05T16:55:31.431637,7,3.9000000000000004
3,17,2022-07-05T16:55:31.431637,3,3.1
7,16,2022-07-05T16:55:31.431637,9,2.6
5,14,2022-07-05T16:55:31.431637,9,2.7
7,13,2022-07-05T16:59:51.893865,5,7.5
4,11,2022-07-05T16:59:51.893865,4,1.2
7,20,2022-07-05T16:59:51.893865,9,1.2
8,14,2022-07-05T16:59:51.893865,7,5.2
1,11,2022-07-05T16:59:51.893865,3,3.3000000000000003
2,15,2022-07-05T16:59:51.893865,4,8.9
4,13,2022-07-05T16:59:51.893865,7,6.8999999999999995
9,16,2022-07-05T16:59:51.893865,2,0.3
4,16,2022-07-05T16:59:51.893865,9,2.1
8,19,2022-07-05T16:59:51.893865,9,0.1
4,20,2022-07-05T17:03:12.190294,5,9.1
4,19,2022-07-05T17:03:12.190294,9,0.5
2,11,2022-07-05T17:03:12.190294,5,5.8
5,12,2022-07-05T17:03:12.190294,5,7.4
10,13,2022-07-05T17:03:12.190294,7,2.3000000000000003
8,12,2022-07-05T17:03:12.190294,1,8.299999999999999
2,13,2022-07-05T17:03:12.190294,7,3.1
1,18,2022-07-05T17:03:12.190294,3,2.5
6,19,2022-07-05T17:03:12.190294,1,3.2
1,15,2022-07-05T17:03:12.190294,5,6.3
10,12,2022-07-05T17:05:12.467247,8,2.2
8,10,2022-07-05T17:05:12.467247,8,8.0
6,19,2022-07-05T17:05:12.467247,5,0.8999999999999999
5,15,2022-07-05T17:05:12.467247,5,7.7
6,16,2022-07-05T17:05:12.467247,9,4.5
6,20,2022-07-05T17:05:12.467247,2,1.2
4,13,2022-07-05T17:05:12.467247,3,0.8
3,13,2022-07-05T17:05:12.467247,1,8.7
1,17,2022-07-05T17:05:12.467247,9,2.7
4,12,2022-07-05T17:05:12.467247,7,7.800000000000001
8,10,2022-07-05T17:05:17.472635,4,3.2
1,13,2022-07-05T17:05:17.472635,4,1.0
1,10,2022-07-05T17:05:17.472635,5,6.3
8,10,2022-07-05T17:05:17.472635,3,5.8999999999999995
1,18,2022-07-05T17:05:17.472635,8,5.1
3,15,2022-07-05T17:05:17.472635,1,0.1
5,20,2022-07-05T17:05:17.472635,4,1.5
3,12,2022-07-05T17:05:17.472635,8,0.8
3,14,2022-07-05T17:05:17.472635,2,6.4
9,11,2022-07-05T17:05:17.472635,8,1.4000000000000001
2,11,2022-07-05T17:05:42.516516,6,0.3
2,18,2022-07-05T17:05:42.516516,2,6.8999999999999995
1,20,2022-07-05T17:05:42.516516,5,1.4000000000000001
8,20,2022-07-05T17:05:42.516516,9,2.9
5,12,2022-07-05T17:05:42.516516,9,7.4
6,11,2022-07-05T17:05:42.516516,5,7.5
8,16,2022-07-05T17:05:42.516516,1,9.7
3,15,2022-07-05T17:05:42.516516,4,4.5
