3,14,2022-07-05T15:51:51.944064,5,2.3000000000000003
4,16,2022-07-05T15:51:51.944298,7,1.0
1,15,2022-07-05T15:51:51.944298,5,1.1
3,11,2022-07-05T15:51:51.944298,7,8.7
9,20,2022-07-05T15:51:51.944298,7,9.399999999999999
9,16,2022-07-05T15:51:51.944298,8,2.4
4,14,2022-07-05T15:51:51.944298,1,2.1
10,13,2022-07-05T15:51:51.944298,5,8.6
10,20,2022-07-05T15:51:51.944818,3,7.6
1,19,2022-07-05T15:51:51.944818,6,0.6
5,13,2022-07-05T15:52:12.020437,3,5.2
2,11,2022-07-05T15:52:12.020437,3,0.4
5,14,2022-07-05T15:52:12.020437,3,5.8999999999999995
7,17,2022-07-05T15:52:12.020437,5,0.8
7,15,2022-07-05T15:52:12.020987,6,4.3
2,19,2022-07-05T15:52:12.020987,2,5.5
9,14,2022-07-05T15:52:12.020987,1,0.4
8,19,2022-07-05T15:52:12.020987,9,3.2
2,17,2022-07-05T15:52:12.020987,9,1.4000000000000001
10,11,2022-07-05T15:52:12.020987,6,2.5
1,12,2022-07-05T15:52:27.069993,3,0.7000000000000001
3,13,2022-07-05T15:52:27.069993,7,9.3
6,13,2022-07-05T15:52:27.069993,2,4.8
3,15,2022-07-05T15:52:27.069993,6,3.4000000000000004
4,14,2022-07-05T15:52:27.069993,7,6.2
6,11,2022-07-05T15:52:27.069993,2,5.4
4,13,2022-07-05T15:52:27.069993,1,2.7
10,15,2022-07-05T15:52:27.069993,4,4.8
2,17,2022-07-05T15:52:27.070685,3,2.4
8,12,2022-07-05T15:52:27.070685,3,2.4
2,10,2022-07-05T15:53:37.230112,9,8.8
4,18,2022-07-05T15:53:37.230413,9,3.3000000000000003
5,17,2022-07-05T15:53:37.230413,3,8.8
4,17,2022-07-05T15:53:37.230628,9,0.2
10,13,2022-07-05T15:53:37.230628,8,8.6
1,17,2022-07-05T15:53:37.230628,6,3.4000000000000004
8,16,2022-07-05T15:53:37.230628,5,5.1
1,18,2022-07-05T15:53:37.230628,7,3.1
7,15,2022-07-05T15:53:37.230628,7,1.0
3,17,2022-07-05T15:53:37.230628,2,3.0
2,10,2022-07-05T15:55:37.627297,5,6.5
8,16,2022-07-05T15:55:37.627297,6,3.4000000000000004
1,13,2022-07-05T15:55:37.627297,5,6.6000000000000005
6,15,2022-07-05T15:55:37.627297,8,2.4
10,13,2022-07-05T15:55:37.627297,2,5.2
8,12,2022-07-05T15:55:37.627297,5,9.9
1,15,2022-07-05T15:55:37.627297,6,2.4
2,20,2022-07-05T15:55:37.627297,3,7.5
7,12,2022-07-05T15:55:37.627297,2,2.2
1,12,2022-07-05T15:55:37.627297,3,7.5
5,17,2022-07-05T15:57:47.913846,3,1.0
2,13,2022-07-05T15:57:47.914179,4,5.2
2,10,2022-07-05T15:57:47.914179,10,0.2
6,17,2022-07-05T15:57:47.914179,3,2.6
8,13,2022-07-05T15:57:47.914179,1,3.5999999999999996
3,11,2022-07-05T15:57:47.914179,2,1.6
9,17,2022-07-05T15:57:47.914179,2,3.3000000000000003
4,10,2022-07-05T15:57:47.914179,2,6.5
1,13,2022-07-05T15:57:47.914179,8,6.2
7,15,2022-07-05T15:57:47.914179,1,4.0
2,15,2022-07-05T15:58:02.958193,1,2.8000000000000003
5,14,2022-07-05T15:58:02.958270,1,7.1
7,18,2022-07-05T15:58:02.958270,1,2.7
7,12,2022-07-05T15:58:02.958270,1,2.5
1,18,2022-07-05T15:58:02.958270,5,3.2
3,11,2022-07-05T15:58:02.958270,1,9.8
6,12,2022-07-05T15:58:02.958270,2,5.8
10,19,2022-07-05T15:58:02.958270,5,4.6000000000000005
4,18,2022-07-05T15:58:02.958270,6,1.5
2,13,2022-07-05T15:58:02.958270,3,5.8
9,15,2022-07-05T15:58:12.976635,1,7.7
8,19,2022-07-05T15:58:12.976635,5,9.7
9,20,2022-07-05T15:58:12.976635,3,6.800000000000001
2,17,2022-07-05T15:58:12.976635,2,5.0
5,18,2022-07-05T15:58:12.976635,9,8.8
7,13,2022-07-05T15:58:12.976635,5,4.3
7,10,2022-07-05T15:58:12.976635,10,10.0
4,12,2022-07-05T15:58:12.976635,1,3.0
2,19,2022-07-05T15:58:12.976635,7,0.0
4,16,2022-07-05T15:58:12.976635,1,1.7000000000000002
7,19,2022-07-05T16:00:48.402040,10,7.7
4,11,2022-07-05T16:00:48.402040,2,9.6
1,18,2022-07-05T16:00:48.402040,8,3.5
9,14,2022-07-05T16:00:48.402040,8,9.6
4,19,2022-07-05T16:00:48.402397,7,4.8
7,17,2022-07-05T16:00:48.402397,5,6.800000000000001
9,11,2022-07-05T16:00:48.402397,8,1.6
10,20,2022-07-05T16:00:48.402397,9,5.2
2,11,2022-07-05T16:00:48.402397,2,2.4
4,17,2022-07-05T16:00:48.402397,6,5.8999999999999995
2,12,2022-07-05T16:01:43.545988,3,0.1
4,13,2022-07-05T16:01:43.545988,9,4.0
9,11,2022-07-05T16:01:43.545988,4,9.8
8,15,2022-07-05T16:01:43.545988,10,3.3000000000000003
8,10,2022-07-05T16:01:43.545988,6,6.5
1,16,2022-07-05T16:01:43.546424,5,4.9
4,20,2022-07-05T16:01:43.546424,3,2.8000000000000003
8,13,2022-07-05T16:01:43.546424,4,0.8
2,19,2022-07-05T16:01:43.546424,4,8.0
6,16,2022-07-05T16:01:43.546424,1,5.4
9,14,2022-07-05T16:02:03.610066,6,2.9
6,16,2022-07-05T16:02:03.610066,7,0.4
9,15,2022-07-05T16:02:03.610066,1,9.7
4,19,2022-07-05T16:02:03.610066,9,4.4
10,13,2022-07-05T16:02:03.610066,3,6.0
1,15,2022-07-05T16:02:03.610066,5,6.1
4,12,2022-07-05T16:02:03.610066,3,3.9000000000000004
10,19,2022-07-05T16:02:03.610066,6,7.800000000000001
6,13,2022-07-05T16:02:03.610066,3,6.5
3,10,2022-07-05T16:02:03.610066,8,3.2
8,16,2022-07-05T16:03:13.786209,5,6.4
5,17,2022-07-05T16:03:13.786209,4,5.5
3,14,2022-07-05T16:03:13.786209,9,8.7
9,17,2022-07-05T16:03:13.786209,3,2.5
6,10,2022-07-05T16:03:13.786209,5,9.5
3,20,2022-07-05T16:03:13.786209,6,4.6000000000000005
4,17,2022-07-05T16:03:13.786209,4,8.6
5,20,2022-07-05T16:03:13.786209,10,5.2
8,12,2022-07-05T16:03:13.786209,6,6.6000000000000005
7,18,2022-07-05T16:03:13.786209,3,9.9
10,14,2022-07-05T16:03:28.813849,3,9.5
2,19,2022-07-05T16:03:28.813849,10,7.199999999999999
4,18,2022-07-05T16:03:28.813849,7,8.2
3,16,2022-07-05T16:03:28.813849,10,6.1
4,13,2022-07-05T16:03:28.813849,5,2.1
4,20,2022-07-05T16:03:28.813849,9,9.399999999999999
5,19,2022-07-05T16:03:28.813849,6,9.5
6,20,2022-07-05T16:03:28.813849,5,6.1
7,14,2022-07-05T16:03:28.813849,2,1.2
8,16,2022-07-05T16:03:28.813849,4,9.0
7,16,2022-07-05T16:05:24.129603,1,8.299999999999999
10,14,2022-07-05T16:05:24.129603,1,8.7
2,13,2022-07-05T16:05:24.129603,10,7.1
4,17,2022-07-05T16:05:24.129603,9,6.8999999999999995
4,18,2022-07-05T16:05:24.129603,9,9.0
7,13,2022-07-05T16:05:24.129603,4,5.1
4,14,2022-07-05T16:05:24.129603,8,6.1
1,10,2022-07-05T16:05:24.129603,6,8.7
9,13,2022-07-05T16:05:24.129603,4,9.6
5,14,2022-07-05T16:05:24.129603,4,4.8
9,13,2022-07-05T16:05:34.161394,7,1.1
4,20,2022-07-05T16:05:34.161394,1,1.1
10,18,2022-07-05T16:05:34.161394,1,4.5
5,19,2022-07-05T16:05:34.161636,9,5.2
1,19,2022-07-05T16:05:34.161636,7,0.2
4,11,2022-07-05T16:05:34.161636,3,0.8999999999999999
7,17,2022-07-05T16:05:34.161636,4,4.1
1,15,2022-07-05T16:05:34.161636,1,1.6
6,19,2022-07-05T16:05:34.161636,3,2.3000000000000003
4,17,2022-07-05T16:05:34.161636,2,5.0
