7,18,2022-07-05T11:05:50.587163,2,5.8999999999999995
5,16,2022-07-05T11:05:50.587163,7,5.6000000000000005
8,13,2022-07-05T11:05:50.587163,5,1.5
8,14,2022-07-05T11:05:50.587163,5,9.0
7,20,2022-07-05T11:05:50.587163,8,6.5
10,11,2022-07-05T11:05:50.587163,7,6.800000000000001
2,15,2022-07-05T11:05:50.587163,1,8.100000000000001
8,20,2022-07-05T11:05:50.587163,2,7.4
10,16,2022-07-05T11:05:50.587163,5,4.8
4,15,2022-07-05T11:05:50.587163,9,3.1
2,19,2022-07-05T11:05:55.592065,2,7.7
8,17,2022-07-05T11:05:55.592065,8,1.5
4,13,2022-07-05T11:05:55.592065,1,3.5999999999999996
6,16,2022-07-05T11:05:55.592065,8,8.100000000000001
4,16,2022-07-05T11:05:55.592065,3,0.8999999999999999
1,14,2022-07-05T11:05:55.592065,4,7.4
2,12,2022-07-05T11:05:55.592065,6,4.4
8,14,2022-07-05T11:05:55.592065,3,9.1
10,20,2022-07-05T11:05:55.592065,8,6.2
2,16,2022-07-05T11:05:55.592065,9,3.9000000000000004
3,16,2022-07-05T11:07:25.789065,5,0.1
8,19,2022-07-05T11:07:25.789065,9,6.4
8,19,2022-07-05T11:07:25.789065,8,0.8999999999999999
8,19,2022-07-05T11:07:25.789065,4,6.800000000000001
10,15,2022-07-05T11:07:25.789065,6,3.7
3,13,2022-07-05T11:07:25.789065,10,5.300000000000001
7,15,2022-07-05T11:07:25.789065,1,3.5
10,19,2022-07-05T11:07:25.789065,1,5.699999999999999
1,18,2022-07-05T11:07:25.789065,7,0.1
4,17,2022-07-05T11:07:25.789065,9,4.5
3,11,2022-07-05T11:10:16.189575,4,9.8
2,19,2022-07-05T11:10:16.189575,7,7.9
3,10,2022-07-05T11:10:16.189575,3,3.5999999999999996
4,14,2022-07-05T11:10:16.189575,5,2.2
4,18,2022-07-05T11:10:16.189575,2,3.2
10,18,2022-07-05T11:10:16.189575,2,7.0
7,13,2022-07-05T11:10:16.189575,4,7.199999999999999
5,13,2022-07-05T11:10:16.189575,4,0.8999999999999999
9,16,2022-07-05T11:10:16.189945,7,8.8
4,20,2022-07-05T11:10:16.189945,5,3.4000000000000004
7,14,2022-07-05T11:12:06.417905,7,9.6
2,13,2022-07-05T11:12:06.417905,1,4.3
2,13,2022-07-05T11:12:06.417905,10,5.0
8,18,2022-07-05T11:12:06.417905,9,5.6000000000000005
1,20,2022-07-05T11:12:06.417905,2,1.7999999999999998
6,11,2022-07-05T11:12:06.417905,5,5.300000000000001
8,10,2022-07-05T11:12:06.417905,9,5.2
4,12,2022-07-05T11:12:06.417905,5,0.8999999999999999
8,14,2022-07-05T11:12:06.417905,4,9.7
4,16,2022-07-05T11:12:06.417905,9,4.5
7,16,2022-07-05T11:13:11.569298,6,1.7999999999999998
6,12,2022-07-05T11:13:11.569298,9,5.8999999999999995
10,13,2022-07-05T11:13:11.569818,8,1.0
2,10,2022-07-05T11:13:11.569922,8,2.7
5,10,2022-07-05T11:13:11.569922,7,1.2
2,20,2022-07-05T11:13:11.569922,1,5.300000000000001
3,15,2022-07-05T11:13:11.569922,2,0.0
6,13,2022-07-05T11:13:11.569922,7,0.8999999999999999
8,16,2022-07-05T11:13:11.569922,5,3.5
4,12,2022-07-05T11:13:11.569922,9,1.2
10,16,2022-07-05T11:14:36.803081,8,9.399999999999999
4,15,2022-07-05T11:14:36.803081,6,1.7999999999999998
6,11,2022-07-05T11:14:36.803081,1,0.3
3,20,2022-07-05T11:14:36.803081,1,8.5
7,12,2022-07-05T11:14:36.803081,6,2.0
4,19,2022-07-05T11:14:36.803081,5,6.4
1,14,2022-07-05T11:14:36.803081,2,5.300000000000001
3,13,2022-07-05T11:14:36.803081,6,5.5
1,19,2022-07-05T11:14:36.803081,4,8.8
10,17,2022-07-05T11:14:36.803081,3,1.4000000000000001
2,20,2022-07-05T11:15:41.958335,4,5.6000000000000005
2,15,2022-07-05T11:15:41.958335,4,9.0
2,11,2022-07-05T11:15:41.958335,7,5.699999999999999
8,20,2022-07-05T11:15:41.958335,9,3.9000000000000004
2,18,2022-07-05T11:15:41.958335,10,8.2
7,20,2022-07-05T11:15:41.958335,2,3.7
2,18,2022-07-05T11:15:41.958335,3,5.300000000000001
10,11,2022-07-05T11:15:41.958335,4,7.3
9,20,2022-07-05T11:15:41.958335,5,9.0
6,15,2022-07-05T11:15:41.958335,4,2.7
5,10,2022-07-05T11:18:27.309789,6,8.299999999999999
10,15,2022-07-05T11:18:27.309937,1,8.100000000000001
2,14,2022-07-05T11:18:27.309937,3,7.5
3,18,2022-07-05T11:18:27.309937,5,2.6
10,14,2022-07-05T11:18:27.309937,10,7.800000000000001
4,15,2022-07-05T11:18:27.309937,9,1.7000000000000002
4,18,2022-07-05T11:18:27.309937,8,6.1
3,20,2022-07-05T11:18:27.309937,1,2.5
1,20,2022-07-05T11:18:27.309937,7,9.1
6,12,2022-07-05T11:18:27.309937,1,3.5
2,13,2022-07-05T11:22:47.928191,9,6.6000000000000005
3,14,2022-07-05T11:22:47.928191,6,2.3000000000000003
6,10,2022-07-05T11:22:47.928191,8,5.0
9,19,2022-07-05T11:22:47.928191,10,3.2
1,10,2022-07-05T11:22:47.928191,9,5.300000000000001
3,12,2022-07-05T11:22:47.928191,1,2.1
4,17,2022-07-05T11:22:47.928191,4,8.2
8,15,2022-07-05T11:22:47.928191,5,0.5
6,16,2022-07-05T11:22:47.928191,6,2.2
8,13,2022-07-05T11:22:47.928191,9,1.7000000000000002
6,13,2022-07-05T11:27:43.634061,7,7.7
4,18,2022-07-05T11:27:43.634061,7,8.4
8,13,2022-07-05T11:27:43.634061,2,9.6
1,11,2022-07-05T11:27:43.634061,3,6.6000000000000005
9,18,2022-07-05T11:27:43.634061,5,7.9
9,12,2022-07-05T11:27:43.634061,10,8.299999999999999
7,20,2022-07-05T11:27:43.634061,5,0.7000000000000001
9,14,2022-07-05T11:27:43.634061,5,3.2
1,12,2022-07-05T11:27:43.634061,7,0.8999999999999999
3,16,2022-07-05T11:27:43.634061,1,5.5
3,19,2022-07-05T11:27:48.644199,5,3.9000000000000004
4,12,2022-07-05T11:27:48.644199,9,5.5
7,11,2022-07-05T11:27:48.644199,6,5.5
4,19,2022-07-05T11:27:48.644199,4,9.7
8,16,2022-07-05T11:27:48.644199,10,2.8000000000000003
2,20,2022-07-05T11:27:48.644199,7,7.800000000000001
5,10,2022-07-05T11:27:48.644199,9,3.0
5,12,2022-07-05T11:27:48.644199,1,3.4000000000000004
2,10,2022-07-05T11:27:48.644199,7,6.3
5,20,2022-07-05T11:27:48.644199,9,7.7
8,10,2022-07-05T11:28:18.731049,10,9.200000000000001
9,19,2022-07-05T11:28:18.731049,4,2.7
5,12,2022-07-05T11:28:18.731049,1,8.6
1,16,2022-07-05T11:28:18.731049,2,3.7
2,11,2022-07-05T11:28:18.731049,10,5.2
10,18,2022-07-05T11:28:18.731049,3,8.299999999999999
3,19,2022-07-05T11:28:18.731049,1,0.3
5,15,2022-07-05T11:28:18.731049,4,8.100000000000001
3,19,2022-07-05T11:28:18.731049,9,4.8
7,17,2022-07-05T11:28:18.731049,6,4.6000000000000005
1,11,2022-07-05T11:29:08.870429,9,0.7000000000000001
7,16,2022-07-05T11:29:08.870429,6,8.100000000000001
7,19,2022-07-05T11:29:08.870429,6,5.4
9,10,2022-07-05T11:29:08.870429,6,4.3
6,19,2022-07-05T11:29:08.870429,2,2.0
7,16,2022-07-05T11:29:08.870429,10,5.5
9,16,2022-07-05T11:29:08.870429,3,3.5999999999999996
2,12,2022-07-05T11:29:08.870429,1,4.6000000000000005
8,13,2022-07-05T11:29:08.870429,2,6.2
6,14,2022-07-05T11:29:08.870429,1,0.2
4,18,2022-07-05T11:29:33.923200,4,3.8
4,10,2022-07-05T11:29:33.923200,7,2.8000000000000003
8,13,2022-07-05T11:29:33.923200,9,1.7000000000000002
9,14,2022-07-05T11:29:33.923200,3,3.1
5,10,2022-07-05T11:29:33.923200,6,5.0
7,10,2022-07-05T11:29:33.923200,1,4.4
9,17,2022-07-05T11:29:33.923200,10,7.199999999999999
7,13,2022-07-05T11:29:33.923200,8,7.7
6,19,2022-07-05T11:29:33.923200,8,7.9
9,15,2022-07-05T11:29:33.923200,10,7.800000000000001
6,16,2022-07-05T11:30:44.088636,10,5.8
6,11,2022-07-05T11:30:44.088636,10,1.7999999999999998
1,18,2022-07-05T11:30:44.088636,9,0.5
5,16,2022-07-05T11:30:44.088636,8,8.299999999999999
5,10,2022-07-05T11:30:44.088636,5,8.100000000000001
6,14,2022-07-05T11:30:44.088636,9,8.0
8,20,2022-07-05T11:30:44.088636,4,7.3
2,13,2022-07-05T11:30:44.088636,1,2.9
9,16,2022-07-05T11:30:44.088636,9,3.4000000000000004
4,18,2022-07-05T11:30:44.088636,7,2.0
3,18,2022-07-05T11:31:04.135796,7,0.7000000000000001
7,14,2022-07-05T11:31:04.135796,5,0.0
10,10,2022-07-05T11:31:04.135796,3,1.2
9,11,2022-07-05T11:31:04.135796,6,9.8
7,12,2022-07-05T11:31:04.135796,8,3.5999999999999996
2,19,2022-07-05T11:31:04.135796,7,4.1
2,18,2022-07-05T11:31:04.135796,5,9.200000000000001
6,14,2022-07-05T11:31:04.135796,9,6.3
5,20,2022-07-05T11:31:04.135796,2,5.4
4,18,2022-07-05T11:31:04.135796,2,1.7999999999999998
5,19,2022-07-05T11:33:39.468733,4,0.7000000000000001
4,12,2022-07-05T11:33:39.468733,5,1.7999999999999998
2,12,2022-07-05T11:33:39.468733,6,5.8
1,15,2022-07-05T11:33:39.468733,5,9.399999999999999
5,19,2022-07-05T11:33:39.468733,9,3.8
9,11,2022-07-05T11:33:39.468733,9,5.1
7,12,2022-07-05T11:33:39.468733,1,8.4
1,11,2022-07-05T11:33:39.468733,3,3.3000000000000003
3,15,2022-07-05T11:33:39.468733,8,7.6
1,16,2022-07-05T11:33:39.468733,6,10.0
10,11,2022-07-05T11:38:15.175499,1,6.800000000000001
7,17,2022-07-05T11:38:15.175859,9,4.3
4,18,2022-07-05T11:38:15.175859,5,7.3
4,20,2022-07-05T11:38:15.175859,10,9.399999999999999
5,14,2022-07-05T11:38:15.175859,9,3.4000000000000004
10,12,2022-07-05T11:38:15.175859,5,9.7
1,16,2022-07-05T11:38:15.175859,9,9.1
6,17,2022-07-05T11:38:15.175859,8,3.5
