10,20,2022-07-05T14:05:45.451876,4,7.3
6,11,2022-07-05T14:05:45.451876,10,3.7
6,12,2022-07-05T14:05:45.451876,9,0.6
10,17,2022-07-05T14:05:45.451876,3,3.9000000000000004
5,16,2022-07-05T14:05:45.451876,3,7.6
4,13,2022-07-05T14:05:45.451876,10,7.9
9,20,2022-07-05T14:05:45.451876,7,0.6
5,17,2022-07-05T14:05:45.451876,1,1.7999999999999998
8,15,2022-07-05T14:05:45.451876,8,6.4
2,18,2022-07-05T14:05:45.451876,5,8.6
7,19,2022-07-05T14:14:01.732911,10,3.8
3,13,2022-07-05T14:14:01.732911,7,0.4
7,20,2022-07-05T14:14:01.732911,9,0.7000000000000001
5,11,2022-07-05T14:14:01.732911,1,4.9
7,16,2022-07-05T14:14:01.732911,10,2.7
3,10,2022-07-05T14:14:01.732911,3,0.3
10,13,2022-07-05T14:14:01.732911,4,3.5999999999999996
10,12,2022-07-05T14:14:01.732911,6,4.4
9,15,2022-07-05T14:14:01.732911,9,9.8
4,11,2022-07-05T14:14:01.732911,2,8.7
7,11,2022-07-05T14:14:21.769110,8,8.5
3,18,2022-07-05T14:14:21.769110,5,1.5
10,10,2022-07-05T14:14:21.769110,1,4.3
1,13,2022-07-05T14:14:21.769110,6,6.4
9,12,2022-07-05T14:14:21.769110,10,3.1
8,17,2022-07-05T14:14:21.769110,6,7.3
10,18,2022-07-05T14:14:21.769110,2,7.199999999999999
7,11,2022-07-05T14:14:21.769110,2,3.9000000000000004
10,12,2022-07-05T14:14:21.769110,5,7.3
10,15,2022-07-05T14:14:21.769110,1,8.8
4,19,2022-07-05T14:26:53.468056,10,6.7
6,12,2022-07-05T14:26:53.468056,10,6.0
1,20,2022-07-05T14:26:53.468056,1,1.6
5,16,2022-07-05T14:26:53.468056,10,0.7000000000000001
1,19,2022-07-05T14:26:53.468056,8,2.5
6,16,2022-07-05T14:26:53.468056,1,1.7000000000000002
1,19,2022-07-05T14:26:53.468056,8,7.9
6,16,2022-07-05T14:26:53.468056,8,8.7
4,20,2022-07-05T14:26:53.468056,6,9.1
1,14,2022-07-05T14:26:53.468056,10,9.5
5,16,2022-07-05T14:31:44.224567,6,2.2
2,18,2022-07-05T14:31:44.224567,6,6.0
4,11,2022-07-05T14:31:44.224567,10,9.8
9,20,2022-07-05T14:31:44.224567,6,5.5
6,14,2022-07-05T14:31:44.224567,7,7.4
7,13,2022-07-05T14:31:44.224567,3,1.7000000000000002
5,10,2022-07-05T14:31:44.224567,10,3.3000000000000003
10,13,2022-07-05T14:31:44.224567,9,3.2
3,12,2022-07-05T14:31:44.224567,10,6.4
4,12,2022-07-05T14:31:44.224567,5,4.3
6,16,2022-07-05T14:35:44.825591,3,9.7
7,15,2022-07-05T14:35:44.825591,10,7.199999999999999
10,14,2022-07-05T14:35:44.825591,8,4.2
10,10,2022-07-05T14:35:44.825591,3,7.3
9,20,2022-07-05T14:35:44.825591,1,4.0
9,11,2022-07-05T14:35:44.825591,4,2.2
1,11,2022-07-05T14:35:44.825591,5,0.3
10,15,2022-07-05T14:35:44.825591,9,4.6000000000000005
9,14,2022-07-05T14:35:44.825591,3,2.0
8,20,2022-07-05T14:35:44.825591,10,5.1
8,17,2022-07-05T21:42:29.190960,7,8.9
2,14,2022-07-05T21:42:29.190960,10,8.100000000000001
10,12,2022-07-05T21:42:29.190960,3,9.1
8,20,2022-07-05T21:42:29.190960,1,8.8
4,13,2022-07-05T21:42:29.190960,10,7.4
9,16,2022-07-05T21:42:29.190960,1,8.7
1,16,2022-07-05T21:42:29.190960,10,4.5
2,15,2022-07-05T21:42:29.190960,2,1.7999999999999998
8,10,2022-07-05T21:42:29.190960,4,6.7
6,18,2022-07-05T21:42:29.190960,9,5.5
3,14,2022-07-05T11:11:36.361928,7,9.5
9,11,2022-07-05T11:11:36.361928,4,2.1
6,11,2022-07-05T11:11:36.361928,9,4.8
3,19,2022-07-05T11:11:36.361928,1,8.2
7,20,2022-07-05T11:11:36.361928,6,9.0
6,17,2022-07-05T11:11:36.361928,10,4.8
10,16,2022-07-05T11:11:36.361928,4,6.8999999999999995
8,18,2022-07-05T11:11:36.361928,5,5.0
7,11,2022-07-05T11:11:36.361928,1,4.8
6,14,2022-07-05T11:11:36.361928,10,0.8999999999999999
10,14,2022-07-05T11:18:12.267913,4,8.7
10,11,2022-07-05T11:18:12.267913,5,9.3
8,14,2022-07-05T11:18:12.267913,7,7.0
10,11,2022-07-05T11:18:12.267913,1,3.8
9,18,2022-07-05T11:18:12.267913,4,8.2
3,10,2022-07-05T11:18:12.267913,4,4.6000000000000005
6,17,2022-07-05T11:18:12.267913,6,0.1
3,14,2022-07-05T11:18:12.267913,6,5.2
1,14,2022-07-05T11:18:12.267913,2,2.1
9,13,2022-07-05T11:18:12.267913,9,2.8000000000000003
4,15,2022-07-05T11:19:32.445440,10,2.7
2,17,2022-07-05T11:19:32.445440,3,9.0
8,16,2022-07-05T11:19:32.445440,3,2.3000000000000003
1,16,2022-07-05T11:19:32.445440,10,5.1
5,14,2022-07-05T11:19:32.445440,9,9.7
2,20,2022-07-05T11:19:32.445440,10,2.4
6,16,2022-07-05T11:19:32.445440,2,9.3
