10,13,2022-07-05T14:01:34.772700,4,7.3
8,11,2022-07-05T14:01:34.772956,10,6.1
3,15,2022-07-05T14:01:34.772956,10,7.199999999999999
4,12,2022-07-05T14:01:34.772956,7,7.6
9,11,2022-07-05T14:01:34.772956,3,1.5
2,11,2022-07-05T14:01:34.772956,2,8.6
5,20,2022-07-05T14:01:34.772956,1,8.8
2,20,2022-07-05T14:01:34.772956,4,7.5
6,13,2022-07-05T14:01:34.772956,9,5.8999999999999995
3,16,2022-07-05T14:01:34.772956,4,6.5
4,10,2022-07-05T14:01:49.815146,3,1.6
1,18,2022-07-05T14:01:49.815146,3,1.6
1,18,2022-07-05T14:01:49.815146,10,5.699999999999999
3,11,2022-07-05T14:01:49.815146,7,0.7000000000000001
4,20,2022-07-05T14:01:49.815146,7,2.2
9,13,2022-07-05T14:01:49.815146,5,0.2
6,16,2022-07-05T14:01:49.815146,7,7.0
4,14,2022-07-05T14:01:49.815146,10,9.9
7,20,2022-07-05T14:01:49.815146,6,7.0
7,13,2022-07-05T14:01:49.815146,10,1.1
2,18,2022-07-05T14:04:15.179138,10,2.3000000000000003
2,13,2022-07-05T14:04:15.179138,2,8.299999999999999
8,13,2022-07-05T14:04:15.179138,8,3.0
5,10,2022-07-05T14:04:15.179138,9,9.6
8,18,2022-07-05T14:04:15.179138,8,6.4
1,11,2022-07-05T14:04:15.179138,1,3.7
1,15,2022-07-05T14:04:15.179138,4,4.1
9,14,2022-07-05T14:04:15.179138,5,6.0
10,12,2022-07-05T14:04:15.179138,4,9.5
4,15,2022-07-05T14:04:15.179138,10,2.6
9,11,2022-07-05T14:07:10.667694,3,1.0
10,20,2022-07-05T14:07:10.667694,8,4.4
10,20,2022-07-05T14:07:10.667694,3,3.8
4,10,2022-07-05T14:07:10.667694,6,9.6
9,19,2022-07-05T14:07:10.667694,8,1.7999999999999998
6,16,2022-07-05T14:07:10.667694,7,4.5
7,17,2022-07-05T14:07:10.667694,7,1.9
9,20,2022-07-05T14:07:10.667694,9,8.0
4,20,2022-07-05T14:07:10.667694,3,6.5
3,12,2022-07-05T14:07:10.667694,4,2.3000000000000003
6,15,2022-07-05T14:09:41.061163,2,3.9000000000000004
9,14,2022-07-05T14:09:41.061163,1,0.5
4,17,2022-07-05T14:09:41.061163,5,0.5
7,14,2022-07-05T14:09:41.061163,5,9.3
10,19,2022-07-05T14:09:41.061163,9,1.9
5,10,2022-07-05T14:09:41.061163,9,8.5
10,11,2022-07-05T14:09:41.061163,3,4.699999999999999
1,13,2022-07-05T14:09:41.061163,10,2.4
7,12,2022-07-05T14:09:41.061163,6,2.6
1,11,2022-07-05T14:09:41.061163,5,9.3
2,14,2022-07-05T14:15:57.001576,2,5.0
6,15,2022-07-05T14:15:57.001925,9,6.8999999999999995
10,17,2022-07-05T14:15:57.001925,10,0.6
7,16,2022-07-05T14:15:57.001925,4,6.3
4,18,2022-07-05T14:15:57.001925,7,9.200000000000001
