5,20,2022-07-05T11:44:46.249476,2,9.6
6,12,2022-07-05T11:44:46.249554,4,5.1
4,13,2022-07-05T11:44:46.249554,5,1.4000000000000001
5,12,2022-07-05T11:44:46.249554,7,7.1
8,18,2022-07-05T11:44:46.249554,1,7.800000000000001
2,10,2022-07-05T11:44:46.249554,1,8.100000000000001
7,19,2022-07-05T11:44:46.249554,1,4.4
4,11,2022-07-05T11:44:46.249554,8,2.8000000000000003
2,10,2022-07-05T11:44:46.249554,6,9.6
3,19,2022-07-05T11:44:46.249554,5,8.9
3,12,2022-07-05T11:48:01.711003,8,5.6000000000000005
1,14,2022-07-05T11:48:01.711003,2,6.1
6,12,2022-07-05T11:48:01.711003,1,9.5
9,20,2022-07-05T11:48:01.711003,6,9.9
3,12,2022-07-05T11:48:01.711003,5,1.5
2,16,2022-07-05T11:48:01.711003,1,7.800000000000001
4,14,2022-07-05T11:48:01.711003,9,9.200000000000001
8,14,2022-07-05T11:48:01.711003,9,3.3000000000000003
9,20,2022-07-05T11:48:01.711003,5,6.7
9,17,2022-07-05T11:48:01.711003,4,2.9
4,16,2022-07-05T11:50:01.946135,4,5.699999999999999
3,15,2022-07-05T11:50:01.946135,3,5.300000000000001
2,12,2022-07-05T11:50:01.946135,6,7.0
5,17,2022-07-05T11:50:01.946135,2,0.6
7,20,2022-07-05T11:50:01.946135,3,0.4
2,19,2022-07-05T11:50:01.946135,7,5.5
4,14,2022-07-05T11:50:01.946135,8,2.3000000000000003
2,18,2022-07-05T11:50:01.946135,8,3.4000000000000004
5,10,2022-07-05T11:50:01.946135,4,5.4
8,18,2022-07-05T11:50:01.946135,3,6.0
5,18,2022-07-05T11:50:52.047636,5,5.699999999999999
4,20,2022-07-05T11:50:52.047636,1,5.300000000000001
8,11,2022-07-05T11:50:52.047636,1,9.6
10,10,2022-07-05T11:50:52.047636,9,9.200000000000001
9,12,2022-07-05T11:50:52.047636,3,0.8999999999999999
9,12,2022-07-05T11:50:52.047636,4,8.8
4,18,2022-07-05T11:50:52.047636,1,8.5
3,20,2022-07-05T11:50:52.047636,3,2.4
6,15,2022-07-05T11:50:52.047636,6,1.5
8,14,2022-07-05T11:50:52.047636,4,4.3
8,19,2022-07-05T12:00:38.536247,6,2.5
6,19,2022-07-05T12:00:38.536317,3,7.199999999999999
1,12,2022-07-05T12:00:38.536317,7,3.4000000000000004
6,17,2022-07-05T12:00:38.536317,9,9.1
7,15,2022-07-05T12:00:38.536317,4,2.9
1,20,2022-07-05T12:00:38.536317,6,0.3
7,13,2022-07-05T12:00:38.536317,5,4.6000000000000005
4,14,2022-07-05T12:00:38.536317,6,2.2
5,18,2022-07-05T12:00:38.536317,1,9.3
2,20,2022-07-05T12:00:38.536317,8,7.199999999999999
7,13,2022-07-05T12:02:38.793208,8,5.8
6,12,2022-07-05T12:02:38.793208,1,6.3
5,19,2022-07-05T12:02:38.793208,6,9.399999999999999
4,20,2022-07-05T12:02:38.793208,7,3.9000000000000004
1,11,2022-07-05T12:02:38.793208,7,5.300000000000001
9,16,2022-07-05T12:02:38.793208,3,9.5
6,19,2022-07-05T12:02:38.793208,2,8.4
7,10,2022-07-05T12:02:38.793208,8,3.4000000000000004
3,10,2022-07-05T12:02:38.793208,5,4.4
1,20,2022-07-05T12:02:38.793208,5,6.7
5,19,2022-07-05T12:04:54.109819,7,1.1
8,12,2022-07-05T12:04:54.109876,5,0.8
5,10,2022-07-05T12:04:54.109876,10,6.4
3,14,2022-07-05T12:04:54.109876,5,8.8
6,11,2022-07-05T12:04:54.109876,3,5.300000000000001
2,12,2022-07-05T12:04:54.109876,1,7.5
5,17,2022-07-05T12:04:54.109876,4,5.8999999999999995
1,10,2022-07-05T12:04:54.109876,1,3.2
3,11,2022-07-05T12:04:54.109876,6,4.699999999999999
6,17,2022-07-05T12:04:54.109876,3,4.699999999999999
2,15,2022-07-05T12:11:05.022004,7,4.9
1,13,2022-07-05T12:11:05.022004,3,3.9000000000000004
9,13,2022-07-05T12:11:05.022004,4,9.399999999999999
2,14,2022-07-05T12:11:05.022004,7,8.0
1,18,2022-07-05T12:11:05.022004,8,4.4
6,13,2022-07-05T12:11:05.022004,7,6.6000000000000005
2,11,2022-07-05T12:11:05.022004,3,1.5
7,19,2022-07-05T12:11:05.022004,7,3.0
8,16,2022-07-05T12:11:05.022004,7,8.100000000000001
2,14,2022-07-05T12:11:05.022004,8,2.4
5,14,2022-07-05T12:13:35.402223,6,0.8
5,12,2022-07-05T12:13:35.402223,6,8.7
1,14,2022-07-05T12:13:35.402223,4,6.800000000000001
8,20,2022-07-05T12:13:35.402223,10,7.800000000000001
5,13,2022-07-05T12:13:35.402223,2,6.7
1,17,2022-07-05T12:13:35.402223,2,7.199999999999999
7,20,2022-07-05T12:13:35.402223,9,2.2
6,14,2022-07-05T12:13:35.402223,10,1.3
6,14,2022-07-05T12:13:35.402223,6,8.299999999999999
4,15,2022-07-05T12:13:35.402223,2,5.0
10,12,2022-07-05T12:17:51.036796,5,1.5
6,12,2022-07-05T12:17:51.037059,9,8.299999999999999
9,13,2022-07-05T12:17:51.037059,6,7.7
2,16,2022-07-05T12:17:51.037059,6,1.7000000000000002
3,11,2022-07-05T12:17:51.037059,1,8.299999999999999
3,16,2022-07-05T12:17:51.037059,1,9.8
7,17,2022-07-05T12:17:51.037059,9,0.3
3,12,2022-07-05T12:17:51.037059,6,9.1
7,17,2022-07-05T12:17:51.037059,4,4.0
4,20,2022-07-05T12:17:51.037059,8,9.399999999999999
4,15,2022-07-05T12:20:36.469058,10,1.7999999999999998
7,15,2022-07-05T12:20:36.469492,3,1.0
4,12,2022-07-05T12:20:36.469492,1,7.800000000000001
8,17,2022-07-05T12:20:36.469492,9,8.299999999999999
4,11,2022-07-05T12:20:36.469492,1,9.9
2,16,2022-07-05T12:20:36.469492,6,4.699999999999999
6,14,2022-07-05T12:20:36.469492,4,2.7
9,11,2022-07-05T12:20:36.469492,4,4.8
3,11,2022-07-05T12:20:36.469492,9,8.6
6,13,2022-07-05T12:20:36.469492,6,3.1
9,18,2022-07-05T13:31:00.207029,9,4.4
8,12,2022-07-05T13:31:00.207029,6,0.8999999999999999
1,16,2022-07-05T13:31:00.207029,8,8.2
3,17,2022-07-05T13:31:00.207029,8,5.5
8,11,2022-07-05T13:31:00.207029,5,4.2
4,10,2022-07-05T13:31:00.207029,4,6.800000000000001
8,15,2022-07-05T13:31:00.207029,10,4.0
4,18,2022-07-05T13:31:00.207029,8,8.299999999999999
1,16,2022-07-05T13:31:00.207029,4,9.200000000000001
