3,20,2022-07-05T17:47:27.807794,6,5.8
9,13,2022-07-05T17:47:27.807794,5,5.5
6,17,2022-07-05T17:47:27.807794,1,7.9
1,16,2022-07-05T17:47:27.807794,3,9.9
3,10,2022-07-05T17:47:27.807794,3,0.1
7,11,2022-07-05T17:47:27.807794,3,2.7
6,16,2022-07-05T17:47:27.807794,9,7.0
3,11,2022-07-05T17:47:27.807794,6,8.7
3,12,2022-07-05T17:47:27.807794,4,7.0
7,19,2022-07-05T17:47:27.807794,6,2.8000000000000003
8,17,2022-07-05T17:51:58.370719,2,3.7
3,17,2022-07-05T17:51:58.370719,1,0.3
6,10,2022-07-05T17:51:58.370719,4,3.5999999999999996
6,12,2022-07-05T17:51:58.370719,7,4.2
7,16,2022-07-05T17:51:58.370719,7,6.2
6,11,2022-07-05T17:51:58.370719,5,3.2
8,13,2022-07-05T17:51:58.370719,5,3.5
5,15,2022-07-05T17:51:58.370719,7,2.2
4,15,2022-07-05T17:51:58.370719,5,1.5
2,18,2022-07-05T17:51:58.370719,4,2.4
8,17,2022-07-05T17:52:18.416089,3,9.1
3,10,2022-07-05T17:52:18.416089,8,2.5
2,20,2022-07-05T17:52:18.416089,8,9.3
7,15,2022-07-05T17:52:18.416089,7,4.6000000000000005
7,16,2022-07-05T17:52:18.416089,5,1.0
5,16,2022-07-05T17:52:18.416089,9,7.5
6,13,2022-07-05T17:52:18.416089,9,7.4
9,14,2022-07-05T17:52:18.416089,3,2.6
6,12,2022-07-05T17:52:18.416089,7,2.2
4,20,2022-07-05T17:52:18.416089,6,4.4
7,20,2022-07-05T17:57:49.209431,3,6.0
5,13,2022-07-05T17:57:49.209431,3,0.6
5,20,2022-07-05T17:57:49.209431,6,9.5
3,13,2022-07-05T17:57:49.209431,3,6.1
2,11,2022-07-05T17:57:49.209431,7,0.6
6,10,2022-07-05T17:57:49.209431,4,1.5
8,15,2022-07-05T17:57:49.209431,6,8.7
1,17,2022-07-05T17:57:49.209431,8,4.5
9,15,2022-07-05T17:57:49.209431,6,6.5
10,17,2022-07-05T17:57:49.209431,2,7.199999999999999
5,15,2022-07-05T17:59:49.460264,5,8.299999999999999
6,16,2022-07-05T17:59:49.460264,5,9.5
9,17,2022-07-05T17:59:49.460264,7,8.7
3,10,2022-07-05T17:59:49.460264,3,9.5
4,14,2022-07-05T17:59:49.460264,9,2.6
4,18,2022-07-05T17:59:49.460264,4,7.4
10,15,2022-07-05T17:59:49.460264,2,6.3
1,12,2022-07-05T17:59:49.460264,1,1.3
1,11,2022-07-05T17:59:49.460264,1,0.3
9,17,2022-07-05T17:59:49.460264,7,8.7
9,18,2022-07-05T18:00:59.594448,3,1.1
9,18,2022-07-05T18:00:59.594448,9,2.2
4,17,2022-07-05T18:00:59.594448,7,4.1
6,13,2022-07-05T18:00:59.594448,7,7.6
6,13,2022-07-05T18:00:59.594448,4,2.0
4,20,2022-07-05T18:00:59.594448,9,8.0
6,11,2022-07-05T18:00:59.594448,8,7.4
7,17,2022-07-05T18:00:59.594448,2,0.5
8,14,2022-07-05T18:00:59.594448,8,0.4
7,20,2022-07-05T18:00:59.594448,9,3.5999999999999996
8,18,2022-07-05T18:02:24.813360,3,4.1
8,14,2022-07-05T18:02:24.813360,1,2.1
1,14,2022-07-05T18:02:24.813360,7,9.8
3,13,2022-07-05T18:02:24.813360,6,8.5
4,14,2022-07-05T18:02:24.813360,7,8.7
4,15,2022-07-05T18:02:24.813360,9,6.8999999999999995
8,11,2022-07-05T18:02:24.813360,8,7.4
7,10,2022-07-05T18:02:24.813360,1,2.5
3,13,2022-07-05T18:02:24.813360,7,8.7
9,13,2022-07-05T18:02:24.813360,7,9.0
8,18,2022-07-05T18:04:30.077967,4,2.4
3,10,2022-07-05T18:04:30.077967,5,3.7
8,14,2022-07-05T18:04:30.077967,6,2.5
2,12,2022-07-05T18:04:30.077967,4,0.3
6,11,2022-07-05T18:04:30.077967,9,6.0
2,18,2022-07-05T18:04:30.077967,2,6.3
8,20,2022-07-05T18:04:30.077967,9,0.5
3,11,2022-07-05T18:04:30.077967,5,0.4
1,13,2022-07-05T18:04:30.077967,3,6.8999999999999995
8,13,2022-07-05T18:04:30.077967,1,7.4
5,17,2022-07-05T18:06:30.386297,5,9.9
2,12,2022-07-05T18:06:30.386297,6,1.9
10,19,2022-07-05T18:06:30.386297,7,4.0
8,20,2022-07-05T18:06:30.386297,9,3.2
1,11,2022-07-05T18:06:30.386297,7,0.5
1,14,2022-07-05T18:06:30.386297,5,7.0
2,11,2022-07-05T18:06:30.386297,8,2.6
9,17,2022-07-05T18:06:30.386297,5,2.1
7,13,2022-07-05T18:06:30.386297,8,6.800000000000001
9,18,2022-07-05T18:06:30.386297,5,6.0
3,10,2022-07-05T18:07:30.477539,6,8.7
9,20,2022-07-05T18:07:30.477539,5,3.2
6,11,2022-07-05T18:07:30.477539,1,8.9
2,13,2022-07-05T18:07:30.477539,3,9.3
5,19,2022-07-05T18:07:30.477539,7,8.2
2,20,2022-07-05T18:07:30.477539,6,1.7999999999999998
2,12,2022-07-05T18:07:30.477539,8,3.0
1,12,2022-07-05T18:07:30.477539,9,1.3
6,14,2022-07-05T18:07:30.477539,9,1.3
5,18,2022-07-05T18:07:30.477539,9,1.1
1,10,2022-07-05T18:08:25.592871,2,9.3
5,18,2022-07-05T18:08:25.592871,6,0.8
9,17,2022-07-05T18:08:25.592871,6,8.0
3,14,2022-07-05T18:08:25.592871,2,6.5
8,18,2022-07-05T18:08:25.592871,1,8.8
2,14,2022-07-05T18:08:25.592871,6,8.6
9,16,2022-07-05T18:08:25.592871,5,9.0
9,17,2022-07-05T18:08:25.592871,9,3.3000000000000003
9,20,2022-07-05T18:08:25.592871,7,2.5
7,14,2022-07-05T18:08:25.592871,2,7.5
5,16,2022-07-05T18:10:05.777537,7,7.9
4,18,2022-07-05T18:10:05.777537,1,7.7
7,13,2022-07-05T18:10:05.777537,2,7.9
8,13,2022-07-05T18:10:05.777537,6,6.1
9,16,2022-07-05T18:10:05.777537,9,0.4
4,10,2022-07-05T18:10:05.777537,5,3.4000000000000004
6,18,2022-07-05T18:10:05.777537,8,6.0
7,11,2022-07-05T18:10:05.777537,2,7.5
4,13,2022-07-05T18:10:05.777537,1,8.2
6,17,2022-07-05T18:10:05.777537,6,2.6
5,16,2022-07-05T18:13:01.160418,9,7.0
1,13,2022-07-05T18:13:01.160418,7,9.5
5,18,2022-07-05T18:13:01.160418,2,0.6
3,19,2022-07-05T18:13:01.160418,4,1.0
1,17,2022-07-05T18:13:01.160418,4,4.8
2,19,2022-07-05T18:13:01.160418,9,6.800000000000001
9,10,2022-07-05T18:13:01.160418,10,2.2
1,13,2022-07-05T18:13:01.160418,5,3.1
1,19,2022-07-05T18:13:01.160418,4,6.1
4,14,2022-07-05T18:13:01.160418,3,8.9
1,20,2022-07-05T18:17:06.710155,6,9.200000000000001
5,18,2022-07-05T18:17:06.710155,3,9.7
9,18,2022-07-05T18:17:06.710155,3,4.2
8,19,2022-07-05T18:17:06.710155,1,2.0
6,17,2022-07-05T18:17:06.710155,2,5.2
9,19,2022-07-05T18:17:06.710155,10,1.3
