4,15,2022-07-05T15:28:12.936572,3,0.7000000000000001
4,16,2022-07-05T15:28:12.936572,4,0.3
5,18,2022-07-05T15:28:12.936572,1,4.699999999999999
4,18,2022-07-05T15:28:12.937095,9,2.9
4,14,2022-07-05T15:28:12.937095,6,6.2
7,14,2022-07-05T15:28:12.937095,7,5.2
3,15,2022-07-05T15:28:12.937095,9,8.6
7,10,2022-07-05T15:28:12.937095,4,10.0
6,15,2022-07-05T15:28:12.937095,6,4.4
2,20,2022-07-05T15:28:12.937095,3,3.1
9,11,2022-07-05T15:33:08.768823,2,9.9
5,18,2022-07-05T15:33:08.768823,5,2.2
9,15,2022-07-05T15:33:08.768823,6,0.8999999999999999
3,12,2022-07-05T15:33:08.768823,6,9.1
8,19,2022-07-05T15:33:08.768823,4,4.2
8,19,2022-07-05T15:33:08.768823,4,4.0
8,13,2022-07-05T15:33:08.768823,9,6.2
4,11,2022-07-05T15:33:08.768823,10,0.2
4,15,2022-07-05T15:33:08.768823,5,7.5
8,16,2022-07-05T15:33:08.768823,1,7.800000000000001
8,17,2022-07-05T15:36:19.247021,5,8.2
6,14,2022-07-05T15:36:19.247270,9,3.7
1,18,2022-07-05T15:36:19.247270,5,1.6
8,15,2022-07-05T15:36:19.247270,3,8.100000000000001
9,12,2022-07-05T15:36:19.247270,4,5.8
5,13,2022-07-05T15:36:19.247270,5,4.5
5,18,2022-07-05T15:36:19.247270,7,5.8999999999999995
3,18,2022-07-05T15:36:19.247270,3,7.5
3,15,2022-07-05T15:36:19.247270,5,0.3
10,16,2022-07-05T15:36:19.247270,3,6.7
9,17,2022-07-05T15:38:09.617924,7,4.1
5,13,2022-07-05T15:38:09.618075,3,6.800000000000001
8,15,2022-07-05T15:38:09.618075,1,1.4000000000000001
4,20,2022-07-05T15:38:09.618075,2,2.4
5,13,2022-07-05T15:38:09.618075,3,4.0
10,20,2022-07-05T15:38:09.618075,2,7.0
1,17,2022-07-05T15:38:09.618075,4,3.5
3,15,2022-07-05T15:38:09.618075,2,1.5
7,20,2022-07-05T15:38:09.618075,2,9.3
9,18,2022-07-05T15:38:09.618075,1,2.5
8,20,2022-07-05T15:41:10.167837,8,8.6
9,10,2022-07-05T15:41:10.168227,9,0.6
3,15,2022-07-05T15:41:10.168227,7,9.9
1,11,2022-07-05T15:41:10.168227,4,8.4
1,10,2022-07-05T15:41:10.168227,2,8.2
4,17,2022-07-05T15:41:10.168227,6,9.6
5,18,2022-07-05T15:41:10.168227,9,3.4000000000000004
3,16,2022-07-05T15:41:10.168227,8,3.2
9,13,2022-07-05T15:41:10.168227,7,1.7999999999999998
3,19,2022-07-05T15:41:10.168227,1,4.3
4,12,2022-07-05T15:41:50.293881,8,7.5
9,18,2022-07-05T15:41:50.293881,3,5.2
5,18,2022-07-05T15:41:50.293881,6,3.7
2,20,2022-07-05T15:41:50.294333,1,5.2
9,18,2022-07-05T15:41:50.294333,9,8.6
9,14,2022-07-05T15:41:50.294333,8,8.9
2,18,2022-07-05T15:41:50.294333,9,3.1
4,12,2022-07-05T15:41:50.294333,2,8.9
1,12,2022-07-05T15:41:50.294333,6,6.6000000000000005
2,17,2022-07-05T15:41:50.294333,4,5.6000000000000005
5,18,2022-07-05T15:43:45.604934,1,0.1
3,17,2022-07-05T15:43:45.605149,10,5.699999999999999
2,11,2022-07-05T15:43:45.605149,5,4.8
4,14,2022-07-05T15:43:45.605149,8,3.0
9,10,2022-07-05T15:43:45.605149,10,5.300000000000001
7,17,2022-07-05T15:43:45.605149,3,8.2
5,10,2022-07-05T15:43:45.605149,6,3.0
9,14,2022-07-05T15:43:45.605149,8,5.8
3,12,2022-07-05T15:43:45.605149,9,6.4
5,13,2022-07-05T15:43:45.605149,2,2.5
2,15,2022-07-05T15:45:35.914485,1,1.9
6,20,2022-07-05T15:45:35.914485,1,5.2
3,12,2022-07-05T15:45:35.914485,7,5.0
3,10,2022-07-05T15:45:35.914485,6,9.9
8,10,2022-07-05T15:45:35.914485,6,8.5
9,10,2022-07-05T15:45:35.914485,2,3.5999999999999996
3,14,2022-07-05T15:45:35.914485,8,3.9000000000000004
6,12,2022-07-05T15:45:35.914485,1,8.9
7,13,2022-07-05T15:45:35.914485,2,8.5
1,14,2022-07-05T15:45:35.914485,2,1.2
4,19,2022-07-05T15:45:55.946291,7,1.0
4,12,2022-07-05T15:45:55.946291,1,6.5
2,19,2022-07-05T15:45:55.946291,3,6.2
2,11,2022-07-05T15:45:55.946291,2,9.399999999999999
6,19,2022-07-05T15:45:55.946773,5,5.0
7,19,2022-07-05T15:45:55.946773,1,6.4
3,13,2022-07-05T15:45:55.946773,6,9.0
3,12,2022-07-05T15:45:55.946773,10,6.0
1,13,2022-07-05T15:45:55.946773,1,5.6000000000000005
1,17,2022-07-05T15:45:55.946773,8,3.1
4,19,2022-07-05T15:46:00.956652,6,1.6
1,19,2022-07-05T15:46:00.956652,1,7.4
7,12,2022-07-05T15:46:00.956652,9,6.4
5,14,2022-07-05T15:46:00.956652,3,7.3
8,14,2022-07-05T15:46:00.956652,6,8.9
7,13,2022-07-05T15:46:00.957238,9,1.0
4,17,2022-07-05T15:46:00.957238,9,5.6000000000000005
9,12,2022-07-05T15:46:00.957238,6,9.200000000000001
2,17,2022-07-05T15:46:00.957238,10,9.9
7,11,2022-07-05T15:46:00.957238,2,9.1
8,18,2022-07-05T15:47:41.218160,10,9.7
1,20,2022-07-05T15:47:41.218160,3,3.4000000000000004
8,16,2022-07-05T15:47:41.218160,4,6.1
7,14,2022-07-05T15:47:41.218160,5,9.0
6,13,2022-07-05T15:47:41.218160,4,8.8
5,20,2022-07-05T15:47:41.218160,8,4.699999999999999
8,17,2022-07-05T15:47:41.218160,5,4.9
5,17,2022-07-05T15:47:41.218160,3,9.5
1,16,2022-07-05T15:47:41.218160,8,6.3
6,11,2022-07-05T15:47:41.218160,9,4.2
6,19,2022-07-05T15:49:41.571120,2,3.0
4,15,2022-07-05T15:49:41.571120,6,0.1
9,14,2022-07-05T15:49:41.571120,8,8.6
6,16,2022-07-05T15:49:41.571120,10,0.4
4,11,2022-07-05T15:49:41.571120,5,3.8
2,14,2022-07-05T15:49:41.571120,6,6.0
8,11,2022-07-05T15:49:41.571120,9,3.8
9,11,2022-07-05T15:49:41.571120,6,3.9000000000000004
6,16,2022-07-05T15:49:41.571120,2,2.0
8,15,2022-07-05T15:49:41.571120,8,8.299999999999999
4,10,2022-07-05T15:54:02.323289,3,3.5
6,15,2022-07-05T15:54:02.323289,2,2.6
8,18,2022-07-05T15:54:02.323855,8,5.0
1,12,2022-07-05T15:54:02.323855,4,8.0
4,16,2022-07-05T15:54:02.323855,3,3.9000000000000004
10,14,2022-07-05T15:54:02.323855,1,8.7
4,19,2022-07-05T15:54:02.323855,7,4.4
2,12,2022-07-05T15:54:02.323855,1,7.6
9,16,2022-07-05T15:54:02.323855,1,6.800000000000001
3,11,2022-07-05T15:54:02.323855,7,2.6
1,14,2022-07-05T15:54:07.340364,3,4.6000000000000005
6,17,2022-07-05T15:54:07.340364,8,2.5
1,20,2022-07-05T15:54:07.340364,1,4.3
3,15,2022-07-05T15:54:07.340364,9,5.699999999999999
7,20,2022-07-05T15:54:07.340364,7,9.7
5,18,2022-07-05T15:54:07.340364,4,1.9
4,10,2022-07-05T15:54:07.340913,10,6.2
9,20,2022-07-05T15:54:07.340913,7,3.5
9,10,2022-07-05T15:54:07.340913,3,9.3
4,13,2022-07-05T15:54:07.340913,4,6.0
4,20,2022-07-05T15:58:28.024701,5,6.800000000000001
3,13,2022-07-05T15:58:28.024701,6,9.3
