8,13,2022-07-05T14:17:52.277189,8,2.5
6,20,2022-07-05T14:17:52.277189,1,4.2
7,15,2022-07-05T14:17:52.277189,8,1.6
5,16,2022-07-05T14:17:52.277189,5,4.699999999999999
9,18,2022-07-05T14:17:52.277189,10,2.9
9,18,2022-07-05T14:17:52.277189,2,1.7999999999999998
7,11,2022-07-05T14:17:52.277189,4,9.5
7,19,2022-07-05T14:17:52.277189,1,7.3
5,19,2022-07-05T14:17:52.277189,1,6.6000000000000005
3,18,2022-07-05T14:17:52.277189,4,6.1
10,17,2022-07-05T14:20:12.557619,1,1.2
8,13,2022-07-05T14:20:12.557619,7,2.6
4,10,2022-07-05T14:20:12.557619,3,3.4000000000000004
1,19,2022-07-05T14:20:12.557619,1,3.2
2,16,2022-07-05T14:20:12.557619,4,6.8999999999999995
2,20,2022-07-05T14:20:12.557619,9,1.3
4,20,2022-07-05T14:20:12.557619,5,2.1
2,17,2022-07-05T14:20:12.557619,1,8.299999999999999
1,13,2022-07-05T14:20:12.557619,9,2.5
6,13,2022-07-05T14:20:12.557619,5,0.4
3,19,2022-07-05T14:20:27.613372,4,3.5999999999999996
6,14,2022-07-05T14:20:27.613728,8,0.8
3,10,2022-07-05T14:20:27.613728,4,7.9
3,20,2022-07-05T14:20:27.613728,10,9.200000000000001
9,10,2022-07-05T14:20:27.613728,8,5.5
8,11,2022-07-05T14:20:27.613728,9,5.4
7,13,2022-07-05T14:20:27.613728,1,4.1
4,16,2022-07-05T14:20:27.613728,9,2.8000000000000003
8,14,2022-07-05T14:20:27.613728,4,8.2
7,20,2022-07-05T14:20:27.613728,1,2.0
10,19,2022-07-05T14:22:32.856397,6,8.9
8,12,2022-07-05T14:22:32.856656,5,8.2
9,20,2022-07-05T14:22:32.856656,1,5.0
6,14,2022-07-05T14:22:32.856656,9,6.5
8,17,2022-07-05T14:22:32.856656,8,5.6000000000000005
6,17,2022-07-05T14:22:32.856656,9,8.9
2,11,2022-07-05T14:22:32.856656,3,7.5
8,20,2022-07-05T14:22:32.856656,3,5.699999999999999
8,19,2022-07-05T14:22:32.856656,2,1.6
6,19,2022-07-05T14:22:32.856656,6,1.4000000000000001
4,20,2022-07-05T14:25:08.215762,6,9.7
