9,19,2022-07-05T11:25:23.254762,6,1.7999999999999998
9,11,2022-07-05T11:25:23.254762,5,9.8
5,11,2022-07-05T11:25:23.254762,1,7.7
10,16,2022-07-05T11:25:23.254762,1,3.0
2,14,2022-07-05T11:25:23.254762,9,0.2
7,20,2022-07-05T11:25:23.254762,10,6.8999999999999995
1,11,2022-07-05T11:25:23.254762,4,2.6
4,12,2022-07-05T11:25:23.254762,9,1.9
4,18,2022-07-05T11:25:23.254762,5,8.7
8,12,2022-07-05T11:25:23.254762,10,4.6000000000000005
4,12,2022-07-05T11:30:59.130738,2,9.9
9,10,2022-07-05T11:30:59.130738,3,3.7
10,14,2022-07-05T11:30:59.131061,6,8.7
10,12,2022-07-05T11:30:59.131061,9,0.3
4,13,2022-07-05T11:30:59.131061,10,7.6
10,15,2022-07-05T11:30:59.131061,8,7.199999999999999
3,18,2022-07-05T11:30:59.131061,3,4.1
2,14,2022-07-05T11:30:59.131061,2,5.6000000000000005
3,19,2022-07-05T11:30:59.131061,10,3.7
9,10,2022-07-05T11:30:59.131061,4,8.299999999999999
9,18,2022-07-05T11:31:09.145078,2,4.5
5,14,2022-07-05T11:31:09.145171,7,1.3
9,12,2022-07-05T11:31:09.145171,5,3.3000000000000003
7,16,2022-07-05T11:31:09.145171,2,4.8
7,15,2022-07-05T11:31:09.145171,6,7.6
8,20,2022-07-05T11:31:09.145468,7,6.3
10,10,2022-07-05T11:31:09.145468,2,4.6000000000000005
10,13,2022-07-05T11:31:09.145468,2,2.7
8,10,2022-07-05T11:31:09.145468,6,3.5999999999999996
10,13,2022-07-05T11:31:09.145468,9,0.2
4,20,2022-07-05T11:35:29.705138,7,2.7
6,15,2022-07-05T11:35:29.705138,5,5.8
8,10,2022-07-05T11:35:29.705138,3,9.0
4,15,2022-07-05T11:35:29.705138,8,7.7
9,11,2022-07-05T11:35:29.705138,8,5.2
8,11,2022-07-05T11:35:29.705138,3,1.9
10,18,2022-07-05T11:35:29.705969,6,2.2
10,19,2022-07-05T11:35:29.705969,10,1.7000000000000002
1,13,2022-07-05T11:35:29.705969,1,2.3000000000000003
2,18,2022-07-05T11:35:29.705969,7,1.4000000000000001
4,10,2022-07-05T11:35:59.819930,1,4.4
3,10,2022-07-05T11:35:59.819930,1,1.9
2,14,2022-07-05T11:35:59.819930,7,3.7
10,20,2022-07-05T11:35:59.819930,4,1.4000000000000001
2,15,2022-07-05T11:35:59.819930,10,10.0
7,12,2022-07-05T11:35:59.819930,7,2.8000000000000003
6,10,2022-07-05T11:35:59.819930,1,4.8
5,18,2022-07-05T11:35:59.819930,1,7.3
8,18,2022-07-05T11:35:59.819930,9,5.2
3,15,2022-07-05T11:35:59.819930,4,3.9000000000000004
1,17,2022-07-05T11:36:09.844054,10,5.1
9,20,2022-07-05T11:36:09.844054,5,1.5
2,11,2022-07-05T11:36:09.844054,5,1.4000000000000001
10,15,2022-07-05T11:36:09.844054,10,7.3
2,12,2022-07-05T11:36:09.844054,6,8.8
9,15,2022-07-05T11:36:09.844054,5,5.0
7,10,2022-07-05T11:36:09.844054,1,7.6
4,15,2022-07-05T11:36:09.844054,2,3.5
8,12,2022-07-05T11:36:09.844054,5,1.4000000000000001
1,10,2022-07-05T11:36:09.844054,7,4.6000000000000005
9,13,2022-07-05T11:36:44.920930,10,6.0
3,15,2022-07-05T11:36:44.920930,4,6.1
7,20,2022-07-05T11:36:44.920930,6,9.6
1,17,2022-07-05T11:36:44.920930,6,7.3
1,14,2022-07-05T11:36:44.920930,2,3.5999999999999996
10,18,2022-07-05T11:36:44.920930,1,4.6000000000000005
2,11,2022-07-05T11:36:44.920930,3,2.1
7,19,2022-07-05T11:36:44.920930,6,1.5
1,14,2022-07-05T11:36:44.920930,4,2.2
9,15,2022-07-05T11:36:44.920930,10,3.9000000000000004
2,20,2022-07-05T11:43:05.985936,10,7.3
5,11,2022-07-05T11:43:05.985936,7,6.1
7,15,2022-07-05T11:43:05.985936,9,6.800000000000001
10,13,2022-07-05T11:43:05.985936,2,8.8
5,14,2022-07-05T11:43:05.985936,6,2.8000000000000003
7,19,2022-07-05T11:43:05.985936,5,1.9
7,19,2022-07-05T11:43:05.985936,9,0.1
6,13,2022-07-05T11:43:05.985936,9,3.9000000000000004
8,12,2022-07-05T11:43:05.985936,6,4.8
10,11,2022-07-05T11:43:05.985936,10,2.5
1,12,2022-07-05T11:43:36.100272,10,8.2
6,16,2022-07-05T11:43:36.100272,8,5.0
5,18,2022-07-05T11:43:36.100272,8,3.9000000000000004
7,10,2022-07-05T11:43:36.100272,3,7.0
10,20,2022-07-05T11:43:36.100272,3,2.0
4,20,2022-07-05T11:43:36.100272,5,9.5
7,20,2022-07-05T11:43:36.100272,7,8.6
10,15,2022-07-05T11:43:36.100272,4,0.8999999999999999
7,13,2022-07-05T11:43:36.100272,3,2.9
4,19,2022-07-05T11:43:36.100272,5,1.7000000000000002
9,12,2022-07-05T11:48:06.729161,10,1.2
1,12,2022-07-05T11:48:06.729161,5,0.5
4,10,2022-07-05T11:48:06.729161,8,1.1
8,13,2022-07-05T11:48:06.729161,10,0.6
