8,10,2022-07-05T13:58:09.325507,5,5.8999999999999995
8,17,2022-07-05T13:58:09.325507,8,5.2
9,10,2022-07-05T13:58:09.325507,3,3.4000000000000004
7,12,2022-07-05T13:58:09.325507,5,2.3000000000000003
6,16,2022-07-05T13:58:09.325507,8,7.3
6,15,2022-07-05T13:58:09.325507,10,4.2
10,10,2022-07-05T13:58:09.325507,5,8.4
10,20,2022-07-05T13:58:09.325507,1,3.7
2,12,2022-07-05T13:58:09.325507,9,7.4
5,19,2022-07-05T13:58:09.325507,6,9.1
5,16,2022-07-05T14:04:35.230399,8,8.2
7,17,2022-07-05T14:04:35.230399,4,6.800000000000001
8,18,2022-07-05T14:04:35.230399,1,9.399999999999999
5,18,2022-07-05T14:04:35.230399,10,0.8
10,19,2022-07-05T14:04:35.230399,5,0.3
5,15,2022-07-05T14:04:35.230399,10,6.8999999999999995
9,20,2022-07-05T14:04:35.230925,1,5.8
5,10,2022-07-05T14:04:35.231029,9,2.4
6,15,2022-07-05T14:04:35.231029,10,6.3
10,17,2022-07-05T14:04:35.231029,5,5.2
3,15,2022-07-05T14:04:45.273139,2,4.5
6,19,2022-07-05T14:04:45.273139,10,0.8999999999999999
3,16,2022-07-05T14:04:45.273139,1,8.2
5,15,2022-07-05T14:04:45.273139,5,8.0
5,16,2022-07-05T14:04:45.273139,10,1.4000000000000001
5,17,2022-07-05T14:04:45.273139,4,3.4000000000000004
1,14,2022-07-05T14:04:45.273139,10,7.3
2,19,2022-07-05T14:04:45.273139,5,2.7
6,11,2022-07-05T14:04:45.273139,1,4.4
7,15,2022-07-05T14:04:45.273139,4,6.5
1,13,2022-07-05T14:08:10.826060,9,2.0
3,11,2022-07-05T14:08:10.826060,8,1.6
10,19,2022-07-05T14:08:10.826060,10,4.2
2,19,2022-07-05T14:08:10.826060,6,6.3
7,18,2022-07-05T14:08:10.826060,5,3.2
9,17,2022-07-05T14:08:10.826060,9,1.7000000000000002
10,17,2022-07-05T14:08:10.826060,8,3.3000000000000003
6,19,2022-07-05T14:08:10.826060,7,8.0
2,15,2022-07-05T14:08:10.826060,1,1.7000000000000002
7,14,2022-07-05T14:08:10.826060,7,1.5
3,10,2022-07-05T14:10:31.207705,3,4.2
6,20,2022-07-05T14:10:31.207705,9,1.0
4,12,2022-07-05T14:10:31.207705,10,4.9
1,15,2022-07-05T14:10:31.207705,7,6.8999999999999995
4,20,2022-07-05T14:10:31.207705,1,2.5
10,20,2022-07-05T14:10:31.207705,7,5.5
2,14,2022-07-05T14:10:31.207705,8,1.4000000000000001
10,13,2022-07-05T14:10:31.207705,4,7.4
2,18,2022-07-05T14:10:31.207705,10,4.8
5,14,2022-07-05T14:10:31.207705,3,5.300000000000001
5,19,2022-07-05T14:10:41.227851,10,5.5
10,19,2022-07-05T14:10:41.227851,3,0.6
3,15,2022-07-05T14:10:41.227851,2,1.5
2,17,2022-07-05T14:10:41.227851,9,1.1
4,14,2022-07-05T14:10:41.227851,10,0.2
4,15,2022-07-05T14:10:41.227851,2,8.7
2,18,2022-07-05T14:10:41.227851,4,3.9000000000000004
5,11,2022-07-05T14:10:41.227851,8,5.6000000000000005
8,16,2022-07-05T14:10:41.227851,5,9.0
1,20,2022-07-05T14:10:41.227851,3,3.3000000000000003
10,12,2022-07-05T14:10:51.239422,4,8.0
7,20,2022-07-05T14:10:51.239422,10,3.5
8,16,2022-07-05T14:10:51.239422,8,3.9000000000000004
8,16,2022-07-05T14:10:51.239422,9,4.6000000000000005
2,10,2022-07-05T14:10:51.239422,4,6.8999999999999995
7,11,2022-07-05T14:10:51.239422,10,0.5
5,16,2022-07-05T14:10:51.239422,6,3.0
1,17,2022-07-05T14:10:51.239422,8,5.2
3,15,2022-07-05T14:10:51.239422,6,9.3
3,11,2022-07-05T14:10:51.239422,8,5.8
8,19,2022-07-05T14:13:16.609174,9,2.0
9,19,2022-07-05T14:13:16.609174,7,1.9
7,13,2022-07-05T14:13:16.609174,9,5.8999999999999995
5,17,2022-07-05T14:13:16.609174,2,9.7
9,20,2022-07-05T14:13:16.609174,6,6.8999999999999995
10,15,2022-07-05T14:13:16.609174,1,5.4
3,10,2022-07-05T14:13:16.609174,10,4.6000000000000005
8,15,2022-07-05T14:13:16.609174,7,2.6
7,12,2022-07-05T14:13:16.609174,10,6.5
4,18,2022-07-05T14:13:16.609174,7,9.3
6,20,2022-07-05T14:13:36.645577,10,5.8999999999999995
8,20,2022-07-05T14:13:36.645577,6,6.3
4,17,2022-07-05T14:13:36.645577,8,4.1
1,14,2022-07-05T14:13:36.645577,7,0.0
1,15,2022-07-05T14:13:36.645577,10,1.7999999999999998
8,16,2022-07-05T14:13:36.645577,10,8.299999999999999
7,19,2022-07-05T14:13:36.645577,4,1.1
2,18,2022-07-05T14:13:36.645577,5,5.8
10,20,2022-07-05T14:13:36.645577,3,9.9
1,11,2022-07-05T14:13:36.645577,7,1.3
6,11,2022-07-05T14:18:42.366093,2,2.3000000000000003
9,13,2022-07-05T14:18:42.366093,9,0.1
3,15,2022-07-05T14:18:42.366093,3,5.300000000000001
3,20,2022-07-05T14:18:42.366093,6,9.1
8,18,2022-07-05T14:18:42.366093,2,0.4
3,17,2022-07-05T14:18:42.366093,2,4.1
1,19,2022-07-05T14:18:42.366093,2,2.0
10,13,2022-07-05T14:18:42.366093,9,1.7999999999999998
3,17,2022-07-05T14:18:42.366093,10,9.9
10,12,2022-07-05T14:18:42.366093,10,6.3
5,15,2022-07-05T14:21:17.698500,1,0.3
1,10,2022-07-05T14:21:17.698500,10,2.6
2,16,2022-07-05T14:21:17.698500,7,3.3000000000000003
3,18,2022-07-05T14:21:17.698500,6,4.2
4,10,2022-07-05T14:21:17.698500,6,4.6000000000000005
10,12,2022-07-05T14:21:17.698500,9,0.2
7,16,2022-07-05T14:21:17.698500,2,8.5
10,14,2022-07-05T14:21:17.698500,1,7.3
2,19,2022-07-05T14:21:17.698500,10,9.200000000000001
7,11,2022-07-05T14:21:17.698500,9,2.4
10,14,2022-07-05T14:37:25.097463,3,2.3000000000000003
7,19,2022-07-05T14:37:25.097778,10,2.8000000000000003
6,11,2022-07-05T14:37:25.097778,8,5.699999999999999
8,20,2022-07-05T14:37:25.097778,9,7.7
9,16,2022-07-05T14:37:25.097778,7,1.3
8,11,2022-07-05T14:37:25.097778,9,5.0
5,19,2022-07-05T14:37:25.097778,6,0.3
1,12,2022-07-05T14:37:25.097778,10,8.5
