5,15,2022-07-05T17:07:02.726758,10,4.0
8,16,2022-07-05T17:07:02.726758,10,3.7
7,17,2022-07-05T17:07:02.726758,6,1.9
5,11,2022-07-05T17:07:02.726758,2,0.2
9,20,2022-07-05T17:07:02.726758,9,2.5
2,17,2022-07-05T17:07:02.726758,9,7.4
9,17,2022-07-05T17:07:02.726758,1,8.299999999999999
7,15,2022-07-05T17:07:02.726758,10,4.2
8,18,2022-07-05T17:07:02.726758,4,1.7999999999999998
6,19,2022-07-05T17:07:02.726758,6,6.2
7,20,2022-07-05T17:07:47.818993,8,6.6000000000000005
10,18,2022-07-05T17:07:47.818993,5,6.7
5,11,2022-07-05T17:07:47.818993,10,5.5
7,13,2022-07-05T17:07:47.818993,1,8.2
8,19,2022-07-05T17:07:47.818993,1,4.3
8,16,2022-07-05T17:07:47.818993,1,9.9
6,13,2022-07-05T17:07:47.818993,4,1.7000000000000002
1,20,2022-07-05T17:07:47.818993,4,1.2
1,12,2022-07-05T17:07:47.818993,3,8.9
6,15,2022-07-05T17:07:47.818993,7,6.5
1,13,2022-07-05T17:08:27.888529,4,0.7000000000000001
9,16,2022-07-05T17:08:27.888529,4,3.7
8,12,2022-07-05T17:08:27.888529,4,2.9
6,17,2022-07-05T17:08:27.888529,6,4.3
3,11,2022-07-05T17:08:27.888529,10,4.3
10,20,2022-07-05T17:08:27.888529,5,3.0
8,14,2022-07-05T17:08:27.888529,1,3.9000000000000004
8,10,2022-07-05T17:08:27.888529,1,6.2
6,11,2022-07-05T17:08:27.888529,8,4.4
1,14,2022-07-05T17:08:27.888529,3,6.4
2,17,2022-07-05T17:09:58.063109,3,7.6
5,11,2022-07-05T17:09:58.063109,4,9.6
7,12,2022-07-05T17:09:58.063109,7,0.8999999999999999
8,16,2022-07-05T17:09:58.063109,10,5.8
10,10,2022-07-05T17:09:58.063109,9,8.4
10,11,2022-07-05T17:09:58.063109,1,9.9
2,18,2022-07-05T17:09:58.063109,2,7.800000000000001
4,13,2022-07-05T17:09:58.063109,3,9.7
8,13,2022-07-05T17:09:58.063109,1,2.0
5,12,2022-07-05T17:09:58.063109,5,8.9
5,18,2022-07-05T17:10:23.120487,10,0.2
8,11,2022-07-05T17:10:23.120487,10,7.5
9,10,2022-07-05T17:10:23.120487,8,6.0
8,12,2022-07-05T17:10:23.120487,5,5.2
6,17,2022-07-05T17:10:23.120487,4,3.5999999999999996
6,19,2022-07-05T17:10:23.120487,1,7.3
3,12,2022-07-05T17:10:23.120487,2,5.699999999999999
