10,14,2022-07-05T14:40:25.517421,3,4.1
1,20,2022-07-05T14:40:25.517421,2,1.5
7,18,2022-07-05T14:40:25.517421,2,2.1
9,16,2022-07-05T14:40:25.517421,4,1.1
5,17,2022-07-05T14:40:25.517421,9,2.3000000000000003
5,15,2022-07-05T14:40:25.517421,8,6.1
4,15,2022-07-05T14:40:25.517421,4,3.8
4,12,2022-07-05T14:40:25.517421,9,7.9
5,12,2022-07-05T14:40:25.517421,10,8.299999999999999
3,12,2022-07-05T14:40:25.517421,1,8.299999999999999
6,17,2022-07-05T14:42:40.833053,2,4.699999999999999
5,12,2022-07-05T14:42:40.833053,8,3.4000000000000004
4,12,2022-07-05T14:42:40.833053,7,9.8
4,18,2022-07-05T14:42:40.833053,9,8.7
8,16,2022-07-05T14:42:40.833053,10,3.7
1,19,2022-07-05T14:42:40.833053,1,5.8999999999999995
7,14,2022-07-05T14:42:40.833053,7,0.0
1,18,2022-07-05T14:42:40.833053,6,7.6
5,18,2022-07-05T14:42:40.833053,1,0.2
9,11,2022-07-05T14:42:40.833053,4,6.7
8,15,2022-07-05T14:43:56.006885,4,7.800000000000001
2,11,2022-07-05T14:43:56.006885,6,3.5
6,18,2022-07-05T14:43:56.006885,8,8.5
2,17,2022-07-05T14:43:56.006885,10,4.8
2,13,2022-07-05T14:43:56.006885,10,8.6
6,13,2022-07-05T14:43:56.006885,2,2.3000000000000003
1,11,2022-07-05T14:43:56.006885,8,7.800000000000001
4,13,2022-07-05T14:43:56.006885,2,8.8
2,16,2022-07-05T14:43:56.006885,6,2.0
4,13,2022-07-05T14:43:56.006885,8,3.5
6,15,2022-07-05T14:45:21.225620,9,4.0
8,20,2022-07-05T14:45:21.226086,9,5.2
3,16,2022-07-05T14:45:21.226086,4,8.100000000000001
10,20,2022-07-05T14:45:21.226086,4,0.7000000000000001
2,15,2022-07-05T14:45:21.226086,8,4.8
3,19,2022-07-05T14:45:21.226086,8,2.1
1,20,2022-07-05T14:45:21.226086,1,6.1
5,11,2022-07-05T14:45:21.226086,9,8.6
5,17,2022-07-05T14:45:21.226086,6,7.7
4,16,2022-07-05T14:45:21.226086,8,6.6000000000000005
5,20,2022-07-05T14:48:36.742295,2,5.699999999999999
1,12,2022-07-05T14:48:36.742295,10,6.800000000000001
6,14,2022-07-05T14:48:36.742295,10,4.9
2,12,2022-07-05T14:48:36.742295,4,9.9
7,12,2022-07-05T14:48:36.742295,7,5.0
7,11,2022-07-05T14:48:36.742295,2,5.8999999999999995
9,19,2022-07-05T14:48:36.742295,4,2.2
4,11,2022-07-05T14:48:36.742295,4,5.8
7,11,2022-07-05T14:48:36.742295,8,6.7
1,10,2022-07-05T14:48:36.742295,1,9.5
6,14,2022-07-05T14:50:22.043344,7,2.2
2,20,2022-07-05T14:50:22.043344,8,3.9000000000000004
3,15,2022-07-05T14:50:22.043344,1,3.0
10,16,2022-07-05T14:50:22.043344,1,6.7
8,11,2022-07-05T14:50:22.043344,7,3.4000000000000004
4,11,2022-07-05T14:50:22.043344,9,4.0
7,13,2022-07-05T14:50:22.043344,6,0.2
2,18,2022-07-05T14:50:22.043344,8,5.2
1,10,2022-07-05T14:50:22.043344,6,9.200000000000001
5,14,2022-07-05T14:50:22.043344,5,1.2
3,11,2022-07-05T14:52:52.424546,9,9.9
6,19,2022-07-05T14:52:52.424546,7,4.4
5,11,2022-07-05T14:52:52.424546,5,10.0
5,17,2022-07-05T14:52:52.424546,1,2.5
