6,20,2022-07-05T18:28:48.247510,5,7.6
2,19,2022-07-05T18:28:48.247510,1,0.8999999999999999
6,11,2022-07-05T18:28:48.247510,4,4.1
2,11,2022-07-05T18:28:48.247510,4,5.699999999999999
7,10,2022-07-05T18:28:48.247510,6,2.7
4,20,2022-07-05T18:28:48.247510,2,6.1
4,18,2022-07-05T18:28:48.247510,3,6.5
7,10,2022-07-05T18:28:48.247510,2,2.2
4,17,2022-07-05T18:28:48.247510,6,5.300000000000001
5,19,2022-07-05T18:28:48.247510,8,5.699999999999999
5,17,2022-07-05T18:42:25.112778,1,7.800000000000001
1,19,2022-07-05T18:42:25.112778,5,6.2
6,16,2022-07-05T18:42:25.112778,2,4.5
9,18,2022-07-05T18:42:25.112778,2,8.299999999999999
5,15,2022-07-05T18:42:25.112778,5,2.0
2,10,2022-07-05T18:42:25.112778,5,5.699999999999999
3,19,2022-07-05T18:42:25.112778,6,3.4000000000000004
9,11,2022-07-05T18:42:25.112778,4,6.2
7,18,2022-07-05T18:42:25.112778,1,3.7
4,13,2022-07-05T18:42:25.112778,4,0.8
9,18,2022-07-05T18:49:26.104571,7,1.5
5,15,2022-07-05T18:49:26.104571,6,8.299999999999999
7,12,2022-07-05T18:49:26.104571,8,2.1
8,20,2022-07-05T18:49:26.104571,1,2.0
5,18,2022-07-05T18:49:26.104571,4,1.0
9,14,2022-07-05T18:49:26.104571,3,9.399999999999999
5,13,2022-07-05T18:49:26.104571,7,0.6
5,14,2022-07-05T18:49:26.104571,9,9.399999999999999
2,13,2022-07-05T18:49:26.104571,4,0.2
5,16,2022-07-05T18:49:26.104571,6,3.5999999999999996
3,17,2022-07-05T15:29:18.119896,7,3.7
7,11,2022-07-05T15:29:18.119896,2,4.2
1,18,2022-07-05T15:29:18.119896,5,8.100000000000001
9,18,2022-07-05T15:29:18.119896,7,6.5
4,19,2022-07-05T15:29:18.119896,4,9.9
9,11,2022-07-05T15:29:18.119896,7,6.2
2,16,2022-07-05T15:29:18.119896,4,6.800000000000001
4,15,2022-07-05T15:29:18.119896,6,5.300000000000001
5,11,2022-07-05T15:29:18.119896,5,4.699999999999999
2,20,2022-07-05T15:29:18.119896,6,7.7
8,15,2022-07-05T17:21:19.556269,1,5.5
4,20,2022-07-05T17:21:19.556269,5,2.0
3,20,2022-07-05T17:21:19.556269,8,9.399999999999999
9,15,2022-07-05T17:21:19.556269,1,9.6
3,16,2022-07-05T17:21:19.556269,6,2.5
8,17,2022-07-05T17:21:19.556269,5,9.399999999999999
3,10,2022-07-05T17:21:19.556269,9,5.699999999999999
7,20,2022-07-05T17:21:19.556269,8,5.699999999999999
4,14,2022-07-05T17:21:19.556269,2,3.0
3,16,2022-07-05T17:21:19.556269,7,9.1
6,11,2022-07-05T18:38:24.581042,6,7.199999999999999
7,17,2022-07-05T18:38:24.581042,7,5.300000000000001
9,12,2022-07-05T18:38:24.581042,2,6.800000000000001
5,17,2022-07-05T18:38:24.581042,9,0.6
4,10,2022-07-05T18:38:24.581042,7,1.3
3,18,2022-07-05T18:38:24.581042,4,3.5
7,14,2022-07-05T18:38:24.581042,2,8.4
6,15,2022-07-05T18:38:24.581042,7,9.6
9,12,2022-07-05T18:38:24.581042,4,7.0
2,11,2022-07-05T18:38:24.581042,4,7.199999999999999
1,18,2022-07-05T14:39:30.383950,5,3.9000000000000004
1,11,2022-07-05T14:39:30.384065,10,8.5
10,19,2022-07-05T14:39:30.384065,7,3.7
1,10,2022-07-05T14:39:30.384065,2,7.9
10,14,2022-07-05T14:39:30.384065,1,5.8999999999999995
10,19,2022-07-05T14:39:30.384065,3,0.2
5,20,2022-07-05T14:39:30.384065,7,5.2
2,19,2022-07-05T14:39:30.384065,4,3.9000000000000004
5,11,2022-07-05T14:39:30.384065,5,10.0
10,11,2022-07-05T14:39:30.384065,8,5.8
10,11,2022-07-05T16:39:29.353093,8,4.5
2,15,2022-07-05T16:39:29.353213,5,9.7
8,18,2022-07-05T16:39:29.353213,1,2.8000000000000003
10,11,2022-07-05T16:39:29.353213,9,6.800000000000001
9,13,2022-07-05T16:39:29.353213,9,2.2
10,12,2022-07-05T16:39:29.353213,6,8.7
6,13,2022-07-05T16:39:29.353213,10,1.7000000000000002
10,19,2022-07-05T16:39:29.353213,5,9.7
4,10,2022-07-05T16:39:29.353213,10,8.5
10,10,2022-07-05T16:39:29.353213,5,4.0
9,17,2022-07-05T16:55:36.433141,6,1.7000000000000002
10,17,2022-07-05T16:55:36.433141,6,9.5
3,20,2022-07-05T16:55:36.433141,9,5.8
4,13,2022-07-05T16:55:36.433141,7,10.0
4,19,2022-07-05T16:55:36.433141,10,8.0
10,19,2022-07-05T16:55:36.433141,5,2.3000000000000003
4,14,2022-07-05T16:55:36.433141,3,1.3
4,10,2022-07-05T16:55:36.433141,8,3.2
1,10,2022-07-05T16:55:36.433141,10,5.8999999999999995
5,19,2022-07-05T16:55:36.433141,10,7.5
3,20,2022-07-05T17:30:10.638150,10,1.7000000000000002
4,20,2022-07-05T17:30:10.638150,10,6.6000000000000005
10,14,2022-07-05T17:30:10.638150,3,1.9
5,19,2022-07-05T17:30:10.638150,8,1.0
6,11,2022-07-05T17:30:10.638150,8,4.2
7,12,2022-07-05T17:30:10.638150,10,8.5
