8,18,2022-07-05T14:38:00.174905,7,3.3000000000000003
2,10,2022-07-05T14:38:00.175037,10,6.4
2,11,2022-07-05T14:38:00.175037,7,0.3
9,12,2022-07-05T14:38:00.175037,4,3.5999999999999996
9,16,2022-07-05T14:38:00.175037,2,0.8999999999999999
8,20,2022-07-05T14:38:00.175037,3,7.0
7,10,2022-07-05T14:38:00.175037,2,8.7
4,12,2022-07-05T14:38:00.175037,10,3.8
5,20,2022-07-05T14:38:00.175037,3,0.4
5,20,2022-07-05T14:38:00.175037,3,3.0
10,15,2022-07-05T14:38:35.249993,6,5.6000000000000005
3,19,2022-07-05T14:38:35.249993,2,1.4000000000000001
4,16,2022-07-05T14:38:35.249993,6,5.2
6,18,2022-07-05T14:38:35.249993,10,9.6
3,18,2022-07-05T14:38:35.249993,4,1.6
4,18,2022-07-05T14:38:35.249993,2,7.1
1,13,2022-07-05T14:38:35.249993,8,6.8999999999999995
9,20,2022-07-05T14:38:35.249993,9,1.0
7,19,2022-07-05T14:38:35.249993,6,5.2
6,19,2022-07-05T14:38:35.250980,9,6.2
8,12,2022-07-05T14:38:55.303917,5,1.0
6,10,2022-07-05T14:38:55.303917,3,5.699999999999999
6,20,2022-07-05T14:38:55.303917,1,7.5
5,11,2022-07-05T14:38:55.303917,4,8.4
10,14,2022-07-05T14:38:55.303917,10,2.2
6,10,2022-07-05T14:38:55.303917,6,8.7
1,16,2022-07-05T14:38:55.303917,8,3.9000000000000004
1,13,2022-07-05T14:38:55.303917,2,2.3000000000000003
3,12,2022-07-05T14:38:55.303917,10,8.5
1,20,2022-07-05T14:38:55.303917,6,2.9
3,11,2022-07-05T21:41:39.090133,2,3.4000000000000004
6,15,2022-07-05T21:41:39.090133,4,6.7
6,13,2022-07-05T21:41:39.090133,6,0.7000000000000001
5,12,2022-07-05T21:41:39.090133,2,8.6
8,10,2022-07-05T21:41:39.090133,6,6.6000000000000005
9,14,2022-07-05T21:41:39.090133,1,5.1
9,10,2022-07-05T21:41:39.090133,10,9.9
8,15,2022-07-05T21:41:39.090133,6,5.5
4,12,2022-07-05T21:41:39.090133,5,3.8
7,10,2022-07-05T21:41:39.090133,1,7.7
1,17,2022-07-05T11:07:20.779298,3,8.6
6,17,2022-07-05T11:07:20.779298,4,1.0
4,14,2022-07-05T11:07:20.779298,5,5.8999999999999995
10,16,2022-07-05T11:07:20.779298,5,0.5
2,18,2022-07-05T11:07:20.779298,3,2.8000000000000003
7,14,2022-07-05T11:07:20.779298,9,5.8
2,19,2022-07-05T11:07:20.779298,9,8.9
3,10,2022-07-05T11:07:20.779298,10,6.7
4,20,2022-07-05T11:07:20.779298,7,6.800000000000001
1,18,2022-07-05T11:07:20.779298,5,9.0
10,13,2022-07-05T11:09:06.016522,10,5.699999999999999
8,11,2022-07-05T11:09:06.016522,4,7.0
3,20,2022-07-05T11:09:06.016522,7,5.4
4,19,2022-07-05T11:09:06.016522,1,5.4
9,19,2022-07-05T11:09:06.016522,4,1.7999999999999998
8,11,2022-07-05T11:09:06.016522,6,2.1
8,14,2022-07-05T11:09:06.016522,10,1.9
9,14,2022-07-05T11:09:06.016522,1,5.300000000000001
6,11,2022-07-05T11:09:06.016522,5,1.0
4,15,2022-07-05T11:09:06.016522,6,0.3
3,20,2022-07-05T11:12:41.487992,2,9.9
9,14,2022-07-05T11:12:41.488193,4,1.9
5,16,2022-07-05T11:12:41.488193,5,0.7000000000000001
3,14,2022-07-05T11:12:41.488193,7,0.1
3,19,2022-07-05T11:12:41.488193,6,7.1
6,14,2022-07-05T11:12:41.488193,2,7.6
10,19,2022-07-05T11:12:41.488193,5,7.1
7,12,2022-07-05T11:12:41.488193,1,1.7999999999999998
6,19,2022-07-05T11:12:41.488193,5,9.7
4,11,2022-07-05T11:12:41.488193,4,4.6000000000000005
8,16,2022-07-05T11:13:51.649863,3,3.7
8,15,2022-07-05T11:13:51.649863,6,2.6
6,16,2022-07-05T11:13:51.649863,2,9.6
2,16,2022-07-05T11:13:51.649863,4,9.6
9,15,2022-07-05T11:13:51.649863,5,9.399999999999999
4,17,2022-07-05T11:13:51.649863,2,2.8000000000000003
