6,13,2022-07-05T17:04:02.313454,6,9.1
9,12,2022-07-05T17:04:02.313454,2,5.2
7,16,2022-07-05T17:04:02.313454,9,4.6000000000000005
6,15,2022-07-05T17:04:02.313454,7,9.7
9,12,2022-07-05T17:04:02.313454,8,6.5
5,13,2022-07-05T17:04:02.313454,7,6.2
1,12,2022-07-05T17:04:02.313454,8,7.9
4,18,2022-07-05T17:04:02.313454,4,0.1
10,14,2022-07-05T17:04:02.313454,9,7.3
2,13,2022-07-05T17:04:02.313454,9,4.5
5,10,2022-07-05T17:07:37.794299,5,6.0
1,15,2022-07-05T17:07:37.794299,6,6.1
4,13,2022-07-05T17:07:37.794299,4,0.1
3,15,2022-07-05T17:07:37.794299,1,8.8
3,14,2022-07-05T17:07:37.794299,2,8.8
2,19,2022-07-05T17:07:37.794299,3,0.8999999999999999
4,13,2022-07-05T17:07:37.794299,2,5.2
6,16,2022-07-05T17:07:37.794299,1,7.9
5,13,2022-07-05T17:07:37.794299,9,5.1
10,13,2022-07-05T17:07:37.794299,4,1.6
3,11,2022-07-05T17:08:22.882860,3,4.8
4,11,2022-07-05T17:08:22.882860,6,7.4
9,19,2022-07-05T17:08:22.882860,6,8.8
4,11,2022-07-05T17:08:22.882860,8,3.0
2,12,2022-07-05T17:08:22.882860,7,1.7999999999999998
8,13,2022-07-05T17:08:22.882860,2,0.6
7,14,2022-07-05T17:08:22.882860,10,0.6
2,11,2022-07-05T17:08:22.882860,3,5.4
7,18,2022-07-05T17:08:22.882860,5,8.9
7,19,2022-07-05T17:08:22.882860,1,3.2
7,15,2022-07-05T17:10:13.106388,8,6.0
5,20,2022-07-05T17:10:13.106388,1,1.7000000000000002
4,12,2022-07-05T17:10:13.106388,7,1.5
9,20,2022-07-05T17:10:13.106388,8,6.7
3,13,2022-07-05T17:10:13.106388,2,4.0
6,13,2022-07-05T17:10:13.106388,5,7.3
5,17,2022-07-05T17:10:13.106388,8,4.3
6,17,2022-07-05T17:10:13.106388,6,2.9
5,16,2022-07-05T17:10:13.106388,5,9.0
8,13,2022-07-05T17:10:13.106388,10,9.6
2,10,2022-07-05T17:10:38.147683,9,8.0
3,18,2022-07-05T17:10:38.147683,5,5.699999999999999
7,15,2022-07-05T17:10:38.147683,6,7.9
8,19,2022-07-05T17:10:38.147683,8,2.2
2,16,2022-07-05T17:10:38.147683,9,0.2
8,15,2022-07-05T17:10:38.147683,6,8.5
5,18,2022-07-05T17:10:38.147683,7,9.7
6,16,2022-07-05T17:10:38.147683,7,4.5
6,14,2022-07-05T17:10:38.147683,5,2.0
