7,14,2022-07-05T15:24:02.278932,8,7.1
4,15,2022-07-05T15:24:02.279509,2,8.7
2,18,2022-07-05T15:24:02.279509,5,7.1
6,14,2022-07-05T15:24:02.279509,7,1.5
4,15,2022-07-05T15:24:02.279509,3,3.5
3,16,2022-07-05T15:24:02.279509,1,4.9
9,12,2022-07-05T15:24:02.279509,3,3.4000000000000004
2,13,2022-07-05T15:24:02.279509,9,5.8999999999999995
8,19,2022-07-05T15:24:02.279509,10,2.9
8,17,2022-07-05T15:24:02.279509,1,7.199999999999999
5,19,2022-07-05T15:26:37.686325,9,1.7999999999999998
1,15,2022-07-05T15:26:37.686325,7,2.0
4,13,2022-07-05T15:26:37.686325,1,4.9
3,18,2022-07-05T15:26:37.686325,9,4.9
8,20,2022-07-05T15:26:37.686325,3,1.7999999999999998
10,10,2022-07-05T15:26:37.686325,3,8.9
2,13,2022-07-05T15:26:37.686325,4,6.3
7,12,2022-07-05T15:26:37.686325,1,8.7
6,17,2022-07-05T15:26:37.686325,1,9.200000000000001
1,18,2022-07-05T15:26:37.686325,6,7.9
7,16,2022-07-05T15:27:02.751016,1,9.9
1,18,2022-07-05T15:27:02.751016,4,4.0
4,10,2022-07-05T15:27:02.751016,8,2.9
1,18,2022-07-05T15:27:02.751016,4,5.8999999999999995
7,20,2022-07-05T15:27:02.751016,7,1.9
6,13,2022-07-05T15:27:02.751016,9,6.6000000000000005
5,11,2022-07-05T15:27:02.751016,2,8.0
9,20,2022-07-05T15:27:02.751016,4,1.6
9,12,2022-07-05T15:27:02.751016,4,5.5
6,12,2022-07-05T15:27:02.751016,5,2.8000000000000003
1,20,2022-07-05T15:27:12.773012,8,7.0
2,11,2022-07-05T15:27:12.773012,2,2.7
3,19,2022-07-05T15:27:12.773012,3,7.5
3,18,2022-07-05T15:27:12.773012,3,7.800000000000001
2,11,2022-07-05T15:27:12.773012,8,2.7
2,10,2022-07-05T15:27:12.773012,1,1.1
2,11,2022-07-05T15:27:12.773012,4,3.3000000000000003
8,11,2022-07-05T15:27:12.773012,5,2.4
10,17,2022-07-05T15:27:12.773012,2,6.4
10,11,2022-07-05T15:27:12.773012,3,9.399999999999999
10,17,2022-07-05T15:28:17.959638,9,4.9
1,15,2022-07-05T15:28:17.959638,3,3.7
8,11,2022-07-05T15:28:17.959638,5,7.199999999999999
2,20,2022-07-05T15:28:17.959638,7,9.200000000000001
3,17,2022-07-05T15:28:17.959638,3,1.3
4,13,2022-07-05T15:28:17.960043,8,3.4000000000000004
8,11,2022-07-05T15:28:17.960043,7,6.2
2,11,2022-07-05T15:28:17.960043,1,2.4
10,17,2022-07-05T15:28:17.960043,8,3.7
7,17,2022-07-05T15:28:17.960043,4,7.1
4,15,2022-07-05T15:31:53.630106,10,7.9
8,13,2022-07-05T15:31:53.630106,1,6.6000000000000005
2,10,2022-07-05T15:31:53.630106,6,4.5
6,14,2022-07-05T15:31:53.630106,1,7.800000000000001
4,12,2022-07-05T15:31:53.630106,4,1.1
7,14,2022-07-05T15:31:53.630106,4,7.9
9,14,2022-07-05T15:31:53.630106,8,1.7999999999999998
5,19,2022-07-05T15:31:53.630106,3,5.4
6,13,2022-07-05T15:31:53.630106,3,0.4
2,17,2022-07-05T15:31:53.630106,8,4.5
1,20,2022-07-05T15:33:23.814308,1,0.8999999999999999
10,18,2022-07-05T15:33:23.814308,7,1.5
2,18,2022-07-05T15:33:23.814308,4,0.4
2,15,2022-07-05T15:33:23.814308,7,7.0
10,13,2022-07-05T15:33:23.814308,1,9.6
9,12,2022-07-05T15:33:23.814308,3,8.8
5,20,2022-07-05T15:33:23.814308,6,6.800000000000001
5,12,2022-07-05T15:33:23.814308,5,8.299999999999999
6,13,2022-07-05T15:33:23.814308,5,4.9
3,12,2022-07-05T15:33:23.814308,7,3.0
2,20,2022-07-05T15:33:48.889149,1,8.5
9,18,2022-07-05T15:33:48.889149,8,9.5
2,18,2022-07-05T15:33:48.889149,2,9.0
2,18,2022-07-05T15:33:48.889149,6,4.699999999999999
1,10,2022-07-05T15:33:48.889149,7,5.8999999999999995
7,15,2022-07-05T15:33:48.889149,8,0.8
6,17,2022-07-05T15:33:48.889149,1,8.299999999999999
5,17,2022-07-05T15:33:48.889149,10,1.9
4,15,2022-07-05T15:33:48.889149,3,7.9
3,11,2022-07-05T15:33:48.889149,10,8.4
9,20,2022-07-05T15:34:54.016608,6,2.5
1,17,2022-07-05T15:34:54.016608,4,9.6
7,13,2022-07-05T15:34:54.016608,6,2.8000000000000003
7,17,2022-07-05T15:34:54.016608,8,2.5
7,19,2022-07-05T15:34:54.016608,5,3.0
3,14,2022-07-05T15:34:54.016608,9,1.4000000000000001
5,14,2022-07-05T15:34:54.016608,7,4.9
5,10,2022-07-05T15:34:54.016608,3,7.1
1,13,2022-07-05T15:34:54.016608,9,3.9000000000000004
1,14,2022-07-05T15:34:54.016608,9,4.3
7,12,2022-07-05T15:36:34.278283,9,8.4
6,16,2022-07-05T15:36:34.278283,4,6.1
4,15,2022-07-05T15:36:34.278283,8,8.0
5,12,2022-07-05T15:36:34.278694,1,1.0
7,16,2022-07-05T15:36:34.278694,3,4.3
10,18,2022-07-05T15:36:34.278694,7,4.3
8,18,2022-07-05T15:36:34.278694,2,1.7999999999999998
4,15,2022-07-05T15:36:34.278694,4,2.3000000000000003
2,19,2022-07-05T15:36:34.278694,9,4.8
6,18,2022-07-05T15:36:34.278694,8,5.699999999999999
4,14,2022-07-05T15:36:39.298571,5,2.0
6,15,2022-07-05T15:36:39.298571,2,9.7
5,12,2022-07-05T15:36:39.298571,9,7.3
2,17,2022-07-05T15:36:39.298571,6,5.300000000000001
1,18,2022-07-05T15:36:39.298571,4,4.3
10,15,2022-07-05T15:36:39.298571,7,1.0
8,10,2022-07-05T15:36:39.298571,6,0.6
1,10,2022-07-05T15:36:39.298571,6,2.5
3,18,2022-07-05T15:36:39.298571,1,3.5999999999999996
8,14,2022-07-05T15:36:39.298571,6,3.4000000000000004
1,20,2022-07-05T15:37:14.443302,7,1.3
6,19,2022-07-05T15:37:14.443302,5,8.0
8,20,2022-07-05T15:37:14.443302,5,0.5
6,13,2022-07-05T15:37:14.443302,8,2.6
9,13,2022-07-05T15:37:14.443302,2,7.0
3,10,2022-07-05T15:37:14.443302,5,2.2
2,20,2022-07-05T15:37:14.443302,1,0.8999999999999999
1,20,2022-07-05T15:37:14.443302,4,1.0
10,10,2022-07-05T15:37:14.443302,7,2.3000000000000003
9,19,2022-07-05T15:37:14.443302,7,9.200000000000001
7,18,2022-07-05T15:41:35.234843,8,8.100000000000001
5,12,2022-07-05T15:41:35.234843,8,9.8
7,18,2022-07-05T15:41:35.234843,1,9.9
