10,13,2022-07-05T15:57:52.931335,10,3.4000000000000004
9,16,2022-07-05T15:57:52.931546,9,5.8999999999999995
6,14,2022-07-05T15:57:52.931546,2,4.5
9,16,2022-07-05T15:57:52.931546,7,7.3
9,13,2022-07-05T15:57:52.931546,5,3.2
5,19,2022-07-05T15:57:52.931546,1,5.8
10,13,2022-07-05T15:57:52.931546,4,1.3
1,11,2022-07-05T15:57:52.931546,4,6.800000000000001
6,10,2022-07-05T15:57:52.931546,9,6.2
4,15,2022-07-05T15:57:52.931546,2,3.2
6,18,2022-07-05T16:00:18.289323,8,8.6
2,12,2022-07-05T16:00:18.289323,7,4.0
8,10,2022-07-05T16:00:18.289323,4,2.8000000000000003
1,11,2022-07-05T16:00:18.289673,4,3.0
2,16,2022-07-05T16:00:18.289673,2,3.3000000000000003
6,12,2022-07-05T16:00:18.289673,2,3.1
10,10,2022-07-05T16:00:18.289673,9,9.8
7,11,2022-07-05T16:00:18.289673,8,6.1
8,14,2022-07-05T16:00:18.289673,1,2.2
10,18,2022-07-05T16:00:18.289673,8,1.7999999999999998
10,15,2022-07-05T16:01:13.484922,7,5.5
6,14,2022-07-05T16:01:13.484922,5,3.5999999999999996
4,13,2022-07-05T16:01:13.484922,2,3.7
7,18,2022-07-05T16:01:13.485319,10,8.8
1,15,2022-07-05T16:01:13.485319,6,0.8999999999999999
8,10,2022-07-05T16:01:13.485319,3,0.7000000000000001
3,11,2022-07-05T16:01:13.485319,5,7.3
9,19,2022-07-05T16:01:13.485319,9,6.3
1,18,2022-07-05T16:01:13.485319,4,1.9
1,17,2022-07-05T16:01:13.485319,5,6.7
5,12,2022-07-05T16:03:38.832969,1,9.8
1,10,2022-07-05T16:03:38.832969,7,2.3000000000000003
10,17,2022-07-05T16:03:38.832969,8,6.8999999999999995
4,15,2022-07-05T16:03:38.832969,3,7.6
4,15,2022-07-05T16:03:38.832969,4,7.4
10,13,2022-07-05T16:03:38.832969,1,9.1
2,12,2022-07-05T16:03:38.832969,9,6.3
10,16,2022-07-05T16:03:38.832969,9,1.5
9,20,2022-07-05T16:03:38.832969,3,5.300000000000001
8,10,2022-07-05T16:03:38.832969,8,8.2
10,15,2022-07-05T16:04:28.994165,2,0.3
7,12,2022-07-05T16:04:28.994165,6,0.3
1,12,2022-07-05T16:04:28.994165,4,3.9000000000000004
4,16,2022-07-05T16:04:28.994165,1,8.5
10,14,2022-07-05T16:04:28.994464,3,5.699999999999999
4,11,2022-07-05T16:04:28.994464,5,3.0
10,18,2022-07-05T16:04:28.994464,9,4.699999999999999
9,14,2022-07-05T16:04:28.994464,8,1.6
7,12,2022-07-05T16:04:28.994464,6,7.3
10,13,2022-07-05T16:04:28.994464,7,6.0
8,15,2022-07-05T16:07:44.543296,8,8.100000000000001
6,20,2022-07-05T16:07:44.543654,10,4.2
2,17,2022-07-05T16:07:44.543654,2,4.6000000000000005
4,13,2022-07-05T16:07:44.543654,10,0.2
8,18,2022-07-05T16:07:44.543654,5,3.0
3,18,2022-07-05T16:07:44.543654,1,4.3
2,19,2022-07-05T16:07:44.543654,4,2.3000000000000003
7,16,2022-07-05T16:07:44.543654,10,7.4
2,16,2022-07-05T16:07:44.543654,3,2.7
2,13,2022-07-05T16:07:44.543654,6,9.8
10,13,2022-07-05T16:31:03.080266,5,5.699999999999999
10,18,2022-07-05T16:31:03.080266,4,9.3
1,13,2022-07-05T16:31:03.080266,6,2.6
9,17,2022-07-05T16:31:03.080266,3,0.8
1,11,2022-07-05T16:31:03.080266,9,6.5
4,15,2022-07-05T16:31:03.080266,8,8.100000000000001
10,11,2022-07-05T16:31:03.080266,4,4.4
8,12,2022-07-05T16:31:03.080266,8,5.8999999999999995
10,14,2022-07-05T16:31:03.080266,6,1.6
7,20,2022-07-05T16:31:03.080266,9,0.8
8,17,2022-07-05T16:31:23.146137,3,9.200000000000001
4,13,2022-07-05T16:31:23.146137,10,0.2
9,17,2022-07-05T16:31:23.146264,10,4.1
1,10,2022-07-05T16:31:23.146264,3,1.7999999999999998
5,17,2022-07-05T16:31:23.146264,6,3.8
9,20,2022-07-05T16:31:23.146264,4,6.3
1,17,2022-07-05T16:31:23.146264,9,7.5
3,17,2022-07-05T16:31:23.146264,5,5.5
10,11,2022-07-05T16:31:23.146264,2,2.1
1,18,2022-07-05T16:31:23.146264,6,0.7000000000000001
2,17,2022-07-05T16:32:33.306279,1,7.199999999999999
10,18,2022-07-05T16:32:33.306279,4,8.9
6,19,2022-07-05T16:32:33.306279,8,4.9
10,20,2022-07-05T16:32:33.306279,3,7.3
8,20,2022-07-05T16:32:33.306279,10,8.8
1,17,2022-07-05T16:32:33.306279,10,2.3000000000000003
5,15,2022-07-05T16:32:33.306279,2,6.800000000000001
1,13,2022-07-05T16:32:33.306279,2,9.3
8,20,2022-07-05T16:32:33.306279,9,9.8
4,11,2022-07-05T16:32:33.306279,4,1.0
7,17,2022-07-05T16:33:58.524727,5,6.6000000000000005
8,20,2022-07-05T16:33:58.524727,1,6.3
8,16,2022-07-05T16:33:58.524727,9,0.2
3,18,2022-07-05T16:33:58.525212,8,4.5
8,18,2022-07-05T16:33:58.525212,10,2.8000000000000003
3,15,2022-07-05T16:33:58.525212,2,2.2
6,17,2022-07-05T16:33:58.525212,7,2.3000000000000003
2,13,2022-07-05T16:33:58.525212,5,0.3
4,19,2022-07-05T16:33:58.525212,10,1.6
1,18,2022-07-05T16:33:58.525212,7,1.6
2,14,2022-07-05T16:35:48.760793,10,3.8
8,11,2022-07-05T16:35:48.760793,10,0.5
6,16,2022-07-05T16:35:48.760793,8,7.6
10,11,2022-07-05T16:35:48.760793,2,7.5
6,12,2022-07-05T16:35:48.760793,10,7.6
9,16,2022-07-05T16:35:48.760793,5,4.699999999999999
2,18,2022-07-05T16:35:48.760793,5,2.2
6,12,2022-07-05T16:35:48.760793,8,2.3000000000000003
1,15,2022-07-05T16:35:48.760793,9,4.699999999999999
3,20,2022-07-05T16:35:48.760793,7,0.3
5,11,2022-07-05T16:36:23.822022,3,3.9000000000000004
3,11,2022-07-05T16:36:23.822250,7,8.6
3,14,2022-07-05T16:36:23.822250,7,3.7
10,18,2022-07-05T16:36:23.822250,4,0.2
4,16,2022-07-05T16:36:23.822250,8,5.2
8,11,2022-07-05T16:36:23.822250,5,0.2
7,12,2022-07-05T16:36:23.822250,7,1.7999999999999998
9,13,2022-07-05T16:36:23.822250,10,9.7
8,13,2022-07-05T16:36:23.822250,9,8.6
6,18,2022-07-05T16:36:23.822250,7,2.3000000000000003
7,18,2022-07-05T16:39:24.336649,4,8.299999999999999
10,17,2022-07-05T16:39:24.336761,10,2.4
3,15,2022-07-05T16:39:24.336761,4,1.3
4,11,2022-07-05T16:39:24.336761,1,2.0
1,12,2022-07-05T16:39:24.336761,10,7.199999999999999
6,20,2022-07-05T16:39:24.336761,3,1.3
4,11,2022-07-05T16:39:24.336761,4,2.9
9,11,2022-07-05T16:39:24.336761,10,7.1
1,13,2022-07-05T16:39:24.336761,8,5.8
9,17,2022-07-05T16:39:24.336761,5,2.3000000000000003
7,13,2022-07-05T16:42:29.762780,6,9.5
2,11,2022-07-05T16:42:29.762933,6,6.7
