4,19,2022-07-05T14:41:20.660941,1,1.9
8,12,2022-07-05T14:41:20.660941,6,8.0
7,14,2022-07-05T14:41:20.660941,6,7.3
2,16,2022-07-05T14:41:20.660941,7,2.2
3,11,2022-07-05T14:41:20.660941,8,0.3
10,17,2022-07-05T14:41:20.660941,10,7.0
5,15,2022-07-05T14:41:20.660941,6,8.7
5,17,2022-07-05T14:41:20.660941,7,3.7
10,19,2022-07-05T14:41:20.660941,3,2.8000000000000003
6,15,2022-07-05T14:41:20.660941,8,9.3
3,14,2022-07-05T14:43:15.918166,7,1.4000000000000001
10,13,2022-07-05T14:43:15.918166,6,4.2
7,20,2022-07-05T14:43:15.918166,8,5.0
9,13,2022-07-05T14:43:15.918166,2,0.6
6,11,2022-07-05T14:43:15.918166,8,8.9
9,18,2022-07-05T14:43:15.918166,5,1.5
7,17,2022-07-05T14:43:15.918166,5,8.4
1,19,2022-07-05T14:43:15.918166,10,3.8
10,16,2022-07-05T14:43:15.918166,2,9.6
4,15,2022-07-05T14:43:15.918166,3,0.1
5,15,2022-07-05T14:53:12.466502,9,3.5
9,15,2022-07-05T14:53:12.466652,8,9.3
3,13,2022-07-05T14:53:12.466652,3,8.8
4,20,2022-07-05T14:53:12.466652,8,3.5
10,13,2022-07-05T14:53:12.466753,10,9.7
7,20,2022-07-05T14:53:12.466753,3,4.9
8,11,2022-07-05T14:53:12.466753,10,7.9
6,13,2022-07-05T14:53:12.466753,3,8.2
7,10,2022-07-05T14:53:12.466753,5,2.9
9,13,2022-07-05T14:53:12.466753,3,5.8999999999999995
5,20,2022-07-05T14:55:12.779435,4,8.8
10,14,2022-07-05T14:55:12.779435,10,8.7
2,17,2022-07-05T14:55:12.779435,10,4.4
4,16,2022-07-05T14:55:12.780123,9,2.2
6,17,2022-07-05T14:55:12.780123,5,1.1
2,12,2022-07-05T14:55:12.780123,5,8.0
7,10,2022-07-05T14:55:12.780123,10,6.2
7,13,2022-07-05T14:55:12.780123,8,7.5
4,13,2022-07-05T14:55:12.780123,5,5.699999999999999
4,13,2022-07-05T14:55:12.780123,4,2.0
3,19,2022-07-05T14:56:17.953162,10,8.8
3,13,2022-07-05T14:56:17.953162,3,3.7
3,10,2022-07-05T14:56:17.953162,5,8.7
10,18,2022-07-05T14:56:17.953162,3,9.0
9,14,2022-07-05T14:56:17.953162,1,2.2
10,18,2022-07-05T14:56:17.953162,6,9.3
