6,13,2022-07-05T14:44:16.045049,6,5.1
10,17,2022-07-05T14:44:16.045049,10,6.0
7,20,2022-07-05T14:44:16.045049,4,9.5
1,16,2022-07-05T14:44:16.045049,3,2.9
3,18,2022-07-05T14:44:16.045049,5,8.2
9,18,2022-07-05T14:44:16.045049,3,2.5
7,10,2022-07-05T14:44:16.045049,7,0.8
8,16,2022-07-05T14:44:16.045049,10,9.3
5,10,2022-07-05T14:44:16.045049,3,9.3
1,11,2022-07-05T14:44:16.045049,1,3.8
5,17,2022-07-05T15:14:10.673743,1,3.7
2,14,2022-07-05T15:14:10.674738,10,7.7
10,12,2022-07-05T15:14:10.674738,5,4.3
5,15,2022-07-05T15:14:10.674738,9,6.3
7,11,2022-07-05T15:14:10.674738,1,2.5
4,20,2022-07-05T15:14:10.674738,10,1.6
9,18,2022-07-05T15:14:10.674738,5,6.1
6,17,2022-07-05T15:14:10.674738,9,1.3
7,15,2022-07-05T15:14:10.674738,3,4.3
6,15,2022-07-05T15:14:10.674738,1,6.0
9,10,2022-07-05T15:32:03.654068,2,1.0
4,14,2022-07-05T15:32:03.654068,10,4.1
3,18,2022-07-05T15:32:03.654068,1,9.0
3,12,2022-07-05T15:32:03.654068,8,8.9
8,13,2022-07-05T15:32:03.654068,4,1.6
10,11,2022-07-05T15:32:03.654068,5,6.4
2,17,2022-07-05T15:32:03.654068,7,7.5
6,14,2022-07-05T15:32:03.654068,4,8.0
10,11,2022-07-05T15:32:03.654068,8,7.5
6,11,2022-07-05T15:32:03.654068,3,5.8
10,14,2022-07-05T15:34:23.939184,6,0.5
2,19,2022-07-05T15:34:23.939184,10,4.9
6,13,2022-07-05T15:34:23.939184,9,9.8
2,16,2022-07-05T15:34:23.939184,4,5.0
10,15,2022-07-05T15:34:23.939184,3,8.0
9,14,2022-07-05T15:34:23.939184,9,7.0
5,20,2022-07-05T15:34:23.939184,1,6.5
6,18,2022-07-05T15:34:23.939184,9,6.1
3,15,2022-07-05T15:34:23.939184,9,8.5
2,12,2022-07-05T15:34:23.939184,3,5.4
5,17,2022-07-05T15:34:49.003130,5,9.8
8,12,2022-07-05T15:34:49.003130,8,7.6
10,10,2022-07-05T15:34:49.003130,1,3.8
9,13,2022-07-05T15:34:49.003130,4,5.1
4,17,2022-07-05T15:34:49.003130,7,0.8
7,16,2022-07-05T15:34:49.003130,10,6.3
1,17,2022-07-05T15:34:49.003130,4,0.3
5,13,2022-07-05T15:34:49.003130,10,2.0
7,18,2022-07-05T15:34:49.003130,4,7.9
5,13,2022-07-05T15:34:49.003895,4,9.8
8,19,2022-07-05T15:37:24.468033,7,3.2
10,13,2022-07-05T15:37:24.468227,3,1.5
7,18,2022-07-05T15:37:24.468619,2,5.5
9,12,2022-07-05T15:37:24.468619,4,6.7
3,20,2022-07-05T15:37:24.468619,8,9.1
8,11,2022-07-05T15:37:24.468619,7,7.7
6,11,2022-07-05T15:37:24.468619,8,5.8
4,11,2022-07-05T15:37:24.468619,4,6.4
4,16,2022-07-05T15:37:24.468619,10,8.7
3,12,2022-07-05T15:37:24.468619,10,0.1
2,19,2022-07-05T15:40:19.981955,9,7.9
8,16,2022-07-05T15:40:19.981955,3,8.2
9,19,2022-07-05T15:40:19.981955,8,0.1
8,15,2022-07-05T15:40:19.981955,2,0.6
8,19,2022-07-05T15:40:19.981955,10,6.2
4,10,2022-07-05T15:40:19.981955,10,2.4
7,18,2022-07-05T15:40:19.981955,8,2.0
4,15,2022-07-05T15:40:19.981955,1,4.5
9,16,2022-07-05T15:40:19.981955,10,4.3
3,14,2022-07-05T15:40:19.981955,6,2.0
10,10,2022-07-05T15:46:56.113251,2,5.1
6,18,2022-07-05T15:46:56.113251,6,4.5
4,12,2022-07-05T15:46:56.113251,9,5.4
1,10,2022-07-05T15:46:56.113251,5,8.4
9,16,2022-07-05T15:46:56.113251,3,4.1
6,12,2022-07-05T15:46:56.113251,5,6.7
5,14,2022-07-05T15:46:56.113251,9,10.0
6,13,2022-07-05T15:46:56.113251,3,8.7
7,20,2022-07-05T15:46:56.113251,4,3.7
10,16,2022-07-05T15:46:56.113251,2,3.7
10,12,2022-07-05T15:59:53.229800,5,9.3
10,17,2022-07-05T15:59:53.229800,6,0.2
9,12,2022-07-05T15:59:53.229800,4,3.0
6,16,2022-07-05T15:59:53.229800,10,6.4
7,11,2022-07-05T15:59:53.229800,4,6.7
7,11,2022-07-05T15:59:53.229800,8,6.7
9,13,2022-07-05T15:59:53.229800,5,6.0
1,16,2022-07-05T15:59:53.229800,5,9.7
7,10,2022-07-05T15:59:53.229800,6,9.8
9,12,2022-07-05T15:59:53.229800,6,4.1
8,15,2022-07-05T16:07:04.423073,2,1.5
10,14,2022-07-05T16:07:04.423073,4,7.0
7,18,2022-07-05T16:07:04.423073,8,10.0
3,20,2022-07-05T16:07:04.423073,8,0.8
3,20,2022-07-05T16:07:04.423073,1,7.7
4,18,2022-07-05T16:07:04.423073,5,9.5
8,12,2022-07-05T16:07:04.423073,10,2.7
2,18,2022-07-05T16:07:04.423073,5,6.3
2,18,2022-07-05T16:07:04.423073,8,9.6
6,18,2022-07-05T16:07:04.423073,4,1.1
7,18,2022-07-05T16:39:59.407438,9,0.6
4,15,2022-07-05T16:39:59.407438,10,9.5
3,13,2022-07-05T16:39:59.407883,4,5.4
5,18,2022-07-05T16:39:59.407883,10,3.0
8,12,2022-07-05T16:39:59.407883,10,0.6
9,19,2022-07-05T16:39:59.407883,2,7.5
3,19,2022-07-05T16:39:59.407883,9,2.2
6,12,2022-07-05T16:39:59.407883,7,7.7
6,12,2022-07-05T16:39:59.407883,4,8.0
3,18,2022-07-05T16:39:59.407883,5,0.1
5,10,2022-07-05T16:51:56.067640,5,8.0
2,10,2022-07-05T16:51:56.067640,3,7.7
5,12,2022-07-05T16:51:56.067640,4,10.0
5,14,2022-07-05T16:51:56.067640,4,5.0
2,20,2022-07-05T16:51:56.067640,4,3.0
1,17,2022-07-05T16:51:56.067640,2,2.6
5,20,2022-07-05T16:51:56.067640,10,2.5
10,10,2022-07-05T16:51:56.067640,4,3.8
3,19,2022-07-05T16:51:56.067640,9,5.8
4,11,2022-07-05T16:51:56.067640,7,8.4
8,14,2022-07-05T16:55:41.440160,3,0.8
3,18,2022-07-05T16:55:41.440160,4,8.7
10,19,2022-07-05T16:55:41.440160,1,2.2
7,12,2022-07-05T16:55:41.440160,3,5.5
6,13,2022-07-05T16:55:41.440160,2,2.2
2,11,2022-07-05T16:55:41.440160,10,5.4
5,17,2022-07-05T16:55:41.440160,10,6.4
7,20,2022-07-05T16:55:41.440160,2,4.4
2,16,2022-07-05T16:55:41.440160,9,7.7
2,16,2022-07-05T16:55:41.440160,3,6.7
4,14,2022-07-05T16:56:16.491034,10,6.4
2,19,2022-07-05T16:56:16.491034,1,7.9
4,15,2022-07-05T16:56:16.491034,5,1.3
10,17,2022-07-05T16:56:16.491034,2,5.4
4,11,2022-07-05T16:56:16.491034,2,9.9
3,20,2022-07-05T16:56:16.491034,2,8.9
2,14,2022-07-05T16:56:16.491034,4,6.7
1,12,2022-07-05T16:56:16.491034,10,0.2
5,12,2022-07-05T16:56:16.491034,7,7.9
2,18,2022-07-05T16:56:16.491034,4,5.8
10,19,2022-07-05T17:04:57.418224,6,1.5
3,17,2022-07-05T17:04:57.418224,9,2.2
9,13,2022-07-05T17:04:57.418224,2,5.5
8,15,2022-07-05T17:04:57.418224,4,2.6
8,12,2022-07-05T17:04:57.418224,1,9.9
9,14,2022-07-05T17:04:57.418224,8,1.2
2,19,2022-07-05T17:04:57.418224,4,9.9
10,14,2022-07-05T17:04:57.418224,9,3.1
2,13,2022-07-05T17:04:57.418224,1,0.0
5,18,2022-07-05T17:04:57.418224,10,0.4
4,12,2022-07-05T17:11:18.231472,10,0.6
9,13,2022-07-05T17:11:18.231712,8,0.8
8,18,2022-07-05T17:11:18.231712,3,5.2
7,11,2022-07-05T17:11:18.231712,7,9.9
5,18,2022-07-05T17:11:18.231712,8,9.3
6,17,2022-07-05T17:11:18.231712,6,2.1
1,15,2022-07-05T17:11:18.231712,10,6.5
9,11,2022-07-05T17:11:18.231712,2,2.1
10,10,2022-07-05T17:11:18.231712,4,2.0
5,17,2022-07-05T17:11:18.231712,2,2.9
5,12,2022-07-05T17:15:03.727895,2,9.5
10,17,2022-07-05T17:15:03.727895,5,9.9
7,20,2022-07-05T17:15:03.727895,6,4.4
7,14,2022-07-05T17:15:03.727895,10,9.6
8,16,2022-07-05T17:15:03.727895,5,1.1
2,16,2022-07-05T17:15:03.727895,3,2.4
4,16,2022-07-05T17:15:03.727895,7,2.5
10,17,2022-07-05T17:15:03.727895,1,2.9
5,20,2022-07-05T17:15:03.727895,9,0.2
3,11,2022-07-05T17:15:03.727895,5,0.1
7,16,2022-07-05T17:32:05.889723,10,3.0
1,10,2022-07-05T17:32:05.889723,2,9.6
1,13,2022-07-05T17:32:05.889723,8,0.3
7,16,2022-07-05T17:32:05.889723,5,8.4
4,15,2022-07-05T17:32:05.889723,2,5.0
1,16,2022-07-05T17:32:05.889723,6,1.6
10,19,2022-07-05T17:32:05.889723,8,4.1
10,20,2022-07-05T17:32:05.889723,1,8.4
7,12,2022-07-05T17:32:05.889723,3,1.9
7,13,2022-07-05T17:32:05.889723,1,4.5
7,16,2022-07-05T17:37:21.534775,8,8.8
8,12,2022-07-05T17:37:21.534984,7,4.9
1,11,2022-07-05T17:37:21.534984,2,5.5
