7,11,2022-07-05T14:23:02.907049,7,4.3
5,14,2022-07-05T14:23:02.907049,6,0.4
1,14,2022-07-05T14:23:02.907049,2,3.1
4,18,2022-07-05T14:23:02.907049,1,5.8
2,13,2022-07-05T14:23:02.907049,2,4.1
6,16,2022-07-05T14:23:02.907049,1,8.6
2,20,2022-07-05T14:23:02.907049,3,4.699999999999999
2,13,2022-07-05T14:23:02.907049,5,9.399999999999999
7,10,2022-07-05T14:23:02.907049,8,2.8000000000000003
4,16,2022-07-05T14:23:02.907049,8,8.6
7,17,2022-07-05T14:23:32.971830,1,8.299999999999999
6,17,2022-07-05T14:23:32.972043,2,4.9
7,14,2022-07-05T14:23:32.972043,5,1.7000000000000002
1,12,2022-07-05T14:23:32.972043,4,3.7
5,16,2022-07-05T14:23:32.972043,8,9.399999999999999
2,14,2022-07-05T14:23:32.972043,6,5.5
5,18,2022-07-05T14:23:32.972043,2,7.6
8,18,2022-07-05T14:23:32.972717,8,5.1
2,12,2022-07-05T14:23:32.972717,2,2.7
4,10,2022-07-05T14:23:32.972717,7,4.0
6,16,2022-07-05T14:24:13.084467,3,9.3
2,17,2022-07-05T14:24:13.084708,5,5.300000000000001
1,12,2022-07-05T14:24:13.084708,9,6.1
4,11,2022-07-05T14:24:13.084796,1,6.0
6,16,2022-07-05T14:24:13.084796,6,3.0
3,11,2022-07-05T14:24:13.084796,6,7.800000000000001
3,12,2022-07-05T14:24:13.084796,3,4.5
1,19,2022-07-05T14:24:13.084796,2,5.8
2,11,2022-07-05T14:24:13.084796,3,1.0
7,10,2022-07-05T14:24:13.084796,3,0.8999999999999999
2,11,2022-07-05T14:30:09.002127,1,6.1
3,18,2022-07-05T14:30:09.002127,5,6.800000000000001
5,18,2022-07-05T14:30:09.002127,9,2.4
4,17,2022-07-05T14:30:09.002127,9,1.7999999999999998
1,17,2022-07-05T14:30:09.002127,8,9.200000000000001
3,19,2022-07-05T14:30:09.002127,3,5.4
8,14,2022-07-05T14:30:09.002127,1,9.0
6,11,2022-07-05T14:30:09.002127,8,1.5
8,11,2022-07-05T14:30:09.002127,3,6.2
4,12,2022-07-05T14:30:09.002127,8,7.3
1,14,2022-07-05T14:38:20.215590,4,3.3000000000000003
9,14,2022-07-05T14:38:20.215590,5,9.6
8,19,2022-07-05T14:38:20.215590,9,7.0
8,16,2022-07-05T14:38:20.215590,4,8.5
3,20,2022-07-05T14:38:20.215590,7,2.2
8,14,2022-07-05T14:38:20.215590,4,1.5
5,20,2022-07-05T14:38:20.215590,6,9.8
2,14,2022-07-05T14:38:20.215590,3,2.1
9,17,2022-07-05T14:38:20.215590,4,9.399999999999999
4,11,2022-07-05T14:38:20.215590,7,5.699999999999999
7,16,2022-07-05T14:38:50.300539,6,1.5
9,12,2022-07-05T14:38:50.300886,8,0.3
3,19,2022-07-05T14:38:50.300886,2,2.8000000000000003
1,14,2022-07-05T14:38:50.300886,8,9.200000000000001
8,10,2022-07-05T14:38:50.300886,4,4.5
4,18,2022-07-05T14:38:50.300886,9,1.9
3,11,2022-07-05T14:38:50.300886,9,4.699999999999999
2,12,2022-07-05T14:38:50.300886,1,2.9
7,11,2022-07-05T14:38:50.300886,9,3.1
5,20,2022-07-05T14:38:50.300886,8,4.3
5,15,2022-07-05T11:12:36.481219,7,1.2
7,18,2022-07-05T11:12:36.481540,2,6.800000000000001
7,10,2022-07-05T11:12:36.481540,3,3.5
5,16,2022-07-05T11:12:36.481540,1,4.5
9,18,2022-07-05T11:12:36.481540,7,8.9
1,16,2022-07-05T11:12:36.481540,9,9.1
4,17,2022-07-05T11:12:36.481540,1,4.2
2,17,2022-07-05T11:12:36.481540,1,4.0
