6,20,2022-07-05T11:21:52.800903,7,7.1
7,16,2022-07-05T11:21:52.800903,10,0.2
9,19,2022-07-05T11:21:52.800903,10,4.8
2,10,2022-07-05T11:21:52.800903,10,4.699999999999999
4,12,2022-07-05T11:21:52.801480,4,5.5
10,20,2022-07-05T11:21:52.801480,6,5.0
2,14,2022-07-05T11:21:52.801480,9,4.1
3,15,2022-07-05T11:21:52.801480,7,1.9
10,10,2022-07-05T11:21:52.801480,6,8.0
10,13,2022-07-05T11:21:52.801480,4,4.9
1,10,2022-07-05T11:28:53.830462,3,8.9
10,16,2022-07-05T11:28:53.830462,8,2.5
6,14,2022-07-05T11:28:53.830462,10,8.100000000000001
4,15,2022-07-05T11:28:53.830462,7,2.5
3,16,2022-07-05T11:28:53.830462,8,4.2
10,10,2022-07-05T11:28:53.830462,2,9.8
3,15,2022-07-05T11:28:53.830462,9,5.2
5,13,2022-07-05T11:28:53.830462,10,7.9
10,16,2022-07-05T11:28:53.830462,7,8.5
6,19,2022-07-05T11:28:53.830462,10,3.7
10,18,2022-07-05T11:39:15.328432,2,2.1
10,16,2022-07-05T11:39:15.328561,10,4.1
3,11,2022-07-05T11:39:15.328561,4,9.5
10,20,2022-07-05T11:39:15.328561,4,6.2
4,13,2022-07-05T11:39:15.328561,1,7.7
1,19,2022-07-05T11:39:15.328805,2,3.2
5,10,2022-07-05T11:39:15.328805,2,3.4000000000000004
10,12,2022-07-05T11:39:15.328805,9,0.3
8,19,2022-07-05T11:39:15.328805,5,4.2
7,16,2022-07-05T11:39:15.328805,6,8.7
4,11,2022-07-05T11:54:37.636556,10,5.1
9,12,2022-07-05T11:54:37.636556,8,9.7
7,10,2022-07-05T11:54:37.636556,10,1.4000000000000001
2,12,2022-07-05T11:54:37.636556,7,0.0
8,18,2022-07-05T11:54:37.636556,2,5.5
4,17,2022-07-05T11:54:37.636556,3,2.0
3,15,2022-07-05T11:54:37.636556,10,8.7
9,11,2022-07-05T11:54:37.636556,6,0.6
10,14,2022-07-05T11:54:37.636556,5,6.2
8,16,2022-07-05T11:54:37.636556,10,8.8
4,15,2022-07-05T11:55:22.745434,2,2.1
7,14,2022-07-05T11:55:22.745434,5,9.9
10,16,2022-07-05T11:55:22.745434,3,9.3
10,16,2022-07-05T11:55:22.745434,10,6.3
9,17,2022-07-05T11:55:22.745434,10,5.4
3,10,2022-07-05T11:55:22.745434,10,6.0
2,10,2022-07-05T11:55:22.745434,6,5.0
7,18,2022-07-05T11:55:22.745434,5,2.3000000000000003
5,18,2022-07-05T11:55:22.745434,1,1.3
1,17,2022-07-05T11:55:22.745434,9,1.5
3,12,2022-07-05T11:57:38.070013,8,8.9
4,12,2022-07-05T11:57:38.070295,6,2.9
10,15,2022-07-05T11:57:38.070295,6,0.8
6,15,2022-07-05T11:57:38.070295,10,5.4
3,12,2022-07-05T11:57:38.070295,1,10.0
3,18,2022-07-05T11:57:38.070561,10,1.7999999999999998
3,18,2022-07-05T11:57:38.070561,10,4.4
1,10,2022-07-05T11:57:38.070561,2,9.3
2,19,2022-07-05T11:57:38.070561,5,4.0
5,10,2022-07-05T11:57:38.070561,3,1.6
10,10,2022-07-05T12:07:49.524066,10,1.9
7,11,2022-07-05T12:07:49.524396,8,7.9
4,12,2022-07-05T12:07:49.524396,2,1.3
10,16,2022-07-05T12:07:49.524396,10,3.8
1,18,2022-07-05T12:07:49.524396,3,9.5
9,13,2022-07-05T12:07:49.524396,6,8.100000000000001
8,16,2022-07-05T12:07:49.524396,8,3.1
6,18,2022-07-05T12:07:49.524396,10,6.3
8,11,2022-07-05T12:07:49.524396,1,0.8
1,16,2022-07-05T12:07:49.524396,10,2.9
10,19,2022-07-05T12:11:30.075450,10,5.5
1,12,2022-07-05T12:11:30.075450,9,0.7000000000000001
4,14,2022-07-05T12:11:30.075450,10,7.6
2,20,2022-07-05T12:11:30.075450,6,2.7
7,11,2022-07-05T12:11:30.075450,7,2.5
5,16,2022-07-05T12:11:30.075450,5,8.5
7,17,2022-07-05T12:11:30.075450,10,6.3
9,11,2022-07-05T12:11:30.075450,5,2.7
5,17,2022-07-05T12:11:30.075450,9,2.2
10,13,2022-07-05T12:11:30.075450,6,5.5
8,13,2022-07-05T12:13:10.340862,10,6.4
5,15,2022-07-05T12:13:10.341003,2,3.0
7,19,2022-07-05T12:13:10.341144,4,1.3
10,13,2022-07-05T12:13:10.341144,5,5.1
7,11,2022-07-05T12:13:10.341144,6,4.5
10,14,2022-07-05T12:13:10.341144,10,2.1
5,18,2022-07-05T12:13:10.341144,6,7.4
3,15,2022-07-05T12:13:10.341144,10,9.6
5,12,2022-07-05T12:13:10.341144,2,8.2
3,15,2022-07-05T12:13:10.341144,6,3.9000000000000004
1,16,2022-07-05T12:15:00.611316,4,4.3
10,20,2022-07-05T12:15:00.611316,9,2.6
5,10,2022-07-05T12:15:00.611316,7,4.6000000000000005
9,16,2022-07-05T12:15:00.611316,2,10.0
1,18,2022-07-05T12:15:00.611316,3,4.8
1,18,2022-07-05T12:15:00.611316,3,3.1
3,20,2022-07-05T12:15:00.611316,5,0.6
7,16,2022-07-05T12:15:00.611316,10,6.4
10,14,2022-07-05T12:15:00.611316,2,4.9
10,15,2022-07-05T12:15:00.611316,2,3.2
6,19,2022-07-05T13:44:57.403952,10,1.4000000000000001
8,12,2022-07-05T13:44:57.403952,9,2.7
3,11,2022-07-05T13:44:57.403952,3,0.3
2,17,2022-07-05T13:44:57.403952,9,5.1
3,17,2022-07-05T13:44:57.403952,6,0.6
6,15,2022-07-05T13:44:57.403952,3,7.0
2,20,2022-07-05T13:44:57.403952,9,7.3
10,10,2022-07-05T13:44:57.403952,10,0.5
8,13,2022-07-05T13:44:57.403952,10,4.5
3,12,2022-07-05T13:44:57.403952,10,0.1
2,16,2022-07-05T14:13:51.696419,10,7.5
2,12,2022-07-05T14:13:51.696783,9,0.4
9,20,2022-07-05T14:13:51.696783,6,0.6
6,19,2022-07-05T14:13:51.696783,10,5.0
8,15,2022-07-05T14:13:51.696783,10,1.0
9,18,2022-07-05T14:13:51.696783,10,5.5
4,14,2022-07-05T14:13:51.696783,6,2.0
2,12,2022-07-05T14:13:51.696783,3,9.3
9,17,2022-07-05T14:13:51.696783,1,3.9000000000000004
8,14,2022-07-05T14:13:51.696783,10,3.2
1,19,2022-07-05T14:21:37.735747,2,5.0
2,11,2022-07-05T14:21:37.735747,8,2.7
10,11,2022-07-05T14:21:37.735747,1,6.1
10,16,2022-07-05T14:21:37.735747,4,5.1
4,17,2022-07-05T14:21:37.735747,3,1.3
5,12,2022-07-05T14:21:37.735747,10,5.8
4,14,2022-07-05T14:21:37.735747,5,4.1
10,12,2022-07-05T14:21:37.735747,7,5.8999999999999995
